open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_volume,taker_buy_quote_volume
2025-07-01 00:55:00+00:00,107384.48,107384.48,107260.91,107364.38,0.00594,2025-07-01 00:59:59.999000+00:00,637.8037569,5,0.00549,589.5363474
2025-07-01 01:00:00+00:00,107354.73,107398.86,107302.62,107342.07,0.00559,2025-07-01 01:04:59.999000+00:00,600.1223372,7,0.00536,575.4427346
2025-07-01 01:05:00+00:00,107427.47,107427.47,107351.88,107351.88,0.01791,2025-07-01 01:09:59.999000+00:00,1922.9102773,6,0.00315,338.3965285
2025-07-01 01:10:00+00:00,107348.48,107437.81,107348.48,107437.81,0.00962,2025-07-01 01:14:59.999000+00:00,1033.5291491,3,0.00937,1006.6920291
2025-07-01 01:15:00+00:00,107437.8,107437.8,107437.8,107437.8,0.00026,2025-07-01 01:19:59.999000+00:00,27.933828,2,0.00026,27.933828
2025-07-01 01:20:00+00:00,107421.11,107437.81,107421.11,107437.81,0.0012,2025-07-01 01:24:59.999000+00:00,128.906668,4,8e-05,8.5950248
2025-07-01 01:25:00+00:00,107437.81,107437.81,107352.44,107352.44,0.00123,2025-07-01 01:29:59.999000+00:00,132.1246027,8,0.00095,102.0659195
2025-07-01 01:30:00+00:00,107365.93,107365.93,107365.93,107365.93,0.00466,2025-07-01 01:34:59.999000+00:00,500.3252338,1,0.00466,500.3252338
2025-07-01 01:35:00+00:00,107437.81,107437.81,107338.76,107338.76,0.00246,2025-07-01 01:39:59.999000+00:00,264.0721691,2,0.00019,20.4131839
2025-07-01 01:40:00+00:00,107327.99,107355.71,107247.42,107355.71,0.00339,2025-07-01 01:44:59.999000+00:00,363.6310879,4,0.00014,15.0261958
2025-07-01 01:45:00+00:00,107355.71,107355.71,107355.71,107355.71,0.0,2025-07-01 01:49:59.999000+00:00,0.0,0,0.0,0.0
2025-07-01 01:50:00+00:00,107383.14,107383.14,107159.24,107159.24,0.00225,2025-07-01 01:54:59.999000+00:00,241.4023803,7,0.00211,226.3873907
2025-07-01 01:55:00+00:00,107163.63,107239.2,107163.63,107188.44,0.01022,2025-07-01 01:59:59.999000+00:00,1095.345993,3,0.00019,20.375448
2025-07-01 02:00:00+00:00,107154.16,107239.06,107154.16,107235.84,0.01086,2025-07-01 02:04:59.999000+00:00,1164.3675969,7,0.00827,886.8383225
2025-07-01 02:05:00+00:00,107235.84,107235.84,107235.84,107235.84,0.0,2025-07-01 02:09:59.999000+00:00,0.0,0,0.0,0.0
2025-07-01 02:10:00+00:00,107291.92,107301.82,107235.84,107301.82,0.00101,2025-07-01 02:14:59.999000+00:00,108.3459706,4,0.00101,108.3459706
2025-07-01 02:15:00+00:00,107263.36,107263.36,107179.67,107214.22,0.00985,2025-07-01 02:19:59.999000+00:00,1056.0521215,4,0.00336,360.4045837
2025-07-01 02:20:00+00:00,107235.89,107332.29,107235.89,107332.16,0.01373,2025-07-01 02:24:59.999000+00:00,1473.4086113,7,0.01355,1454.104244
2025-07-01 02:25:00+00:00,107332.0,107355.03,107268.92,107343.07,0.01135,2025-07-01 02:29:59.999000+00:00,1218.3553699,7,0.0103,1105.7230039
2025-07-01 02:30:00+00:00,107343.07,107343.07,107291.43,107291.43,0.00238,2025-07-01 02:34:59.999000+00:00,255.3633875,4,2e-05,2.1468614
2025-07-01 02:35:00+00:00,107360.13,107360.13,107243.94,107243.94,0.00352,2025-07-01 02:39:59.999000+00:00,377.5830215,3,0.00028,30.0608364
2025-07-01 02:40:00+00:00,107233.03,107317.16,107230.27,107286.59,0.00381,2025-07-01 02:44:59.999000+00:00,408.7749521,7,0.00273,292.9639425
2025-07-01 02:45:00+00:00,107286.19,107286.19,107286.19,107286.19,4e-05,2025-07-01 02:49:59.999000+00:00,4.2914476,1,4e-05,4.2914476
2025-07-01 02:50:00+00:00,107133.59,107207.16,107071.56,107126.64,1.00718,2025-07-01 02:54:59.999000+00:00,107900.5891221,44,0.00306,327.9099154
2025-07-01 02:55:00+00:00,107132.5,107132.5,107132.5,107132.5,0.0001,2025-07-01 02:59:59.999000+00:00,10.71325,1,0.0001,10.71325
2025-07-01 03:00:00+00:00,107132.1,107134.54,107058.86,107070.0,0.05882,2025-07-01 03:04:59.999000+00:00,6298.0668154,9,0.00144,154.2665132
2025-07-01 03:05:00+00:00,107043.15,107180.23,107034.28,107175.77,0.00334,2025-07-01 03:09:59.999000+00:00,357.7702907,7,0.00191,204.7100285
2025-07-01 03:10:00+00:00,107121.66,107137.0,107121.66,107136.92,0.00116,2025-07-01 03:14:59.999000+00:00,124.2716926,3,0.00116,124.2716926
2025-07-01 03:15:00+00:00,107183.09,107183.09,107144.47,107144.47,0.04174,2025-07-01 03:19:59.999000+00:00,4473.6294017,6,0.04107,4401.8426068
2025-07-01 03:20:00+00:00,107132.42,107191.36,107095.76,107095.76,0.02353,2025-07-01 03:24:59.999000+00:00,2522.1104377,4,0.02241,2402.1554879
2025-07-01 03:25:00+00:00,107198.93,107198.93,107198.93,107198.93,0.02273,2025-07-01 03:29:59.999000+00:00,2436.6316789,1,0.02273,2436.6316789
2025-07-01 03:30:00+00:00,107198.93,107234.02,107198.93,107234.02,0.01146,2025-07-01 03:34:59.999000+00:00,1228.5509692,2,0.00146,156.5616692
2025-07-01 03:35:00+00:00,107198.89,107198.89,107120.56,107148.01,0.02066,2025-07-01 03:39:59.999000+00:00,2213.2601956,5,0.0014,150.0755723
2025-07-01 03:40:00+00:00,107205.52,107205.52,107149.6,107203.15,0.00148,2025-07-01 03:44:59.999000+00:00,158.6557957,3,0.00134,143.6548517
2025-07-01 03:45:00+00:00,107090.93,107166.09,107049.68,107119.98,0.10718,2025-07-01 03:49:59.999000+00:00,11478.9969994,9,0.01793,1921.2488238
2025-07-01 03:50:00+00:00,107119.98,107191.76,107119.98,107191.7,0.0125,2025-07-01 03:54:59.999000+00:00,1339.043928,11,0.0125,1339.043928
2025-07-01 03:55:00+00:00,107191.7,107191.7,107191.7,107191.7,0.0,2025-07-01 03:59:59.999000+00:00,0.0,0,0.0,0.0
2025-07-01 04:00:00+00:00,107218.58,107218.58,107074.23,107217.79,0.00596,2025-07-01 04:04:59.999000+00:00,638.8832505,6,0.00502,538.2334743
2025-07-01 04:05:00+00:00,107217.79,107217.79,107217.79,107217.79,0.0,2025-07-01 04:09:59.999000+00:00,0.0,0,0.0,0.0
2025-07-01 04:10:00+00:00,107219.57,107219.57,107217.12,107217.12,0.00796,2025-07-01 04:14:59.999000+00:00,853.4524631,4,0.00796,853.4524631
2025-07-01 04:15:00+00:00,107217.12,107217.12,107217.12,107217.12,0.0,2025-07-01 04:19:59.999000+00:00,0.0,0,0.0,0.0
2025-07-01 04:20:00+00:00,107217.12,107217.12,107217.12,107217.12,0.0,2025-07-01 04:24:59.999000+00:00,0.0,0,0.0,0.0
2025-07-01 04:25:00+00:00,107167.12,107167.12,107129.64,107129.64,0.00016,2025-07-01 04:29:59.999000+00:00,17.14189,3,0.00014,14.9985476
2025-07-01 04:30:00+00:00,107129.64,107129.64,107129.64,107129.64,0.0,2025-07-01 04:34:59.999000+00:00,0.0,0,0.0,0.0
2025-07-01 04:35:00+00:00,107129.64,107129.64,107129.64,107129.64,0.0,2025-07-01 04:39:59.999000+00:00,0.0,0,0.0,0.0
2025-07-01 04:40:00+00:00,107079.63,107079.63,107079.63,107079.63,2e-05,2025-07-01 04:44:59.999000+00:00,2.1415926,1,2e-05,2.1415926
2025-07-01 04:45:00+00:00,107079.27,107079.27,106976.25,106976.25,0.02241,2025-07-01 04:49:59.999000+00:00,2398.2989503,13,0.00135,144.5277333
2025-07-01 04:50:00+00:00,106926.25,106944.5,106902.54,106921.26,0.01549,2025-07-01 04:54:59.999000+00:00,1656.4648266,9,0.01408,1505.7152074
2025-07-01 04:55:00+00:00,106918.98,106918.98,106845.84,106845.84,0.00083,2025-07-01 04:59:59.999000+00:00,88.692582,6,0.00016,17.1055732
2025-07-01 05:00:00+00:00,106895.84,106895.84,106895.84,106895.84,2e-05,2025-07-01 05:04:59.999000+00:00,2.1379168,1,2e-05,2.1379168
2025-07-01 05:05:00+00:00,106898.96,106898.96,106898.96,106898.96,2e-05,2025-07-01 05:09:59.999000+00:00,2.1379792,1,2e-05,2.1379792
2025-07-01 05:10:00+00:00,106848.96,106876.32,106805.86,106805.86,0.00241,2025-07-01 05:14:59.999000+00:00,257.505457,10,0.00056,59.843521
2025-07-01 05:15:00+00:00,106831.9,106831.9,106831.9,106831.9,0.00047,2025-07-01 05:19:59.999000+00:00,50.210993,1,0.00047,50.210993
2025-07-01 05:20:00+00:00,106819.78,106819.78,106819.78,106819.78,9e-05,2025-07-01 05:24:59.999000+00:00,9.6137802,1,9e-05,9.6137802
2025-07-01 05:25:00+00:00,106800.0,106800.0,106778.7,106778.71,0.00233,2025-07-01 05:29:59.999000+00:00,248.8054627,5,0.00157,167.6425747
2025-07-01 05:30:00+00:00,106778.7,106914.08,106700.43,106864.08,0.00874,2025-07-01 05:34:59.999000+00:00,934.0930971,12,0.00689,736.6355964
2025-07-01 05:35:00+00:00,106814.08,106814.08,106679.89,106768.11,0.00222,2025-07-01 05:39:59.999000+00:00,236.9790165,10,4e-05,4.2701956
2025-07-01 05:40:00+00:00,106768.11,106768.11,106768.11,106768.11,0.0,2025-07-01 05:44:59.999000+00:00,0.0,0,0.0,0.0
2025-07-01 05:45:00+00:00,106818.11,106868.11,106818.11,106868.11,4e-05,2025-07-01 05:49:59.999000+00:00,4.2737244,2,4e-05,4.2737244
2025-07-01 05:50:00+00:00,106868.11,106868.11,106868.11,106868.11,0.0,2025-07-01 05:54:59.999000+00:00,0.0,0,0.0,0.0
2025-07-01 05:55:00+00:00,106917.78,106918.11,106917.78,106918.11,0.00954,2025-07-01 05:59:59.999000+00:00,1019.9956839,3,0.00954,1019.9956839
2025-07-01 06:00:00+00:00,106868.11,106922.33,106868.11,106922.33,0.00037,2025-07-01 06:04:59.999000+00:00,39.550816,9,0.00032,34.2074105
2025-07-01 06:05:00+00:00,106921.52,106921.52,106760.8,106760.8,0.00133,2025-07-01 06:09:59.999000+00:00,142.1156861,6,4e-05,4.2758574
2025-07-01 06:10:00+00:00,106846.66,106846.66,106826.67,106826.67,0.00123,2025-07-01 06:14:59.999000+00:00,131.4013336,4,0.00123,131.4013336
2025-07-01 06:15:00+00:00,106818.31,106818.31,106717.88,106717.88,0.00161,2025-07-01 06:19:59.999000+00:00,171.9343071,4,0.00117,124.9774227
2025-07-01 06:20:00+00:00,106759.28,106829.16,106759.28,106771.63,0.01245,2025-07-01 06:24:59.999000+00:00,1329.6098598,5,0.0063,673.0222568
2025-07-01 06:25:00+00:00,106821.63,106822.97,106801.9,106801.9,0.05618,2025-07-01 06:29:59.999000+00:00,6000.7225715,3,0.05618,6000.7225715
2025-07-01 06:30:00+00:00,106751.9,106751.9,106712.21,106712.21,0.00031,2025-07-01 06:34:59.999000+00:00,33.0815789,2,0.0,0.0
2025-07-01 06:35:00+00:00,106762.21,106812.2,106762.21,106812.2,0.00187,2025-07-01 06:39:59.999000+00:00,199.7378142,2,0.00187,199.7378142
2025-07-01 06:40:00+00:00,106762.2,106799.0,106746.84,106799.0,0.01252,2025-07-01 06:44:59.999000+00:00,1336.5635888,3,0.00178,190.10222
2025-07-01 06:45:00+00:00,106847.04,106889.14,106847.04,106889.14,0.00025,2025-07-01 06:49:59.999000+00:00,26.7176932,3,0.00016,17.1014596
2025-07-01 06:50:00+00:00,106919.06,106923.91,106919.06,106923.91,0.00117,2025-07-01 06:54:59.999000+00:00,125.0998592,2,0.00117,125.0998592
2025-07-01 06:55:00+00:00,106923.57,106923.57,106903.04,106918.88,0.00044,2025-07-01 06:59:59.999000+00:00,47.0408047,3,0.00044,47.0408047
2025-07-01 07:00:00+00:00,106929.37,107015.63,106929.29,107015.63,0.04159,2025-07-01 07:04:59.999000+00:00,4447.3012675,11,0.04159,4447.3012675
2025-07-01 07:05:00+00:00,106943.64,107007.7,106943.64,107007.7,0.00101,2025-07-01 07:09:59.999000+00:00,108.0705514,4,0.00089,95.2368194
2025-07-01 07:10:00+00:00,107007.7,107007.7,107007.7,107007.7,0.0,2025-07-01 07:14:59.999000+00:00,0.0,0,0.0,0.0
2025-07-01 07:15:00+00:00,106957.7,106957.7,106679.89,106679.89,0.00059,2025-07-01 07:19:59.999000+00:00,62.9804182,11,0.00034,36.2921085
2025-07-01 07:20:00+00:00,106714.73,106714.73,106656.13,106656.13,0.00493,2025-07-01 07:24:59.999000+00:00,525.9033759,11,0.00189,201.6351112
2025-07-01 07:25:00+00:00,106706.13,106838.36,106706.13,106838.36,0.00018,2025-07-01 07:29:59.999000+00:00,19.2152602,4,0.00018,19.2152602
2025-07-01 07:30:00+00:00,106888.36,107027.03,106888.36,107027.03,0.00775,2025-07-01 07:34:59.999000+00:00,829.4541623,4,0.00775,829.4541623
2025-07-01 07:35:00+00:00,106977.03,106977.03,106918.09,106918.09,0.00028,2025-07-01 07:39:59.999000+00:00,29.9384228,3,0.0,0.0
2025-07-01 07:40:00+00:00,106918.09,106918.09,106918.09,106918.09,0.0,2025-07-01 07:44:59.999000+00:00,0.0,0,0.0,0.0
2025-07-01 07:45:00+00:00,106918.09,106918.09,106918.09,106918.09,0.0,2025-07-01 07:49:59.999000+00:00,0.0,0,0.0,0.0
2025-07-01 07:50:00+00:00,106968.09,107138.25,106968.09,107138.25,0.00042,2025-07-01 07:54:59.999000+00:00,44.9882904,5,6e-05,6.4210854
2025-07-01 07:55:00+00:00,107124.15,107124.15,107124.15,107124.15,1e-05,2025-07-01 07:59:59.999000+00:00,1.0712415,1,0.0,0.0
2025-07-01 08:00:00+00:00,107077.16,107077.16,107074.46,107074.46,0.00041,2025-07-01 08:04:59.999000+00:00,43.9012846,2,0.00041,43.9012846
2025-07-01 08:05:00+00:00,107024.46,107024.46,107024.46,107024.46,2e-05,2025-07-01 08:09:59.999000+00:00,2.1404892,1,0.0,0.0
2025-07-01 08:10:00+00:00,107027.62,107027.62,106977.63,106977.63,0.00197,2025-07-01 08:14:59.999000+00:00,210.8419119,2,0.00197,210.8419119
2025-07-01 08:15:00+00:00,106954.96,106954.96,106954.96,106954.96,0.01029,2025-07-01 08:19:59.999000+00:00,1100.5665384,1,0.01029,1100.5665384
2025-07-01 08:20:00+00:00,106954.96,106954.96,106954.96,106954.96,0.0,2025-07-01 08:24:59.999000+00:00,0.0,0,0.0,0.0
2025-07-01 08:25:00+00:00,106954.96,106954.96,106954.96,106954.96,0.0,2025-07-01 08:29:59.999000+00:00,0.0,0,0.0,0.0
2025-07-01 08:30:00+00:00,106918.09,106918.09,106918.09,106918.09,0.00093,2025-07-01 08:34:59.999000+00:00,99.4338237,1,0.0,0.0
2025-07-01 08:35:00+00:00,106868.09,106868.09,106818.09,106818.09,4e-05,2025-07-01 08:39:59.999000+00:00,4.2737236,2,0.0,0.0
2025-07-01 08:40:00+00:00,106768.09,106768.09,106730.65,106730.65,0.01966,2025-07-01 08:44:59.999000+00:00,2098.3253278,2,0.0,0.0
2025-07-01 08:45:00+00:00,106730.65,106730.65,106730.65,106730.65,0.0,2025-07-01 08:49:59.999000+00:00,0.0,0,0.0,0.0
2025-07-01 08:50:00+00:00,106680.65,106680.65,106650.94,106650.94,9e-05,2025-07-01 08:54:59.999000+00:00,9.5991788,2,0.0,0.0
2025-07-01 08:55:00+00:00,106643.93,106693.93,106643.93,106693.93,4e-05,2025-07-01 08:59:59.999000+00:00,4.2662572,2,1e-05,1.0669393
2025-07-01 09:00:00+00:00,106743.74,106743.74,106743.74,106743.74,0.03261,2025-07-01 09:04:59.999000+00:00,3480.9133614,1,0.03261,3480.9133614
2025-07-01 09:05:00+00:00,106777.24,106777.24,106777.24,106777.24,9e-05,2025-07-01 09:09:59.999000+00:00,9.6099516,1,9e-05,9.6099516
2025-07-01 09:10:00+00:00,106792.72,106810.77,106721.74,106721.74,0.00736,2025-07-01 09:14:59.999000+00:00,786.1173528,5,0.00728,777.5791872
2025-07-01 09:15:00+00:00,106678.73,106678.73,106678.73,106678.73,0.0003,2025-07-01 09:19:59.999000+00:00,32.003619,1,0.0003,32.003619
2025-07-01 09:20:00+00:00,106669.76,106727.78,106567.42,106727.78,0.04495,2025-07-01 09:24:59.999000+00:00,4791.1284731,21,0.00081,86.3926076
2025-07-01 09:25:00+00:00,106727.78,106727.78,106727.78,106727.78,0.02522,2025-07-01 09:29:59.999000+00:00,2691.6746116,2,0.0,0.0
2025-07-01 09:30:00+00:00,106727.78,106727.78,106609.29,106609.29,0.02166,2025-07-01 09:34:59.999000+00:00,2311.6531635,7,0.00046,49.0437155
2025-07-01 09:35:00+00:00,106600.02,106600.02,106545.46,106575.97,0.06006,2025-07-01 09:39:59.999000+00:00,6399.1323049,6,0.00012,12.7907563
2025-07-01 09:40:00+00:00,106566.15,106566.15,106545.46,106545.46,0.00085,2025-07-01 09:44:59.999000+00:00,90.5643533,4,0.00085,90.5643533
2025-07-01 09:45:00+00:00,106545.45,106545.45,106545.45,106545.45,0.0001,2025-07-01 09:49:59.999000+00:00,10.654545,1,0.0,0.0
2025-07-01 09:50:00+00:00,106545.45,106545.45,106545.45,106545.45,0.0,2025-07-01 09:54:59.999000+00:00,0.0,0,0.0,0.0
2025-07-01 09:55:00+00:00,106575.76,106620.51,106575.76,106602.87,0.0003,2025-07-01 09:59:59.999000+00:00,31.979914,3,0.0003,31.979914
2025-07-01 10:00:00+00:00,106545.46,106545.46,106545.46,106545.46,2e-05,2025-07-01 10:04:59.999000+00:00,2.1309092,1,2e-05,2.1309092
2025-07-01 10:05:00+00:00,106545.46,106545.46,106545.46,106545.46,9e-05,2025-07-01 10:09:59.999000+00:00,9.5890914,1,0.0,0.0
2025-07-01 10:10:00+00:00,106545.46,106545.46,106545.46,106545.46,0.0,2025-07-01 10:14:59.999000+00:00,0.0,0,0.0,0.0
2025-07-01 10:15:00+00:00,106545.46,106545.46,106545.46,106545.46,0.0,2025-07-01 10:19:59.999000+00:00,0.0,0,0.0,0.0
2025-07-01 10:20:00+00:00,106545.45,106545.45,106545.45,106545.45,0.00118,2025-07-01 10:24:59.999000+00:00,125.723631,1,0.0,0.0
2025-07-01 10:25:00+00:00,106545.45,106545.45,106524.17,106524.17,0.00553,2025-07-01 10:29:59.999000+00:00,589.1957433,4,5e-05,5.3266773
2025-07-01 10:30:00+00:00,106518.6,106518.6,106465.21,106465.21,0.00382,2025-07-01 10:34:59.999000+00:00,406.8443811,14,0.00068,72.4078839
2025-07-01 10:35:00+00:00,106491.07,106491.07,106400.2,106400.2,0.10223,2025-07-01 10:39:59.999000+00:00,10882.491105,8,0.00068,72.4039433
2025-07-01 10:40:00+00:00,106403.01,106403.01,106400.2,106400.2,0.00056,2025-07-01 10:44:59.999000+00:00,59.5854046,3,0.00056,59.5854046
2025-07-01 10:45:00+00:00,106400.2,106400.2,106357.16,106357.16,0.02022,2025-07-01 10:49:59.999000+00:00,2150.8117745,8,0.01788,1901.90984
2025-07-01 10:50:00+00:00,106357.15,106444.48,106299.45,106444.48,0.00475,2025-07-01 10:54:59.999000+00:00,505.2102296,10,0.00274,291.4677811
2025-07-01 10:55:00+00:00,106509.99,106509.99,106509.99,106509.99,0.0001,2025-07-01 10:59:59.999000+00:00,10.650999,1,0.0001,10.650999
2025-07-01 11:00:00+00:00,106458.74,106588.14,106458.74,106588.13,0.001,2025-07-01 11:04:59.999000+00:00,106.518772,5,0.00034,36.2399646
2025-07-01 11:05:00+00:00,106591.18,106591.18,106591.18,106591.18,0.00094,2025-07-01 11:09:59.999000+00:00,100.1957092,1,0.00094,100.1957092
2025-07-01 11:10:00+00:00,106365.66,106365.66,106365.66,106365.66,3e-05,2025-07-01 11:14:59.999000+00:00,3.1909698,1,3e-05,3.1909698
2025-07-01 11:15:00+00:00,106415.82,106415.82,106299.45,106389.92,0.01828,2025-07-01 11:19:59.999000+00:00,1943.924778,5,0.00571,607.5069315
2025-07-01 11:20:00+00:00,106420.51,106486.99,106420.51,106486.99,0.34201,2025-07-01 11:24:59.999000+00:00,36419.1813355,2,0.34201,36419.1813355
2025-07-01 11:25:00+00:00,106435.62,106461.02,106435.62,106461.02,0.00278,2025-07-01 11:29:59.999000+00:00,295.9192176,2,0.0,0.0
2025-07-01 11:30:00+00:00,106540.72,106547.38,106540.71,106547.38,0.01355,2025-07-01 11:34:59.999000+00:00,1443.7017295,9,0.00229,243.9782307
2025-07-01 11:35:00+00:00,106641.7,106655.24,106641.7,106655.24,0.80471,2025-07-01 11:39:59.999000+00:00,85821.5180456,10,0.78029,83216.9970848
2025-07-01 11:40:00+00:00,106655.24,106655.24,106655.24,106655.24,0.0,2025-07-01 11:44:59.999000+00:00,0.0,0,0.0,0.0
2025-07-01 11:45:00+00:00,106655.24,106655.24,106655.24,106655.24,0.0,2025-07-01 11:49:59.999000+00:00,0.0,0,0.0,0.0
2025-07-01 11:50:00+00:00,106589.24,106589.24,106589.21,106589.21,0.00382,2025-07-01 11:54:59.999000+00:00,407.1707879,3,0.00382,407.1707879
2025-07-01 11:55:00+00:00,106537.14,106537.14,106536.28,106536.56,0.00441,2025-07-01 11:59:59.999000+00:00,469.8260832,4,0.0,0.0
2025-07-01 12:00:00+00:00,106582.18,106649.99,106582.18,106649.96,0.04266,2025-07-01 12:04:59.999000+00:00,4549.6673237,8,0.04234,4515.5605721
2025-07-01 12:05:00+00:00,106650.0,106727.38,106650.0,106673.15,0.15506,2025-07-01 12:09:59.999000+00:00,16541.3375201,8,0.15506,16541.3375201
2025-07-01 12:10:00+00:00,106752.65,106752.65,106582.18,106582.18,0.00044,2025-07-01 12:14:59.999000+00:00,46.9558237,3,0.00035,37.3634275
2025-07-01 12:15:00+00:00,106546.94,106548.98,106479.86,106479.86,0.00068,2025-07-01 12:19:59.999000+00:00,72.4396024,3,0.0,0.0
2025-07-01 12:20:00+00:00,106452.14,106547.91,106434.12,106547.91,0.00297,2025-07-01 12:24:59.999000+00:00,316.215375,5,0.00053,56.4703923
2025-07-01 12:25:00+00:00,106421.75,106450.67,106421.75,106450.67,0.00052,2025-07-01 12:29:59.999000+00:00,55.3529024,2,0.00052,55.3529024
2025-07-01 12:30:00+00:00,106392.68,106498.16,106390.23,106390.23,0.00077,2025-07-01 12:34:59.999000+00:00,81.9421843,3,0.00019,20.2346504
2025-07-01 12:35:00+00:00,106465.65,106480.74,106381.61,106381.61,0.00033,2025-07-01 12:39:59.999000+00:00,35.1253541,6,0.00021,22.3595609
2025-07-01 12:40:00+00:00,106399.23,106495.38,106399.23,106495.36,0.0038,2025-07-01 12:44:59.999000+00:00,404.3741257,4,0.00014,14.9093514
2025-07-01 12:45:00+00:00,106476.35,106476.35,106476.35,106476.35,0.00359,2025-07-01 12:49:59.999000+00:00,382.2500965,1,0.00359,382.2500965
2025-07-01 12:50:00+00:00,106388.17,106489.82,106388.17,106403.02,0.00586,2025-07-01 12:54:59.999000+00:00,623.4849572,9,0.00022,23.4277604
2025-07-01 12:55:00+00:00,106403.38,106417.85,106403.38,106417.85,0.00393,2025-07-01 12:59:59.999000+00:00,418.1745442,2,0.0,0.0
2025-07-01 13:00:00+00:00,106391.37,106391.37,106389.0,106389.0,0.29134,2025-07-01 13:04:59.999000+00:00,30995.4842379,6,0.24367,25923.80763
2025-07-01 13:05:00+00:00,106389.0,106389.0,106389.0,106389.0,0.20196,2025-07-01 13:09:59.999000+00:00,21486.32244,7,0.20196,21486.32244
2025-07-01 13:10:00+00:00,106614.91,106614.93,106531.44,106531.44,0.05672,2025-07-01 13:14:59.999000+00:00,6043.2406892,6,0.05672,6043.2406892
2025-07-01 13:15:00+00:00,106531.44,106531.44,106531.44,106531.44,0.0,2025-07-01 13:19:59.999000+00:00,0.0,0,0.0,0.0
2025-07-01 13:20:00+00:00,106474.85,106474.85,106474.85,106474.85,0.0023,2025-07-01 13:24:59.999000+00:00,244.892155,1,0.0,0.0
2025-07-01 13:25:00+00:00,106514.11,106672.0,106514.11,106671.96,0.05569,2025-07-01 13:29:59.999000+00:00,5933.2798395,3,0.00956,1019.7839452
2025-07-01 13:30:00+00:00,106628.87,106840.37,106628.87,106840.37,0.71201,2025-07-01 13:34:59.999000+00:00,76027.2100145,12,0.69977,74720.0190857
2025-07-01 13:35:00+00:00,106832.55,106832.55,106612.9,106612.9,0.26146,2025-07-01 13:39:59.999000+00:00,27925.0548204,13,0.25705,27454.8431361
2025-07-01 13:40:00+00:00,106562.9,106562.9,106399.55,106462.38,0.00188,2025-07-01 13:44:59.999000+00:00,200.1047239,9,0.0016,170.3060489
2025-07-01 13:45:00+00:00,106499.55,106662.9,106499.55,106662.9,0.00146,2025-07-01 13:49:59.999000+00:00,155.6181748,10,0.00058,61.8196348
2025-07-01 13:50:00+00:00,106712.9,106851.92,106712.9,106851.92,0.00016,2025-07-01 13:54:59.999000+00:00,17.0917308,4,0.00016,17.0917308
2025-07-01 13:55:00+00:00,106801.92,106865.04,106723.07,106723.07,0.00143,2025-07-01 13:59:59.999000+00:00,152.6826076,5,0.00047,50.2263064
2025-07-01 14:00:00+00:00,106773.07,106915.38,106773.07,106864.32,0.00138,2025-07-01 14:04:59.999000+00:00,147.5257548,6,0.00119,127.2254292
2025-07-01 14:05:00+00:00,106915.38,107124.63,106891.06,107114.53,0.00495,2025-07-01 14:09:59.999000+00:00,529.6446389,17,0.00407,435.5127295
2025-07-01 14:10:00+00:00,106946.83,107140.15,106924.55,107140.15,0.04474,2025-07-01 14:14:59.999000+00:00,4789.3168129,15,0.03804,4072.3258115
2025-07-01 14:15:00+00:00,107097.54,107127.61,107090.15,107090.15,0.01392,2025-07-01 14:19:59.999000+00:00,1490.7999924,4,0.0,0.0
2025-07-01 14:20:00+00:00,107057.1,107057.1,106864.32,106914.29,0.00122,2025-07-01 14:24:59.999000+00:00,130.5887165,4,0.00121,129.5200733
