open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_volume,taker_buy_quote_volume
2022-12-01 00:00:00+00:00,17162.8,17233.2,17123.12,17165.03,81.128395,2022-12-01 00:59:59.999000+00:00,1393337.30249808,1102,36.94002,634467.32725011
2022-12-01 01:00:00+00:00,17163.2,17167.81,17108.97,17114.03,28.171727,2022-12-01 01:59:59.999000+00:00,482709.25225536,388,15.061378,258145.61578067
2022-12-01 02:00:00+00:00,17119.26,17141.4,17090.87,17125.95,51.840442,2022-12-01 02:59:59.999000+00:00,887379.74467645,516,23.46312,401717.60087105
2022-12-01 03:00:00+00:00,17124.74,17169.45,17123.77,17146.21,50.027324,2022-12-01 03:59:59.999000+00:00,857910.30438849,531,27.865609,477875.59992405
2022-12-01 04:00:00+00:00,17148.28,17168.49,17130.53,17141.93,55.249169,2022-12-01 04:59:59.999000+00:00,947454.95371448,472,26.458641,453796.86076147
2022-12-01 05:00:00+00:00,17143.78,17153.32,17065.45,17112.59,30.994579,2022-12-01 05:59:59.999000+00:00,530447.52127623,425,15.350706,262720.38864863
2022-12-01 06:00:00+00:00,17111.7,17129.86,17086.21,17115.93,16.744778,2022-12-01 06:59:59.999000+00:00,286496.01316388,246,12.880311,220395.87025015
2022-12-01 07:00:00+00:00,17120.65,17123.85,17066.13,17069.73,28.017096,2022-12-01 07:59:59.999000+00:00,478889.80353102,333,7.979351,136389.53670143
2022-12-01 08:00:00+00:00,17072.04,17135.6,17060.01,17112.88,25.514738,2022-12-01 08:59:59.999000+00:00,435996.1777711,379,11.773714,201232.11321866
2022-12-01 09:00:00+00:00,17113.93,17118.08,17089.97,17112.26,4.471758,2022-12-01 09:59:59.999000+00:00,76480.9381757,119,2.500027,42762.15095033
2022-12-01 10:00:00+00:00,17119.54,17119.54,17086.42,17096.11,7.002657,2022-12-01 10:59:59.999000+00:00,119749.36586755,135,3.95073,67564.94584517
2022-12-01 11:00:00+00:00,17097.13,17102.98,17048.0,17102.98,29.777481,2022-12-01 11:59:59.999000+00:00,508545.28832432,392,16.399662,280133.88894691
2022-12-01 12:00:00+00:00,17106.02,17153.44,17103.28,17135.91,41.600539,2022-12-01 12:59:59.999000+00:00,712453.40916272,601,28.846514,494076.47177226
2022-12-01 13:00:00+00:00,17140.06,17320.96,16981.04,17091.66,197.051567,2022-12-01 13:59:59.999000+00:00,3376532.43337824,2935,102.410854,1755185.59951684
2022-12-01 14:00:00+00:00,17086.7,17141.73,17027.18,17097.32,91.144767,2022-12-01 14:59:59.999000+00:00,1556040.59039458,1919,40.717001,694997.11969251
2022-12-01 15:00:00+00:00,17112.69,17138.67,16900.0,16976.82,134.392835,2022-12-01 15:59:59.999000+00:00,2283537.58782615,1882,67.222201,1141956.11755778
2022-12-01 16:00:00+00:00,16980.22,17002.12,16922.54,16983.92,58.807757,2022-12-01 16:59:59.999000+00:00,998158.0023387,841,26.947947,457487.78571736
2022-12-01 17:00:00+00:00,16984.12,16994.78,16930.55,16967.87,35.007751,2022-12-01 17:59:59.999000+00:00,593788.29849608,635,17.135754,290654.75718087
2022-12-01 18:00:00+00:00,16968.57,16982.78,16906.72,16931.5,45.103541,2022-12-01 18:59:59.999000+00:00,764013.9683884,464,21.386093,362354.24487636
2022-12-01 19:00:00+00:00,16929.01,16958.53,16900.0,16951.02,27.850239,2022-12-01 19:59:59.999000+00:00,471613.84574375,351,15.335841,259711.5468614
2022-12-01 20:00:00+00:00,16949.13,16965.19,16906.71,16914.97,25.965259,2022-12-01 20:59:59.999000+00:00,439763.90807789,332,12.761377,216141.43264845
2022-12-01 21:00:00+00:00,16900.0,16937.37,16848.97,16921.25,33.35162,2022-12-01 21:59:59.999000+00:00,563516.28197205,476,12.642032,213673.47879367
2022-12-01 22:00:00+00:00,16920.29,16983.04,16920.12,16971.47,16.461025,2022-12-01 22:59:59.999000+00:00,279151.43269059,347,10.258057,173987.68138809
2022-12-01 23:00:00+00:00,16969.62,16978.19,16939.99,16976.49,36.965386,2022-12-01 23:59:59.999000+00:00,626933.88530691,536,18.085423,306771.31162699
2022-12-02 00:00:00+00:00,16970.59,17044.55,16955.09,17041.48,37.220547,2022-12-02 00:59:59.999000+00:00,632414.69457779,626,19.637674,333726.92012141
2022-12-02 01:00:00+00:00,17035.09,17047.64,16871.74,16926.12,44.987762,2022-12-02 01:59:59.999000+00:00,762971.31448907,709,21.223321,359839.43980837
2022-12-02 02:00:00+00:00,16925.9,16943.2,16861.08,16918.42,44.08881,2022-12-02 02:59:59.999000+00:00,745533.26085366,703,24.571455,415513.07174172
2022-12-02 03:00:00+00:00,16918.68,16932.83,16893.5,16909.02,15.506928,2022-12-02 03:59:59.999000+00:00,262253.13501019,295,6.558198,110888.19226206
2022-12-02 04:00:00+00:00,16904.84,16934.04,16882.29,16931.02,21.539283,2022-12-02 04:59:59.999000+00:00,364410.20785857,384,13.155795,222567.83218603
