open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_volume,taker_buy_quote_volume
2024-01-01 00:00:00+00:00,42278.79,42552.9,42278.79,42488.93,16.38632,2024-01-01 00:59:59.999000+00:00,694663.1714488,1862,7.09056,300774.3699955
2024-01-01 01:00:00+00:00,42488.89,42682.0,42425.4,42570.11,10.33035,2024-01-01 01:59:59.999000+00:00,439559.4302542,1237,7.42466,316061.0791525
2024-01-01 02:00:00+00:00,42600.36,42610.16,42507.14,42558.62,2.36116,2024-01-01 02:59:59.999000+00:00,100477.0664258,1119,0.87881,37415.8286801
2024-01-01 03:00:00+00:00,42589.35,42589.38,42260.45,42320.95,7.21879,2024-01-01 03:59:59.999000+00:00,306095.7401334,1652,3.38729,143633.7995479
2024-01-01 04:00:00+00:00,42338.81,42391.77,42226.36,42354.2,2.5411,2024-01-01 04:59:59.999000+00:00,107578.4318592,1116,1.67125,70775.932666
2024-01-01 05:00:00+00:00,42354.27,42392.33,42212.0,42244.32,2.39085,2024-01-01 05:59:59.999000+00:00,101061.3868794,805,0.27074,11465.0048709
2024-01-01 06:00:00+00:00,42254.9,42456.9,42224.32,42412.37,4.02119,2024-01-01 06:59:59.999000+00:00,170350.0064443,929,2.46798,104578.4404956
2024-01-01 07:00:00+00:00,42383.39,42500.0,42383.39,42490.0,3.63702,2024-01-01 07:59:59.999000+00:00,154436.8699874,825,1.91255,81223.6552507
2024-01-01 08:00:00+00:00,42466.74,42545.07,42450.23,42528.98,4.77631,2024-01-01 08:59:59.999000+00:00,202941.8590034,741,2.60752,110800.156376
2024-01-01 09:00:00+00:00,42528.98,42679.99,42528.98,42614.78,4.2937,2024-01-01 09:59:59.999000+00:00,183051.1325786,1126,3.17927,135548.6490809
2024-01-01 10:00:00+00:00,42632.78,42744.34,42630.77,42680.24,2.76749,2024-01-01 10:59:59.999000+00:00,118160.3768244,944,2.50021,106746.4784739
2024-01-01 11:00:00+00:00,42699.79,42773.73,42598.71,42666.4,8.28961,2024-01-01 11:59:59.999000+00:00,354068.5104299,1000,5.13555,219370.2546673
2024-01-01 12:00:00+00:00,42700.0,42771.88,42612.16,42652.62,2.15425,2024-01-01 12:59:59.999000+00:00,91947.9263382,1037,0.69483,29665.1489687
2024-01-01 13:00:00+00:00,42667.63,42734.99,42611.87,42711.04,1.47947,2024-01-01 13:59:59.999000+00:00,63163.8451175,625,0.87838,37507.9675391
2024-01-01 14:00:00+00:00,42710.01,42710.01,42590.34,42627.61,0.7773,2024-01-01 14:59:59.999000+00:00,33145.9250227,264,0.30528,13017.2886169
