open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_volume,taker_buy_quote_volume
2024-09-01 00:00:00+00:00,58975.27,59032.07,58873.28,58958.51,0.12172,2024-09-01 00:59:59.999000+00:00,7177.3426554,137,0.04574,2698.1608273
2024-09-01 01:00:00+00:00,58930.69,58942.09,58805.92,58857.04,0.26472,2024-09-01 01:59:59.999000+00:00,15576.6562693,115,0.0174,1024.9732114
2024-09-01 02:00:00+00:00,58805.92,58844.52,58295.07,58489.71,3.15619,2024-09-01 02:59:59.999000+00:00,185324.4899851,220,0.14107,8255.9028255
2024-09-01 03:00:00+00:00,58540.29,58672.87,58468.86,58546.3,1.08099,2024-09-01 03:59:59.999000+00:00,63331.0092142,75,0.63449,37171.9604438
2024-09-01 04:00:00+00:00,58545.41,58586.2,58400.0,58439.26,0.14262,2024-09-01 04:59:59.999000+00:00,8349.2932186,57,0.13092,7665.3245071
2024-09-01 05:00:00+00:00,58453.58,58473.8,57800.0,57983.88,1.73283,2024-09-01 05:59:59.999000+00:00,100609.7392975,310,0.2423,14072.414629
2024-09-01 06:00:00+00:00,57975.39,58262.89,57975.39,58179.71,0.05629,2024-09-01 06:59:59.999000+00:00,3274.3597005,71,0.03243,1887.0046948
2024-09-01 07:00:00+00:00,58252.06,58492.5,58125.58,58432.1,0.16208,2024-09-01 07:59:59.999000+00:00,9459.4075274,83,0.09794,5721.7948722
2024-09-01 08:00:00+00:00,58434.35,58448.54,58192.61,58254.54,0.02758,2024-09-01 08:59:59.999000+00:00,1608.2765783,45,0.00628,366.2224207
2024-09-01 09:00:00+00:00,58253.98,58357.31,58143.01,58196.71,0.55715,2024-09-01 09:59:59.999000+00:00,32491.9832976,44,0.53161,31005.9468806
2024-09-01 10:00:00+00:00,58197.36,58223.01,57907.62,57969.48,0.22021,2024-09-01 10:59:59.999000+00:00,12783.8528569,96,0.02012,1168.058711
2024-09-01 11:00:00+00:00,57964.89,58214.7,57856.65,58214.7,0.05062,2024-09-01 11:59:59.999000+00:00,2937.0497847,70,0.01714,995.9810369
2024-09-01 12:00:00+00:00,58193.22,58273.41,57945.34,57997.92,0.11245,2024-09-01 12:59:59.999000+00:00,6529.813472,59,0.02433,1413.6269628
2024-09-01 13:00:00+00:00,58032.33,58219.77,57761.28,58203.66,4.29914,2024-09-01 13:59:59.999000+00:00,248544.7174025,144,0.17371,10082.0817155
2024-09-01 14:00:00+00:00,58133.19,58133.19,57400.0,57924.48,1.65438,2024-09-01 14:59:59.999000+00:00,95351.3912277,486,0.38942,22537.3121332
2024-09-01 15:00:00+00:00,57864.03,58330.6,57762.3,58196.38,0.3169,2024-09-01 15:59:59.999000+00:00,18395.9926492,175,0.12895,7496.42933
2024-09-01 16:00:00+00:00,58240.7,58343.75,58105.8,58200.0,0.14982,2024-09-01 16:59:59.999000+00:00,8715.2670771,96,0.01956,1139.8721843
2024-09-01 17:00:00+00:00,58171.65,58209.21,57881.16,58099.09,0.24998,2024-09-01 17:59:59.999000+00:00,14510.2028818,77,0.171,9930.9538912
2024-09-01 18:00:00+00:00,58107.13,58739.18,58107.13,58545.07,0.42128,2024-09-01 18:59:59.999000+00:00,24648.5950911,216,0.24532,14354.8111476
2024-09-01 19:00:00+00:00,58573.56,58771.19,58312.0,58506.39,0.09,2024-09-01 19:59:59.999000+00:00,5261.0062614,111,0.0299,1749.6844528
2024-09-01 20:00:00+00:00,58512.71,58634.0,58438.69,58470.12,0.15298,2024-09-01 20:59:59.999000+00:00,8961.0414951,60,0.09484,5557.0303304
2024-09-01 21:00:00+00:00,58467.5,58467.5,58123.56,58365.33,0.1355,2024-09-01 21:59:59.999000+00:00,7900.274979,129,0.07971,4649.1957438
2024-09-01 22:00:00+00:00,58365.33,58378.78,57319.91,57319.91,1.90044,2024-09-01 22:59:59.999000+00:00,109940.5363548,457,0.27807,16034.2510023
2024-09-01 23:00:00+00:00,57319.91,57544.69,57250.0,57362.31,0.59076,2024-09-01 23:59:59.999000+00:00,33863.0050649,236,0.08968,5148.4564329
2024-09-02 00:00:00+00:00,57410.3,57679.63,57300.0,57544.89,0.96526,2024-09-02 00:59:59.999000+00:00,55469.5190195,175,0.68499,39371.8881865
2024-09-02 01:00:00+00:00,57563.07,57596.5,57325.58,57442.35,0.29377,2024-09-02 01:59:59.999000+00:00,16878.0647962,132,0.14737,8470.1762824
2024-09-02 02:00:00+00:00,57434.41,57695.18,57336.94,57577.58,0.17297,2024-09-02 02:59:59.999000+00:00,9937.1334157,97,0.06927,3988.661506
2024-09-02 03:00:00+00:00,57509.92,57723.95,57496.22,57679.41,3.66382,2024-09-02 03:59:59.999000+00:00,211064.4610448,78,2.00594,115542.1088163
2024-09-02 04:00:00+00:00,57681.74,57736.33,57424.73,57478.91,0.32192,2024-09-02 04:59:59.999000+00:00,18514.3332599,97,0.03799,2189.9637184
2024-09-02 05:00:00+00:00,57478.25,57933.82,57428.65,57775.45,0.28554,2024-09-02 05:59:59.999000+00:00,16465.271813,122,0.23523,13559.5349879
2024-09-02 06:00:00+00:00,57804.87,57864.05,57663.52,57727.78,0.14086,2024-09-02 06:59:59.999000+00:00,8135.3606236,56,0.09797,5658.9941036
2024-09-02 07:00:00+00:00,57726.92,57779.0,57382.93,57556.68,0.14092,2024-09-02 07:59:59.999000+00:00,8097.6572621,83,0.11137,6401.1077885
2024-09-02 08:00:00+00:00,57579.25,58273.34,57512.8,58154.93,0.30555,2024-09-02 08:59:59.999000+00:00,17727.318651,174,0.20842,12090.7467271
2024-09-02 09:00:00+00:00,58096.01,58445.58,57924.75,58401.49,0.40446,2024-09-02 09:59:59.999000+00:00,23594.2943914,142,0.33741,19696.8034195
2024-09-02 10:00:00+00:00,58401.5,58555.47,58341.01,58446.89,4.18191,2024-09-02 10:59:59.999000+00:00,244636.4646572,202,4.11377,240655.2605928
2024-09-02 11:00:00+00:00,58417.16,58628.46,58332.78,58435.34,0.95085,2024-09-02 11:59:59.999000+00:00,55630.9729352,95,0.82448,48241.0842869
2024-09-02 12:00:00+00:00,58468.62,58468.62,58282.35,58363.42,0.06384,2024-09-02 12:59:59.999000+00:00,3725.9044587,94,0.03799,2216.9579465
2024-09-02 13:00:00+00:00,58435.3,58476.89,58176.59,58227.06,0.25083,2024-09-02 13:59:59.999000+00:00,14620.4143153,86,0.10041,5856.0941317
2024-09-02 14:00:00+00:00,58225.24,58777.16,58119.36,58657.5,0.69231,2024-09-02 14:59:59.999000+00:00,40431.1564372,193,0.2076,12159.4023057
2024-09-02 15:00:00+00:00,58591.47,58728.38,58524.36,58601.44,0.20458,2024-09-02 15:59:59.999000+00:00,11991.4824816,100,0.11953,7007.1420328
2024-09-02 16:00:00+00:00,58524.33,58641.43,58329.73,58359.21,1.10888,2024-09-02 16:59:59.999000+00:00,64866.857258,175,0.26345,15411.3593546
2024-09-02 17:00:00+00:00,58359.21,58569.55,58321.52,58539.38,0.24389,2024-09-02 17:59:59.999000+00:00,14250.2676598,128,0.11108,6494.1207379
2024-09-02 18:00:00+00:00,58536.66,58634.0,58378.78,58490.3,0.20187,2024-09-02 18:59:59.999000+00:00,11812.3396531,63,0.16439,9619.9930514
2024-09-02 19:00:00+00:00,58490.29,58543.51,58408.23,58458.99,0.13422,2024-09-02 19:59:59.999000+00:00,7850.7189524,71,0.10939,6399.2389002
2024-09-02 20:00:00+00:00,58470.83,59188.75,58387.38,59030.11,3.03503,2024-09-02 20:59:59.999000+00:00,178548.6512012,316,1.9982,117699.0691005
2024-09-02 21:00:00+00:00,59046.36,59230.77,58931.67,58994.91,1.32245,2024-09-02 21:59:59.999000+00:00,78162.2994186,243,0.61682,36481.0390891
2024-09-02 22:00:00+00:00,59122.29,59300.0,58991.63,59268.45,0.20242,2024-09-02 22:59:59.999000+00:00,11974.6955322,161,0.15114,8945.131316
2024-09-02 23:00:00+00:00,59302.46,59362.82,59068.43,59137.23,0.28526,2024-09-02 23:59:59.999000+00:00,16918.613075,115,0.24745,14678.4928579
2024-09-03 00:00:00+00:00,59137.23,59185.17,59030.99,59174.04,0.77741,2024-09-03 00:59:59.999000+00:00,45934.1562148,124,0.08663,5121.3678982
2024-09-03 01:00:00+00:00,59201.41,59381.59,59175.64,59326.74,0.28551,2024-09-03 01:59:59.999000+00:00,16922.374562,145,0.11801,6999.826542
2024-09-03 02:00:00+00:00,59311.51,59767.94,59310.81,59382.87,1.08479,2024-09-03 02:59:59.999000+00:00,64578.5436432,309,0.86536,51511.7991979
2024-09-03 03:00:00+00:00,59359.97,59359.97,59088.21,59088.21,0.829,2024-09-03 03:59:59.999000+00:00,49073.7037216,173,0.39829,23566.5247098
2024-09-03 04:00:00+00:00,59154.68,59245.36,59025.5,59076.51,0.06801,2024-09-03 04:59:59.999000+00:00,4023.3994172,74,0.0411,2432.2561017
2024-09-03 05:00:00+00:00,59085.43,59251.39,59007.3,59207.82,0.11748,2024-09-03 05:59:59.999000+00:00,6942.6198346,57,0.07741,4577.4348735
2024-09-03 06:00:00+00:00,59181.75,59181.75,58890.74,58890.74,0.21928,2024-09-03 06:59:59.999000+00:00,12939.9436545,133,0.08605,5072.5614562
2024-09-03 07:00:00+00:00,58955.76,59070.29,58889.25,59048.51,0.06705,2024-09-03 07:59:59.999000+00:00,3954.9377008,32,0.05531,3263.1519145
2024-09-03 08:00:00+00:00,59073.5,59128.63,58711.39,58806.88,3.67825,2024-09-03 08:59:59.999000+00:00,216992.3134116,157,3.0737,181337.2311739
2024-09-03 09:00:00+00:00,58805.59,58884.3,58742.7,58883.15,0.07732,2024-09-03 09:59:59.999000+00:00,4550.0289952,60,0.06389,3760.5874351
2024-09-03 10:00:00+00:00,58883.15,59144.44,58789.6,59049.7,0.17465,2024-09-03 10:59:59.999000+00:00,10285.1948228,105,0.066,3891.8369184
2024-09-03 11:00:00+00:00,59049.66,59078.4,58896.21,58987.0,0.34312,2024-09-03 11:59:59.999000+00:00,20246.8989134,67,0.32779,19343.3814621
2024-09-03 12:00:00+00:00,59099.0,59327.59,59062.81,59166.99,0.07616,2024-09-03 12:59:59.999000+00:00,4506.8564588,123,0.02692,1593.6783073
2024-09-03 13:00:00+00:00,59234.79,59294.19,58227.65,58378.29,1.42176,2024-09-03 13:59:59.999000+00:00,83176.1870127,321,0.21283,12482.8500172
2024-09-03 14:00:00+00:00,58308.14,58374.52,57579.28,57674.45,1.46589,2024-09-03 14:59:59.999000+00:00,85086.1410115,409,0.30759,17816.4431936
2024-09-03 15:00:00+00:00,57614.17,58000.0,57614.17,57720.75,3.88922,2024-09-03 15:59:59.999000+00:00,225163.0183536,194,3.57799,207151.476085
2024-09-03 16:00:00+00:00,57773.47,57916.89,57641.01,57675.03,0.42419,2024-09-03 16:59:59.999000+00:00,24486.4726046,170,0.06371,3682.4969384
2024-09-03 17:00:00+00:00,57740.62,58065.21,57660.19,57750.54,0.28607,2024-09-03 17:59:59.999000+00:00,16540.7210671,88,0.02499,1446.6396791
2024-09-03 18:00:00+00:00,57742.67,58027.04,57620.59,57976.18,1.67873,2024-09-03 18:59:59.999000+00:00,97264.6878233,119,0.33953,19627.0034897
2024-09-03 19:00:00+00:00,57982.29,58219.77,57871.68,58091.93,0.21387,2024-09-03 19:59:59.999000+00:00,12406.6339739,144,0.09264,5374.3605286
2024-09-03 20:00:00+00:00,58046.41,58249.98,58046.41,58249.98,0.19318,2024-09-03 20:59:59.999000+00:00,11236.2780068,88,0.12337,7177.9641466
