open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_volume,taker_buy_quote_volume
2022-09-01 00:00:00+00:00,20054.12,20136.82,19920.62,20065.52,67.871689,2022-09-01 00:59:59.999000+00:00,1359876.88755763,1766,32.537116,651881.00929679
2022-09-01 01:00:00+00:00,20062.69,20180.95,20057.51,20127.37,36.444912,2022-09-01 01:59:59.999000+00:00,733154.23469784,1387,16.386299,329678.55370445
2022-09-01 02:00:00+00:00,20130.03,20203.98,20071.84,20119.45,51.172484,2022-09-01 02:59:59.999000+00:00,1031216.04125345,1308,30.778541,620288.10186192
2022-09-01 03:00:00+00:00,20116.98,20177.88,19934.44,20016.66,69.618524,2022-09-01 03:59:59.999000+00:00,1397626.15434228,1487,31.691268,635980.94192802
2022-09-01 04:00:00+00:00,20021.5,20093.88,19992.86,20056.2,35.730222,2022-09-01 04:59:59.999000+00:00,716412.29084387,1231,16.923743,339280.60539418
2022-09-01 05:00:00+00:00,20051.12,20138.17,20033.87,20040.52,60.095367,2022-09-01 05:59:59.999000+00:00,1207424.18893614,1457,32.77455,658392.40492915
2022-09-01 06:00:00+00:00,20037.11,20053.95,19951.43,19979.7,46.928417,2022-09-01 06:59:59.999000+00:00,938813.91865889,1153,23.343331,467000.27180628
2022-09-01 07:00:00+00:00,19975.25,19978.56,19807.54,19893.02,76.465844,2022-09-01 07:59:59.999000+00:00,1521796.84376691,1788,39.091214,777931.5947275
2022-09-01 08:00:00+00:00,19890.61,19935.54,19822.49,19926.11,31.367536,2022-09-01 08:59:59.999000+00:00,623924.25656634,1122,16.690167,331985.22821891
2022-09-01 09:00:00+00:00,19929.69,19980.09,19827.58,19932.19,64.207207,2022-09-01 09:59:59.999000+00:00,1277205.24050418,1298,36.094945,718038.22913148
2022-09-01 10:00:00+00:00,19930.6,20025.51,19917.35,20018.8,43.423797,2022-09-01 10:59:59.999000+00:00,867407.15688577,1298,21.92071,437963.14236521
2022-09-01 11:00:00+00:00,20021.43,20121.25,19979.18,20070.18,72.600484,2022-09-01 11:59:59.999000+00:00,1454287.51708396,1610,33.421157,669465.69560187
2022-09-01 12:00:00+00:00,20077.5,20094.3,19894.11,19997.71,57.385241,2022-09-01 12:59:59.999000+00:00,1147217.63503889,1670,26.03806,520498.83057483
2022-09-01 13:00:00+00:00,19998.6,20038.1,19909.66,19976.14,88.851227,2022-09-01 13:59:59.999000+00:00,1774865.96287316,2288,41.749081,833924.23146431
2022-09-01 14:00:00+00:00,19971.7,19991.21,19665.53,19701.03,113.738244,2022-09-01 14:59:59.999000+00:00,2257788.60810745,2508,52.617939,1044318.08743864
2022-09-01 15:00:00+00:00,19693.33,19841.35,19660.61,19784.0,71.27449,2022-09-01 15:59:59.999000+00:00,1408154.52046582,1982,39.009238,770531.9896844
2022-09-01 16:00:00+00:00,19786.57,19820.3,19566.32,19659.67,137.196883,2022-09-01 16:59:59.999000+00:00,2698905.95337618,2314,66.662832,1310686.23544076
2022-09-01 17:00:00+00:00,19661.49,19927.99,19639.18,19724.07,97.86954,2022-09-01 17:59:59.999000+00:00,1937248.06271871,1987,47.023536,930750.89823186
2022-09-01 18:00:00+00:00,19728.21,19939.39,19706.01,19817.31,72.662863,2022-09-01 18:59:59.999000+00:00,1441691.82262127,1816,37.150171,736781.68948166
2022-09-01 19:00:00+00:00,19807.47,19900.37,19779.16,19871.29,68.94541,2022-09-01 19:59:59.999000+00:00,1367003.06472385,1686,35.332772,700702.81791649
2022-09-01 20:00:00+00:00,19867.6,20098.87,19844.91,20071.7,110.351952,2022-09-01 20:59:59.999000+00:00,2205242.1528246,1784,50.691022,1012777.93280062
2022-09-01 21:00:00+00:00,20076.96,20163.98,20035.96,20089.09,44.630324,2022-09-01 21:59:59.999000+00:00,896645.45283437,928,20.584222,413671.68178743
2022-09-01 22:00:00+00:00,20090.42,20176.0,20069.17,20077.06,49.405538,2022-09-01 22:59:59.999000+00:00,993471.53276626,1073,28.266496,568446.61190197
2022-09-01 23:00:00+00:00,20080.68,20148.17,20053.31,20129.38,31.324811,2022-09-01 23:59:59.999000+00:00,629369.46988627,1065,13.568844,272655.87267015
2022-09-02 00:00:00+00:00,20132.25,20134.97,20045.62,20073.11,28.937747,2022-09-02 00:59:59.999000+00:00,581230.9199643,994,13.186475,264863.68317853
2022-09-02 01:00:00+00:00,20073.11,20092.01,20010.63,20049.68,20.154965,2022-09-02 01:59:59.999000+00:00,404120.20507992,959,10.300334,206543.27633054
2022-09-02 02:00:00+00:00,20051.85,20079.08,19959.25,20030.68,31.573047,2022-09-02 02:59:59.999000+00:00,631795.61302914,951,16.406179,328250.20477985
2022-09-02 03:00:00+00:00,20033.18,20238.41,20033.18,20157.8,75.918726,2022-09-02 03:59:59.999000+00:00,1531940.37778698,1728,35.655043,719164.64884146
2022-09-02 04:00:00+00:00,20158.74,20294.42,20140.02,20161.22,45.558202,2022-09-02 04:59:59.999000+00:00,920661.67509991,1174,23.489741,474655.55157766
2022-09-02 05:00:00+00:00,20158.65,20172.38,20079.96,20125.22,42.596223,2022-09-02 05:59:59.999000+00:00,857130.53892981,1010,20.729246,417077.58411543
2022-09-02 06:00:00+00:00,20123.29,20131.66,20062.81,20106.03,31.769146,2022-09-02 06:59:59.999000+00:00,638337.53384128,972,18.914876,380101.06732151
2022-09-02 07:00:00+00:00,20104.8,20120.91,20041.15,20111.47,29.380763,2022-09-02 07:59:59.999000+00:00,590116.29314943,993,13.210041,265344.10780459
2022-09-02 08:00:00+00:00,20113.5,20135.23,20069.59,20096.16,24.138005,2022-09-02 08:59:59.999000+00:00,485156.77147389,860,11.138583,223918.47198701
2022-09-02 09:00:00+00:00,20094.76,20155.18,20077.69,20134.52,19.73006,2022-09-02 09:59:59.999000+00:00,396938.90569867,771,12.274407,246890.42355534
2022-09-02 10:00:00+00:00,20131.71,20171.66,20046.05,20069.91,34.261995,2022-09-02 10:59:59.999000+00:00,688459.49666522,955,15.214102,305680.71471937
2022-09-02 11:00:00+00:00,20064.8,20098.87,19995.17,20088.76,29.535923,2022-09-02 11:59:59.999000+00:00,592068.38866598,818,15.607464,312975.33267213
2022-09-02 12:00:00+00:00,20091.72,20352.37,20012.55,20283.61,234.938113,2022-09-02 12:59:59.999000+00:00,4748209.18275686,3296,115.009881,2324711.50523545
2022-09-02 13:00:00+00:00,20287.03,20400.09,20250.49,20262.84,126.321118,2022-09-02 13:59:59.999000+00:00,2567391.85397136,2546,61.875262,1257773.68038705
2022-09-02 14:00:00+00:00,20269.58,20435.04,20206.16,20365.3,91.200399,2022-09-02 14:59:59.999000+00:00,1854122.99298243,1864,48.666468,989025.82077763
2022-09-02 15:00:00+00:00,20364.9,20404.76,20288.93,20355.59,56.63944,2022-09-02 15:59:59.999000+00:00,1152399.78961082,1497,31.172713,634351.08883198
2022-09-02 16:00:00+00:00,20361.29,20377.78,20099.92,20131.31,84.656586,2022-09-02 16:59:59.999000+00:00,1710911.11545945,1987,38.956647,787252.43896375
2022-09-02 17:00:00+00:00,20122.24,20125.71,19768.03,19802.66,116.77718,2022-09-02 17:59:59.999000+00:00,2327656.59156572,2342,62.257579,1240730.57057093
2022-09-02 18:00:00+00:00,19801.29,20071.85,19754.7,19936.86,136.541983,2022-09-02 18:59:59.999000+00:00,2720386.95926252,2358,63.911534,1273005.75381328
2022-09-02 19:00:00+00:00,19931.08,19986.65,19779.25,19906.47,97.296661,2022-09-02 19:59:59.999000+00:00,1934782.09595677,1909,53.733924,1068523.22083176
2022-09-02 20:00:00+00:00,19914.13,19977.02,19858.09,19964.65,64.242972,2022-09-02 20:59:59.999000+00:00,1279220.92556291,1240,25.45436,507052.93576349
2022-09-02 21:00:00+00:00,19964.65,20015.72,19930.46,19975.54,38.014472,2022-09-02 21:59:59.999000+00:00,759339.81467461,850,19.397275,387436.95914486
2022-09-02 22:00:00+00:00,19977.43,20014.08,19883.1,19989.75,50.991225,2022-09-02 22:59:59.999000+00:00,1017452.45242755,1353,28.173893,562151.1202217
2022-09-02 23:00:00+00:00,19993.51,19999.88,19922.84,19947.33,43.051527,2022-09-02 23:59:59.999000+00:00,859285.52627601,1173,22.924606,457554.38536939
2022-09-03 00:00:00+00:00,19954.47,20050.41,19919.4,20000.24,64.823435,2022-09-03 00:59:59.999000+00:00,1296027.36278556,1439,31.158241,622811.9248014
2022-09-03 01:00:00+00:00,19997.86,20006.01,19930.64,19951.71,32.757162,2022-09-03 01:59:59.999000+00:00,653747.3091568,979,18.246186,364165.65454503
2022-09-03 02:00:00+00:00,19956.46,19965.08,19893.19,19935.61,36.370444,2022-09-03 02:59:59.999000+00:00,724884.3784764,1073,14.864408,296293.2102101
