open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_volume,taker_buy_quote_volume
2020-07-01 00:00:00+00:00,9132.29,9141.34,9090.31,9127.47,4.805128,2020-07-01 00:59:59.999000+00:00,43764.07194046,84,1.222907,11140.99467281
2020-07-01 01:00:00+00:00,9124.04,9127.79,9102.76,9122.47,0.978415,2020-07-01 01:59:59.999000+00:00,8915.81112325,26,0.661357,6027.87919157
2020-07-01 02:00:00+00:00,9119.39,9144.74,9119.39,9132.0,2.476509,2020-07-01 02:59:59.999000+00:00,22615.40965875,49,0.885072,8078.60957925
2020-07-01 03:00:00+00:00,9132.0,9139.32,9114.51,9138.9,11.453818,2020-07-01 03:59:59.999000+00:00,104553.90838198,114,3.177095,29000.81964751
2020-07-01 04:00:00+00:00,9139.69,9158.97,9139.69,9150.63,2.21114,2020-07-01 04:59:59.999000+00:00,20238.02765049,52,1.674886,15327.17779778
2020-07-01 05:00:00+00:00,9148.46,9151.53,9132.05,9148.14,0.151714,2020-07-01 05:59:59.999000+00:00,1387.41633157,22,0.018293,167.17474017
2020-07-01 06:00:00+00:00,9143.22,9146.22,9127.95,9133.86,0.411955,2020-07-01 06:59:59.999000+00:00,3763.52144543,32,0.158791,1451.62139794
2020-07-01 07:00:00+00:00,9131.29,9152.39,9131.29,9152.39,0.895959,2020-07-01 07:59:59.999000+00:00,8189.8478149,29,0.79788,7293.15174388
2020-07-01 08:00:00+00:00,9141.47,9191.71,9141.47,9170.65,1.43688,2020-07-01 08:59:59.999000+00:00,13185.79111706,49,0.988296,9075.46343733
2020-07-01 09:00:00+00:00,9176.18,9180.92,9157.44,9157.44,0.543218,2020-07-01 09:59:59.999000+00:00,4977.2881687,15,0.092758,850.63994941
2020-07-01 10:00:00+00:00,9164.48,9170.53,9145.59,9149.42,1.099243,2020-07-01 10:59:59.999000+00:00,10064.53932487,26,0.313644,2874.49558689
2020-07-01 11:00:00+00:00,9149.96,9162.38,9135.98,9162.38,0.351461,2020-07-01 11:59:59.999000+00:00,3215.49376904,30,0.165293,1513.55508427
2020-07-01 12:00:00+00:00,9161.62,9161.62,9136.21,9155.96,0.191295,2020-07-01 12:59:59.999000+00:00,1749.64358067,15,0.073748,675.20907814
2020-07-01 13:00:00+00:00,9167.25,9252.33,9156.9,9208.39,17.911039,2020-07-01 13:59:59.999000+00:00,165083.4838454,243,14.42281,132875.6497619
2020-07-01 14:00:00+00:00,9211.75,9241.64,9211.75,9214.86,5.202226,2020-07-01 14:59:59.999000+00:00,47983.29748521,36,1.216577,11225.23890669
2020-07-01 15:00:00+00:00,9216.3,9265.13,9216.3,9265.13,2.127827,2020-07-01 15:59:59.999000+00:00,19677.88496373,49,1.985166,18360.38831707
