open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_volume,taker_buy_quote_volume
2026-01-01 00:00:00+00:00,87699.89,87882.79,87510.74,87861.79,0.33268,2026-01-01 00:59:59.999000+00:00,29196.5602341,55,0.33219,29153.6730967
2026-01-01 01:00:00+00:00,87859.33,87999.99,87623.86,87900.0,0.40315,2026-01-01 01:59:59.999000+00:00,35417.1291381,70,0.30123,26474.5351098
2026-01-01 02:00:00+00:00,87984.15,88002.07,87768.53,87841.28,0.8384,2026-01-01 02:59:59.999000+00:00,73729.4553841,56,0.83444,73381.7222661
2026-01-01 03:00:00+00:00,87999.8,88002.06,87833.42,87945.23,0.30128,2026-01-01 03:59:59.999000+00:00,26480.5385704,87,0.10392,9143.1183983
2026-01-01 04:00:00+00:00,87938.21,87938.21,87517.99,87732.95,1.03097,2026-01-01 04:59:59.999000+00:00,90548.1309543,101,0.01955,1716.7112701
2026-01-01 05:00:00+00:00,87725.51,87823.77,87496.63,87784.89,1.40959,2026-01-01 05:59:59.999000+00:00,123437.701527,68,0.09358,8209.7829825
2026-01-01 06:00:00+00:00,87784.38,87784.38,87502.3,87714.1,0.07065,2026-01-01 06:59:59.999000+00:00,6199.1204465,49,0.0675,5923.4802557
2026-01-01 07:00:00+00:00,87707.22,87707.22,87509.76,87676.75,0.54664,2026-01-01 07:59:59.999000+00:00,47876.0821349,80,0.34162,29934.5975325
2026-01-01 08:00:00+00:00,87676.42,87809.73,87510.46,87782.55,0.04769,2026-01-01 08:59:59.999000+00:00,4181.2378501,36,0.04044,3546.7241714
2026-01-01 09:00:00+00:00,87780.72,87928.57,87546.29,87877.23,0.08701,2026-01-01 09:59:59.999000+00:00,7643.1443649,44,0.08161,7170.3227955
2026-01-01 10:00:00+00:00,87614.75,87877.13,87614.75,87876.05,0.01222,2026-01-01 10:59:59.999000+00:00,1073.676083,26,0.01206,1059.657143
2026-01-01 11:00:00+00:00,87872.92,87979.76,87677.82,87970.98,0.22027,2026-01-01 11:59:59.999000+00:00,19339.7000273,48,0.13407,11781.8197856
2026-01-01 12:00:00+00:00,87717.24,88016.0,87717.24,87989.08,0.19961,2026-01-01 12:59:59.999000+00:00,17535.281572,168,0.01109,975.8220353
2026-01-01 13:00:00+00:00,87986.73,88019.54,87727.58,87961.78,0.22441,2026-01-01 13:59:59.999000+00:00,19736.4642455,58,0.1403,12348.1045735
