open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_volume,taker_buy_quote_volume
2024-06-01 18:00:00+00:00,67845.21,67845.21,67722.34,67731.92,0.34544,2024-06-01 18:59:59.999000+00:00,23413.2823232,60,0.21523,14593.7895922
2024-06-01 19:00:00+00:00,67793.91,67815.96,67703.0,67796.55,0.04439,2024-06-01 19:59:59.999000+00:00,3008.1921525,43,0.03382,2292.2776205
2024-06-01 20:00:00+00:00,67711.81,67799.99,67706.15,67744.5,0.12104,2024-06-01 20:59:59.999000+00:00,8200.8091658,51,0.06782,4596.249707
2024-06-01 21:00:00+00:00,67744.98,67825.46,67705.98,67799.5,0.29782,2024-06-01 21:59:59.999000+00:00,20192.6707412,115,0.27575,18697.4873904
2024-06-01 22:00:00+00:00,67799.46,67901.14,67706.89,67894.6,1.49623,2024-06-01 22:59:59.999000+00:00,101501.2250766,152,0.93328,63301.9889206
2024-06-01 23:00:00+00:00,67858.33,67895.97,67858.32,67858.33,0.06006,2024-06-01 23:59:59.999000+00:00,4076.1394479,56,0.03368,2286.0367063
2024-06-02 00:00:00+00:00,67886.74,67949.52,67858.33,67919.36,0.17557,2024-06-02 00:59:59.999000+00:00,11920.7499655,53,0.1347,9147.2533392
2024-06-02 01:00:00+00:00,67932.94,67958.47,67720.68,67804.58,0.53918,2024-06-02 01:59:59.999000+00:00,36610.8729944,171,0.37401,25403.1809838
2024-06-02 02:00:00+00:00,67826.38,67857.0,67710.93,67711.64,0.17192,2024-06-02 02:59:59.999000+00:00,11647.9895697,160,0.06676,4524.7297634
2024-06-02 03:00:00+00:00,67773.66,67828.77,67712.93,67824.72,1.31688,2024-06-02 03:59:59.999000+00:00,89180.7221865,67,0.01254,850.4704543
2024-06-02 04:00:00+00:00,67764.87,67856.46,67750.02,67852.77,0.12026,2024-06-02 04:59:59.999000+00:00,8156.6537044,67,0.07919,5370.8298316
2024-06-02 05:00:00+00:00,67852.77,67879.27,67758.63,67808.68,0.20152,2024-06-02 05:59:59.999000+00:00,13666.8277642,93,0.19881,13483.1191809
2024-06-02 06:00:00+00:00,67775.99,67860.37,67729.97,67860.37,0.43433,2024-06-02 06:59:59.999000+00:00,29440.3741064,71,0.22344,15147.8072896
2024-06-02 07:00:00+00:00,67801.37,67860.86,67708.45,67716.94,1.05445,2024-06-02 07:59:59.999000+00:00,71411.3685478,231,0.85581,57958.2287257
2024-06-02 08:00:00+00:00,67706.11,67819.18,67706.09,67800.71,0.15375,2024-06-02 08:59:59.999000+00:00,10417.117449,43,0.10713,7260.6227297
2024-06-02 09:00:00+00:00,67801.33,67801.33,67411.4,67549.83,0.40602,2024-06-02 09:59:59.999000+00:00,27435.8653536,182,0.0492,3326.4080447
2024-06-02 10:00:00+00:00,67549.72,67590.91,67406.55,67475.92,0.06934,2024-06-02 10:59:59.999000+00:00,4678.356282,63,0.03305,2230.7990895
2024-06-02 11:00:00+00:00,67554.35,68275.22,67479.18,68174.2,0.81253,2024-06-02 11:59:59.999000+00:00,55318.8018942,227,0.70135,47754.3270735
2024-06-02 12:00:00+00:00,68245.66,68312.0,67893.33,67945.92,0.70076,2024-06-02 12:59:59.999000+00:00,47758.1178493,185,0.57851,39442.2318587
2024-06-02 13:00:00+00:00,67924.65,68180.0,67826.48,68124.64,0.5684,2024-06-02 13:59:59.999000+00:00,38653.5413295,73,0.49591,33726.0579924
2024-06-02 14:00:00+00:00,68125.26,68433.48,68063.0,68185.17,2.57053,2024-06-02 14:59:59.999000+00:00,175576.2351325,177,1.37568,93969.4570784
2024-06-02 15:00:00+00:00,68278.1,68314.12,68052.94,68174.15,0.32271,2024-06-02 15:59:59.999000+00:00,22020.9037037,83,0.2724,18594.2626114
2024-06-02 16:00:00+00:00,68111.93,68221.93,68010.4,68115.72,0.46854,2024-06-02 16:59:59.999000+00:00,31888.3651973,70,0.06995,4765.9744703
2024-06-02 17:00:00+00:00,68074.07,68113.7,67878.83,67891.97,1.88871,2024-06-02 17:59:59.999000+00:00,128342.7526929,266,0.25097,17062.0382787
2024-06-02 18:00:00+00:00,67882.63,67893.38,67551.27,67680.51,0.7318,2024-06-02 18:59:59.999000+00:00,49516.7745743,292,0.18671,12642.5660947
2024-06-02 19:00:00+00:00,67741.56,67789.49,67326.97,67738.18,1.3181,2024-06-02 19:59:59.999000+00:00,88939.9772037,183,0.94564,63804.3379179
2024-06-02 20:00:00+00:00,67743.4,67832.24,67600.0,67785.42,0.89862,2024-06-02 20:59:59.999000+00:00,60887.4817307,73,0.12297,8323.2272742
2024-06-02 21:00:00+00:00,67792.9,67901.1,67760.61,67786.12,0.36089,2024-06-02 21:59:59.999000+00:00,24463.2674022,70,0.01744,1183.8822372
2024-06-02 22:00:00+00:00,67786.28,67987.27,67786.28,67900.0,1.21199,2024-06-02 22:59:59.999000+00:00,82252.357253,88,0.03953,2684.7505612
2024-06-02 23:00:00+00:00,67944.19,67989.29,67775.53,67820.77,0.28087,2024-06-02 23:59:59.999000+00:00,19073.9037289,47,0.07063,4797.4881393
2024-06-03 00:00:00+00:00,67756.81,67851.52,67610.13,67770.81,0.25312,2024-06-03 00:59:59.999000+00:00,17147.8969175,117,0.1365,9249.5248306
2024-06-03 01:00:00+00:00,67855.71,68511.5,67809.93,68433.56,1.4443,2024-06-03 01:59:59.999000+00:00,98682.3351922,284,0.9662,66067.6686552
2024-06-03 02:00:00+00:00,68500.99,68700.0,68430.34,68506.44,3.5304,2024-06-03 02:59:59.999000+00:00,242441.9616503,327,3.26616,224318.8780273
2024-06-03 03:00:00+00:00,68455.69,68498.99,68243.38,68332.81,0.56538,2024-06-03 03:59:59.999000+00:00,38641.0187929,136,0.11909,8138.9854817
2024-06-03 04:00:00+00:00,68397.43,68566.47,68259.99,68544.41,1.17271,2024-06-03 04:59:59.999000+00:00,80087.1361794,259,0.87487,59742.807731
2024-06-03 05:00:00+00:00,68468.21,68699.99,68397.86,68616.91,0.46462,2024-06-03 05:59:59.999000+00:00,31889.1887779,172,0.29884,20521.4216243
2024-06-03 06:00:00+00:00,68616.92,69073.79,68616.92,69000.38,1.40559,2024-06-03 06:59:59.999000+00:00,96784.8958717,540,0.93574,64412.0869214
2024-06-03 07:00:00+00:00,69000.38,69073.79,68789.61,68790.0,0.19697,2024-06-03 07:59:59.999000+00:00,13592.9267952,81,0.12965,8952.4829828
2024-06-03 08:00:00+00:00,68892.36,69275.0,68835.23,69191.86,0.45318,2024-06-03 08:59:59.999000+00:00,31350.7200681,232,0.31535,21818.4318757
2024-06-03 09:00:00+00:00,69107.51,69188.38,68952.24,69041.53,0.49246,2024-06-03 09:59:59.999000+00:00,34008.5082964,86,0.33418,23078.7072841
2024-06-03 10:00:00+00:00,69103.65,69138.71,68884.24,68937.37,0.08321,2024-06-03 10:59:59.999000+00:00,5739.5067122,70,0.04551,3141.7785607
2024-06-03 11:00:00+00:00,68932.18,69239.06,68864.92,69058.83,0.15962,2024-06-03 11:59:59.999000+00:00,11021.5167566,100,0.12411,8568.963926
2024-06-03 12:00:00+00:00,69094.8,69771.99,69053.9,69659.44,3.34878,2024-06-03 12:59:59.999000+00:00,232456.7709195,586,2.72754,189248.2413747
2024-06-03 13:00:00+00:00,69623.37,70000.0,69499.71,69769.25,2.55423,2024-06-03 13:59:59.999000+00:00,178413.906295,792,1.5408,107640.101059
2024-06-03 14:00:00+00:00,69769.24,69945.55,68565.77,68722.96,6.66904,2024-06-03 14:59:59.999000+00:00,462559.090824,813,3.43091,238287.6022144
2024-06-03 15:00:00+00:00,68797.32,69568.97,68700.12,69568.97,1.52881,2024-06-03 15:59:59.999000+00:00,105736.1828405,347,1.10962,76766.2406576
2024-06-03 16:00:00+00:00,69583.56,69666.92,68928.23,68966.26,1.38285,2024-06-03 16:59:59.999000+00:00,96104.8979226,231,0.1975,13685.4025847
2024-06-03 17:00:00+00:00,69050.8,69405.0,68842.8,69254.8,1.14494,2024-06-03 17:59:59.999000+00:00,79098.5501814,146,0.94294,65170.4890044
2024-06-03 18:00:00+00:00,69254.76,69427.59,69182.51,69245.94,0.58018,2024-06-03 18:59:59.999000+00:00,40210.7692979,62,0.12659,8774.6469304
2024-06-03 19:00:00+00:00,69303.69,69303.69,69019.89,69113.03,1.13726,2024-06-03 19:59:59.999000+00:00,78673.2327869,113,1.1173,77294.1510701
2024-06-03 20:00:00+00:00,69185.92,69492.34,69169.61,69169.61,4.00778,2024-06-03 20:59:59.999000+00:00,278127.0907378,141,3.14674,218461.2668241
2024-06-03 21:00:00+00:00,69135.25,69207.94,68952.92,69099.72,1.76789,2024-06-03 21:59:59.999000+00:00,122163.7794635,107,0.12775,8826.7808349
2024-06-03 22:00:00+00:00,69113.06,69124.77,68849.5,69063.32,0.19369,2024-06-03 22:59:59.999000+00:00,13365.0532192,106,0.08878,6125.5480158
2024-06-03 23:00:00+00:00,69074.49,69074.49,68740.0,68824.27,1.22904,2024-06-03 23:59:59.999000+00:00,84539.523062,106,0.30291,20837.6962001
2024-06-04 00:00:00+00:00,68819.57,69075.4,68675.48,68992.29,1.34252,2024-06-04 00:59:59.999000+00:00,92496.9301182,137,0.70167,48389.8064453
2024-06-04 01:00:00+00:00,69002.83,69208.87,68892.84,69151.65,0.25779,2024-06-04 01:59:59.999000+00:00,17807.1922596,93,0.17217,11891.8658002
2024-06-04 02:00:00+00:00,69153.7,69284.19,69089.68,69089.87,0.2011,2024-06-04 02:59:59.999000+00:00,13920.5086261,72,0.10403,7202.5022829
2024-06-04 03:00:00+00:00,69155.54,69332.16,69155.54,69199.96,0.95163,2024-06-04 03:59:59.999000+00:00,65856.0674428,171,0.75206,52034.1666905
2024-06-04 04:00:00+00:00,69199.14,69255.71,69090.0,69090.0,1.2382,2024-06-04 04:59:59.999000+00:00,85656.6718859,77,0.07825,5414.4538511
2024-06-04 05:00:00+00:00,69090.0,69150.0,68956.76,68956.76,0.45647,2024-06-04 05:59:59.999000+00:00,31539.4592355,66,0.35577,24590.1377953
2024-06-04 06:00:00+00:00,68974.25,69037.08,68773.86,68964.74,0.32428,2024-06-04 06:59:59.999000+00:00,22340.9900526,84,0.1189,8193.0961704
2024-06-04 07:00:00+00:00,68888.23,69080.35,68888.23,69080.35,0.07629,2024-06-04 07:59:59.999000+00:00,5260.3061065,27,0.07284,5022.2498764
2024-06-04 08:00:00+00:00,69001.21,69150.0,68868.53,68868.53,0.57839,2024-06-04 08:59:59.999000+00:00,39987.1061215,62,0.56955,39376.646166
2024-06-04 09:00:00+00:00,68868.49,68886.34,68606.12,68680.04,0.31479,2024-06-04 09:59:59.999000+00:00,21637.8962796,138,0.18821,12938.742234
2024-06-04 10:00:00+00:00,68688.86,68971.66,68688.86,68906.36,0.30737,2024-06-04 10:59:59.999000+00:00,21167.0455697,105,0.22262,15329.4647847
2024-06-04 11:00:00+00:00,68877.06,69031.89,68855.73,68974.89,0.22577,2024-06-04 11:59:59.999000+00:00,15552.0563133,66,0.06026,4154.7432388
2024-06-04 12:00:00+00:00,68930.95,69125.8,68874.17,68934.77,0.45283,2024-06-04 12:59:59.999000+00:00,31268.9073522,81,0.04452,3073.1720864
2024-06-04 13:00:00+00:00,68958.22,69798.23,68957.27,69608.46,2.43014,2024-06-04 13:59:59.999000+00:00,168902.7058758,412,1.40398,97617.5931038
2024-06-04 14:00:00+00:00,69640.96,70000.0,69354.71,69601.84,6.01265,2024-06-04 14:59:59.999000+00:00,419336.1940507,626,3.99843,278978.6640466
2024-06-04 15:00:00+00:00,69645.48,70444.66,69495.42,70382.28,10.72795,2024-06-04 15:59:59.999000+00:00,751892.7955123,897,8.07808,565841.0301397
2024-06-04 16:00:00+00:00,70372.62,70995.67,70372.62,70740.69,11.74905,2024-06-04 16:59:59.999000+00:00,830675.6371392,951,5.85434,414064.5645656
2024-06-04 17:00:00+00:00,70740.69,70740.69,70387.48,70538.4,1.31736,2024-06-04 17:59:59.999000+00:00,92951.4662099,439,0.78543,55445.8038664
2024-06-04 18:00:00+00:00,70538.4,70976.0,70522.93,70698.99,2.27339,2024-06-04 18:59:59.999000+00:00,161053.4535046,330,2.15068,152371.6256743
2024-06-04 19:00:00+00:00,70698.99,70698.99,70132.25,70436.58,1.48614,2024-06-04 19:59:59.999000+00:00,104734.5946579,348,0.48333,34052.3476778
2024-06-04 20:00:00+00:00,70383.98,70434.9,70168.01,70419.75,2.37311,2024-06-04 20:59:59.999000+00:00,166678.6540778,221,1.80853,127023.9536385
2024-06-04 21:00:00+00:00,70322.92,70576.0,70313.14,70490.0,0.67791,2024-06-04 21:59:59.999000+00:00,47740.8665333,325,0.60665,42728.2968129
2024-06-04 22:00:00+00:00,70490.0,70710.43,70465.9,70578.79,1.5576,2024-06-04 22:59:59.999000+00:00,110032.6250255,301,1.41128,99702.5636175
2024-06-04 23:00:00+00:00,70597.3,70600.0,70411.04,70559.07,2.47879,2024-06-04 23:59:59.999000+00:00,174816.8228881,198,2.29565,161907.5865472
2024-06-05 00:00:00+00:00,70559.07,70854.61,70449.45,70758.85,4.55242,2024-06-05 00:59:59.999000+00:00,321650.1327739,354,2.17028,153363.273843
2024-06-05 01:00:00+00:00,70758.84,71137.9,70652.42,71031.29,5.57508,2024-06-05 01:59:59.999000+00:00,395676.351188,549,3.17242,225136.862973
2024-06-05 02:00:00+00:00,70952.51,71128.41,70700.93,70872.52,1.86357,2024-06-05 02:59:59.999000+00:00,132102.4191276,258,0.80227,56922.139224
2024-06-05 03:00:00+00:00,70850.0,70939.49,70801.54,70884.49,1.34521,2024-06-05 03:59:59.999000+00:00,95277.3091769,128,0.36127,25597.3989046
2024-06-05 04:00:00+00:00,70889.68,71250.66,70807.27,71197.67,0.85392,2024-06-05 04:59:59.999000+00:00,60734.1715757,200,0.76358,54312.4640656
2024-06-05 05:00:00+00:00,71154.76,71195.58,70878.88,71013.53,0.48436,2024-06-05 05:59:59.999000+00:00,34357.6721568,106,0.15351,10894.885411
2024-06-05 06:00:00+00:00,71013.44,71080.34,70867.92,71080.34,0.21476,2024-06-05 06:59:59.999000+00:00,15237.842519,82,0.19157,13592.5225768
2024-06-05 07:00:00+00:00,71128.22,71337.64,71044.47,71269.21,2.65941,2024-06-05 07:59:59.999000+00:00,189362.5155115,169,2.43406,173314.8792346
2024-06-05 08:00:00+00:00,71222.01,71255.7,70918.33,70931.47,0.90141,2024-06-05 08:59:59.999000+00:00,64145.7449904,119,0.6949,49467.281889
2024-06-05 09:00:00+00:00,70896.51,71000.0,70854.61,70896.8,0.40613,2024-06-05 09:59:59.999000+00:00,28794.4796917,66,0.37768,26776.7580478
2024-06-05 10:00:00+00:00,70855.03,70912.03,70743.81,70859.34,0.09576,2024-06-05 10:59:59.999000+00:00,6783.5102655,68,0.06219,4405.798011
2024-06-05 11:00:00+00:00,70766.12,71062.74,70743.81,71008.07,0.32573,2024-06-05 11:59:59.999000+00:00,23112.4783119,53,0.25555,18136.0982131
2024-06-05 12:00:00+00:00,71008.02,71110.69,70665.06,70998.86,0.93761,2024-06-05 12:59:59.999000+00:00,66461.3543193,113,0.68327,48476.0851068
2024-06-05 13:00:00+00:00,70950.0,71139.78,70623.06,70756.95,0.25134,2024-06-05 13:59:59.999000+00:00,17801.0628143,91,0.08226,5833.0840344
2024-06-05 14:00:00+00:00,70671.24,71013.93,70415.5,70881.2,0.85104,2024-06-05 14:59:59.999000+00:00,60214.0942597,239,0.28748,20345.1252263
2024-06-05 15:00:00+00:00,70896.47,71703.57,70803.12,71594.98,6.39886,2024-06-05 15:59:59.999000+00:00,457369.906332,682,5.00069,357595.2180131
2024-06-05 16:00:00+00:00,71514.7,71712.05,71278.92,71338.82,2.87288,2024-06-05 16:59:59.999000+00:00,205511.7703993,312,1.92289,137575.4554224
2024-06-05 17:00:00+00:00,71328.47,71662.89,71278.89,71604.36,2.34179,2024-06-05 17:59:59.999000+00:00,167423.4180813,190,2.05097,146630.9546236
2024-06-05 18:00:00+00:00,71660.69,71738.37,70931.96,71121.2,1.50024,2024-06-05 18:59:59.999000+00:00,106867.3120444,653,0.86944,61985.7494544
2024-06-05 19:00:00+00:00,71120.29,71361.26,70903.34,71331.79,1.57155,2024-06-05 19:59:59.999000+00:00,111873.0759881,158,0.86226,61335.7416294
2024-06-05 20:00:00+00:00,71331.79,71363.9,71166.9,71193.58,1.56101,2024-06-05 20:59:59.999000+00:00,111270.1599069,281,0.65366,46586.3695173
2024-06-05 21:00:00+00:00,71231.48,71231.48,71013.93,71131.45,1.91039,2024-06-05 21:59:59.999000+00:00,135806.4833067,131,0.98951,70389.4421683
2024-06-05 22:00:00+00:00,71131.53,71241.97,71088.48,71178.07,1.00814,2024-06-05 22:59:59.999000+00:00,71745.3458546,176,0.69166,49232.848434
2024-06-05 23:00:00+00:00,71177.57,71273.79,70749.05,71111.73,2.28752,2024-06-05 23:59:59.999000+00:00,162754.3660092,342,1.96237,139698.2370653
2024-06-06 00:00:00+00:00,71111.73,71167.46,71000.0,71000.0,0.21781,2024-06-06 00:59:59.999000+00:00,15476.9961661,74,0.07548,5367.0601858
2024-06-06 01:00:00+00:00,71043.76,71295.3,70949.15,71172.12,1.3372,2024-06-06 01:59:59.999000+00:00,95224.9563315,130,1.19407,85051.5900576
2024-06-06 02:00:00+00:00,71147.61,71295.31,71147.61,71182.2,0.23512,2024-06-06 02:59:59.999000+00:00,16740.1980391,121,0.02964,2112.0141863
2024-06-06 03:00:00+00:00,71178.93,71229.97,71056.6,71120.47,0.19575,2024-06-06 03:59:59.999000+00:00,13928.1254045,80,0.10491,7467.5107563
2024-06-06 04:00:00+00:00,71148.08,71178.18,70937.03,71151.79,0.26615,2024-06-06 04:59:59.999000+00:00,18920.5644534,88,0.19272,13705.3666974
2024-06-06 05:00:00+00:00,71076.03,71089.99,70880.0,70924.28,0.51034,2024-06-06 05:59:59.999000+00:00,36180.8643513,97,0.37125,26317.7197492
2024-06-06 06:00:00+00:00,70924.27,71022.9,70826.59,70865.85,0.56007,2024-06-06 06:59:59.999000+00:00,39717.9713214,60,0.12883,9144.8477648
2024-06-06 07:00:00+00:00,70927.94,71008.82,70869.26,71008.82,0.12614,2024-06-06 07:59:59.999000+00:00,8954.3301357,44,0.12559,8915.3354743
2024-06-06 08:00:00+00:00,71054.58,71068.32,70908.9,70978.66,0.76959,2024-06-06 08:59:59.999000+00:00,54582.3684887,68,0.06831,4852.5515249
2024-06-06 09:00:00+00:00,70975.22,71124.35,70907.9,71005.48,0.23189,2024-06-06 09:59:59.999000+00:00,16464.4951985,68,0.17394,12354.3830422
2024-06-06 10:00:00+00:00,71005.48,71059.43,70914.0,71059.43,3.56605,2024-06-06 10:59:59.999000+00:00,253127.9140864,112,1.37215,97405.1543332
2024-06-06 11:00:00+00:00,71073.78,71150.0,71001.41,71150.0,0.64863,2024-06-06 11:59:59.999000+00:00,46148.3363731,66,0.62738,44637.963346
2024-06-06 12:00:00+00:00,71150.0,71425.9,71085.26,71186.32,1.33146,2024-06-06 12:59:59.999000+00:00,94771.2236635,218,0.82559,58774.6822113
2024-06-06 13:00:00+00:00,71157.67,71493.04,71013.93,71175.82,1.42368,2024-06-06 13:59:59.999000+00:00,101344.6593477,324,0.59387,42316.3070418
2024-06-06 14:00:00+00:00,71145.14,71492.21,71079.07,71492.02,0.76458,2024-06-06 14:59:59.999000+00:00,54487.9130612,129,0.58527,41718.0716386
2024-06-06 15:00:00+00:00,71457.48,71641.02,71275.2,71319.73,3.025,2024-06-06 15:59:59.999000+00:00,216204.5291146,251,1.22151,87369.0152971
2024-06-06 16:00:00+00:00,71319.74,71356.39,70895.96,70965.17,3.02294,2024-06-06 16:59:59.999000+00:00,215143.6404532,276,0.64437,45785.5996781
2024-06-06 17:00:00+00:00,71005.48,71237.6,70854.61,71089.6,0.6175,2024-06-06 17:59:59.999000+00:00,43868.1583716,131,0.36757,26120.6957253
2024-06-06 18:00:00+00:00,71119.66,71226.92,70894.4,71090.12,0.7555,2024-06-06 18:59:59.999000+00:00,53703.3552173,147,0.27137,19305.1956884
2024-06-06 19:00:00+00:00,71090.0,71113.24,70505.0,70505.01,3.32556,2024-06-06 19:59:59.999000+00:00,235553.7561107,374,0.54612,38616.5426669
2024-06-06 20:00:00+00:00,70505.01,70720.75,70300.0,70720.75,4.25254,2024-06-06 20:59:59.999000+00:00,299486.5733589,341,2.4984,175950.7226452
2024-06-06 21:00:00+00:00,70713.87,70832.7,70666.67,70745.49,0.89241,2024-06-06 21:59:59.999000+00:00,63141.2352106,90,0.49932,35337.3601159
2024-06-06 22:00:00+00:00,70807.77,70880.48,70740.0,70869.76,0.57758,2024-06-06 22:59:59.999000+00:00,40917.3757909,84,0.5216,36954.9673787
2024-06-06 23:00:00+00:00,70871.68,70924.36,70768.12,70840.76,0.55734,2024-06-06 23:59:59.999000+00:00,39516.4963305,79,0.4922,34897.9505229
2024-06-07 00:00:00+00:00,70840.72,70897.77,70773.9,70897.77,0.45629,2024-06-07 00:59:59.999000+00:00,32330.5682891,67,0.13733,9728.9117975
2024-06-07 01:00:00+00:00,70874.55,70898.86,70697.11,70894.91,0.18757,2024-06-07 01:59:59.999000+00:00,13282.389004,86,0.08777,6219.1336251
2024-06-07 02:00:00+00:00,70830.09,70879.65,70679.86,70791.34,0.42426,2024-06-07 02:59:59.999000+00:00,30030.581148,111,0.38993,27601.7714977
2024-06-07 03:00:00+00:00,70791.34,71076.7,70765.79,71034.62,2.80881,2024-06-07 03:59:59.999000+00:00,199100.3412318,126,1.73424,123022.5815218
2024-06-07 04:00:00+00:00,70985.86,71238.41,70982.12,71216.4,1.83391,2024-06-07 04:59:59.999000+00:00,130518.0688178,257,0.69326,49325.2453619
2024-06-07 05:00:00+00:00,71215.43,71417.23,71173.52,71324.5,1.05489,2024-06-07 05:59:59.999000+00:00,75204.4684938,223,0.93146,66406.582142
2024-06-07 06:00:00+00:00,71285.18,71346.31,71223.39,71291.23,1.38402,2024-06-07 06:59:59.999000+00:00,98616.1694001,100,1.19223,84942.7284406
2024-06-07 07:00:00+00:00,71291.23,71316.14,71098.42,71153.69,0.25361,2024-06-07 07:59:59.999000+00:00,18070.4592238,57,0.23149,16497.2337492
2024-06-07 08:00:00+00:00,71153.6,71213.97,71094.07,71150.41,0.05009,2024-06-07 08:59:59.999000+00:00,3562.9799771,35,0.0397,2824.307876
2024-06-07 09:00:00+00:00,71149.46,71286.43,71126.44,71286.43,0.13799,2024-06-07 09:59:59.999000+00:00,9830.8091791,39,0.06428,4577.7751404
2024-06-07 10:00:00+00:00,71296.59,71417.26,71239.49,71413.75,0.84382,2024-06-07 10:59:59.999000+00:00,60190.9815113,66,0.48818,34827.5735424
2024-06-07 11:00:00+00:00,71413.27,71691.98,71327.31,71685.31,0.98109,2024-06-07 11:59:59.999000+00:00,70196.5566114,234,0.552,39495.8382804
2024-06-07 12:00:00+00:00,71685.36,71949.57,70673.71,71267.39,7.10547,2024-06-07 12:59:59.999000+00:00,508112.5730462,949,3.48491,249551.0299512
2024-06-07 13:00:00+00:00,71267.39,71624.94,71113.07,71457.54,0.5457,2024-06-07 13:59:59.999000+00:00,38926.0296375,162,0.2063,14737.8788476
2024-06-07 14:00:00+00:00,71570.84,71570.84,71227.0,71462.43,0.93431,2024-06-07 14:59:59.999000+00:00,66727.1207707,102,0.26625,19025.878446
2024-06-07 15:00:00+00:00,71462.1,71462.1,70918.54,71096.28,0.7644,2024-06-07 15:59:59.999000+00:00,54394.5750434,193,0.34942,24895.1626606
2024-06-07 16:00:00+00:00,71096.28,71235.71,70800.0,70800.0,0.49775,2024-06-07 16:59:59.999000+00:00,35326.8161075,123,0.21699,15430.751202
2024-06-07 17:00:00+00:00,70830.56,70842.11,69861.87,69861.87,7.63028,2024-06-07 17:59:59.999000+00:00,536183.776978,748,2.28315,160552.3574114
2024-06-07 18:00:00+00:00,69861.17,69956.66,68745.63,69184.44,14.21047,2024-06-07 18:59:59.999000+00:00,984226.914824,1714,2.86328,198346.5032607
2024-06-07 19:00:00+00:00,69140.26,69431.94,68842.8,69347.25,3.38876,2024-06-07 19:59:59.999000+00:00,234131.241487,431,1.27455,87975.6404369
2024-06-07 20:00:00+00:00,69347.25,69400.66,69031.0,69289.0,2.51732,2024-06-07 20:59:59.999000+00:00,174188.1318331,227,1.16092,80317.1863597
2024-06-07 21:00:00+00:00,69289.0,69406.09,69228.5,69239.01,0.89686,2024-06-07 21:59:59.999000+00:00,62159.9613842,138,0.14704,10199.51406
2024-06-07 22:00:00+00:00,69271.99,69571.96,69220.0,69404.22,1.48293,2024-06-07 22:59:59.999000+00:00,102837.5502491,138,0.75654,52490.2421587
