open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_volume,taker_buy_quote_volume
2022-01-03 17:00:00+00:00,46457.35,46773.67,46420.37,46665.44,9.888877,2022-01-03 17:59:59.999000+00:00,461315.46115363,352,7.649782,356910.65947212
2022-01-03 18:00:00+00:00,46618.5,46726.98,46412.55,46451.22,4.091102,2022-01-03 18:59:59.999000+00:00,190708.70375634,231,2.256113,105231.53769985
2022-01-03 19:00:00+00:00,46477.02,46654.47,46368.67,46368.67,5.086642,2022-01-03 19:59:59.999000+00:00,236551.78254552,170,2.969021,138050.92031634
2022-01-03 20:00:00+00:00,46368.67,46417.58,45688.53,45915.06,17.61474,2022-01-03 20:59:59.999000+00:00,809373.60571492,970,6.569957,301628.86430396
2022-01-03 21:00:00+00:00,45910.09,46251.57,45809.92,45973.0,4.324882,2022-01-03 21:59:59.999000+00:00,199262.86786414,327,2.390619,110173.11945828
2022-01-03 22:00:00+00:00,45973.0,46427.5,45973.0,46203.93,1.600084,2022-01-03 22:59:59.999000+00:00,73924.39973749,181,1.092081,50474.4009694
2022-01-03 23:00:00+00:00,46244.1,46563.64,46231.72,46438.64,2.605708,2022-01-03 23:59:59.999000+00:00,120943.31209735,290,1.045275,48494.25405152
2022-01-04 00:00:00+00:00,46494.93,46516.59,46151.23,46215.0,3.30744,2022-01-04 00:59:59.999000+00:00,153402.40422737,216,1.823693,84605.79143907
2022-01-04 01:00:00+00:00,46223.66,46390.72,46055.58,46090.01,1.42279,2022-01-04 01:59:59.999000+00:00,65747.90245436,153,0.63839,29509.22513547
2022-01-04 02:00:00+00:00,46079.8,46251.57,45944.16,46122.74,2.679252,2022-01-04 02:59:59.999000+00:00,123503.39106183,179,1.032892,47593.10533652
2022-01-04 03:00:00+00:00,46112.06,46361.9,46030.17,46319.87,3.372084,2022-01-04 03:59:59.999000+00:00,156005.66351328,156,2.229498,103114.9500583
2022-01-04 04:00:00+00:00,46298.49,46402.16,46030.17,46100.58,2.475435,2022-01-04 04:59:59.999000+00:00,114477.26996293,226,1.037685,47984.40877398
2022-01-04 05:00:00+00:00,46046.0,46274.47,46029.97,46110.92,0.989215,2022-01-04 05:59:59.999000+00:00,45693.41109625,109,0.508909,23504.90856365
2022-01-04 06:00:00+00:00,46170.47,46374.56,46091.52,46374.56,1.266269,2022-01-04 06:59:59.999000+00:00,58560.91788307,125,0.495462,22929.04754695
2022-01-04 07:00:00+00:00,46354.86,46567.13,46330.1,46490.79,1.693814,2022-01-04 07:59:59.999000+00:00,78598.4348294,267,1.163926,54008.31170342
2022-01-04 08:00:00+00:00,46547.69,46669.59,46405.31,46471.93,1.600306,2022-01-04 08:59:59.999000+00:00,74525.67273892,186,1.36672,63648.60919022
2022-01-04 09:00:00+00:00,46504.25,46596.18,46285.84,46349.0,1.901787,2022-01-04 09:59:59.999000+00:00,88416.69737711,97,1.059726,49323.62368574
2022-01-04 10:00:00+00:00,46364.05,46748.77,46313.46,46645.28,4.553328,2022-01-04 10:59:59.999000+00:00,212086.03173394,189,3.4372,160095.6591719
2022-01-04 11:00:00+00:00,46654.17,46740.59,46631.96,46698.29,2.37806,2022-01-04 11:59:59.999000+00:00,111008.02270523,132,0.600689,28042.65453164
2022-01-04 12:00:00+00:00,46739.41,46750.0,46504.2,46574.73,2.698814,2022-01-04 12:59:59.999000+00:00,125664.73589034,86,1.059728,49325.00046102
2022-01-04 13:00:00+00:00,46659.73,47078.3,46439.12,46931.84,6.126013,2022-01-04 13:59:59.999000+00:00,287435.58469683,304,4.029254,189002.46213112
2022-01-04 14:00:00+00:00,46967.71,47456.72,46825.07,47327.1,8.62581,2022-01-04 14:59:59.999000+00:00,407834.30220919,434,6.865431,324637.58426978
2022-01-04 15:00:00+00:00,47316.26,47535.3,46877.54,46890.02,7.219259,2022-01-04 15:59:59.999000+00:00,341260.58781004,427,2.256083,106816.14530951
2022-01-04 16:00:00+00:00,46904.45,46904.45,46649.3,46740.45,9.371795,2022-01-04 16:59:59.999000+00:00,438537.40159735,419,3.68218,172340.34329563
2022-01-04 17:00:00+00:00,46754.56,46942.02,46524.63,46524.63,2.095142,2022-01-04 17:59:59.999000+00:00,98041.67645847,205,0.487967,22841.37088856
2022-01-04 18:00:00+00:00,46556.46,46710.38,45518.0,45738.12,13.527281,2022-01-04 18:59:59.999000+00:00,622418.61986921,999,4.820584,221537.55820477
2022-01-04 19:00:00+00:00,45738.11,46440.8,45600.0,46040.05,12.045512,2022-01-04 19:59:59.999000+00:00,555144.13270519,723,6.747592,310844.39257326
2022-01-04 20:00:00+00:00,46033.07,46413.16,45971.32,46266.75,2.5364,2022-01-04 20:59:59.999000+00:00,117195.48943093,221,1.115972,51613.8108125
2022-01-04 21:00:00+00:00,46240.94,46331.31,46037.08,46316.46,2.118752,2022-01-04 21:59:59.999000+00:00,97779.03490738,110,0.478796,22127.0147993
2022-01-04 22:00:00+00:00,46208.02,46251.39,45990.27,46135.29,2.200936,2022-01-04 22:59:59.999000+00:00,101496.70338947,71,0.920989,42482.13899445
2022-01-04 23:00:00+00:00,46127.65,46127.65,45763.21,45849.98,2.201352,2022-01-04 23:59:59.999000+00:00,101044.43517781,277,0.462008,21221.66707011
2022-01-05 00:00:00+00:00,45838.76,46292.1,45723.78,46292.1,4.715009,2022-01-05 00:59:59.999000+00:00,216679.1397514,297,1.617197,74524.71390947
2022-01-05 01:00:00+00:00,46254.9,46331.88,46119.95,46119.95,2.462376,2022-01-05 01:59:59.999000+00:00,113812.37706534,205,0.859403,39716.63437232
2022-01-05 02:00:00+00:00,46132.24,46388.88,46132.24,46288.09,2.835136,2022-01-05 02:59:59.999000+00:00,131174.46630146,133,1.555818,71991.77124134
2022-01-05 03:00:00+00:00,46288.09,46543.55,46287.64,46429.01,4.150886,2022-01-05 03:59:59.999000+00:00,192801.80726292,230,3.318844,154187.73932837
2022-01-05 04:00:00+00:00,46438.76,46514.41,46361.86,46411.1,2.232289,2022-01-05 04:59:59.999000+00:00,103741.27765311,142,1.733777,80575.25808152
2022-01-05 05:00:00+00:00,46411.1,46411.1,46245.2,46324.59,1.677807,2022-01-05 05:59:59.999000+00:00,77684.59318033,84,0.526349,24359.80583382
2022-01-05 06:00:00+00:00,46310.91,46467.82,46270.07,46465.5,0.4425,2022-01-05 06:59:59.999000+00:00,20529.25468415,74,0.245401,11387.16113121
2022-01-05 07:00:00+00:00,46467.45,46494.54,46342.7,46397.36,0.852236,2022-01-05 07:59:59.999000+00:00,39569.65925367,92,0.455906,21168.09872229
2022-01-05 08:00:00+00:00,46419.9,46687.64,46323.95,46646.44,2.313539,2022-01-05 08:59:59.999000+00:00,107823.23438128,226,1.871565,87229.25347433
2022-01-05 09:00:00+00:00,46625.99,46942.02,46585.49,46859.32,2.897578,2022-01-05 09:59:59.999000+00:00,135561.67647704,343,2.24262,104958.4855416
2022-01-05 10:00:00+00:00,46864.47,47056.53,46685.46,46827.23,4.500508,2022-01-05 10:59:59.999000+00:00,210951.14817731,254,2.084337,97820.22538945
2022-01-05 11:00:00+00:00,46827.23,46827.24,46120.37,46264.62,6.284878,2022-01-05 11:59:59.999000+00:00,291618.37560735,384,2.668767,123797.55661386
2022-01-05 12:00:00+00:00,46266.52,46334.32,45891.0,46214.34,9.888121,2022-01-05 12:59:59.999000+00:00,455099.12071546,521,4.261086,196132.03022859
2022-01-05 13:00:00+00:00,46225.94,46450.61,46144.1,46391.98,3.851182,2022-01-05 13:59:59.999000+00:00,178091.16893894,238,2.216213,102430.696674
2022-01-05 14:00:00+00:00,46432.43,46815.66,46163.09,46719.38,12.723559,2022-01-05 14:59:59.999000+00:00,592099.0392502,929,9.057836,421652.01222733
2022-01-05 15:00:00+00:00,46700.72,46823.46,46386.63,46615.55,5.91116,2022-01-05 15:59:59.999000+00:00,275395.03725482,471,2.847346,132652.78603337
2022-01-05 16:00:00+00:00,46635.34,46663.8,46298.07,46312.1,5.325029,2022-01-05 16:59:59.999000+00:00,247414.08381182,329,1.853968,86178.26148616
2022-01-05 17:00:00+00:00,46291.24,46450.15,46009.24,46009.24,6.652623,2022-01-05 17:59:59.999000+00:00,307388.1658377,363,2.565413,118621.17101133
2022-01-05 18:00:00+00:00,46007.69,46294.93,45568.0,45973.23,20.087325,2022-01-05 18:59:59.999000+00:00,921358.31486976,1236,11.064598,507909.6330968
2022-01-05 19:00:00+00:00,45906.21,46090.94,44492.12,44667.37,66.774962,2022-01-05 19:59:59.999000+00:00,3016266.48204541,3035,30.408077,1374359.88344255
2022-01-05 20:00:00+00:00,44670.53,44823.86,43720.12,43963.02,68.573547,2022-01-05 20:59:59.999000+00:00,3029590.53947993,3543,36.717339,1621574.89177347
2022-01-05 21:00:00+00:00,43963.02,44320.66,43435.86,43650.44,18.820746,2022-01-05 21:59:59.999000+00:00,824718.00701967,1314,8.275974,363026.76956226
2022-01-05 22:00:00+00:00,43582.98,43774.31,42504.51,43420.39,19.259903,2022-01-05 22:59:59.999000+00:00,831938.31691494,1620,8.623737,373063.16664407
2022-01-05 23:00:00+00:00,43420.39,43695.58,43250.08,43438.22,9.702554,2022-01-05 23:59:59.999000+00:00,421762.38971725,686,4.983843,216734.54301206
2022-01-06 00:00:00+00:00,43438.22,43762.85,43262.22,43717.5,9.361429,2022-01-06 00:59:59.999000+00:00,407089.60579762,454,5.221357,227088.73911417
2022-01-06 01:00:00+00:00,43621.52,43769.41,43326.71,43565.48,10.605307,2022-01-06 01:59:59.999000+00:00,461201.88688302,226,2.274763,99294.36625434
2022-01-06 02:00:00+00:00,43534.5,43605.97,43159.2,43238.43,6.11252,2022-01-06 02:59:59.999000+00:00,264633.12852768,291,2.814565,121806.45285615
2022-01-06 03:00:00+00:00,43258.58,43267.44,42827.69,42827.69,7.79991,2022-01-06 03:59:59.999000+00:00,335519.95255705,413,2.68093,115350.79806728
2022-01-06 04:00:00+00:00,42902.1,43137.03,42609.14,43051.56,12.095527,2022-01-06 04:59:59.999000+00:00,518327.17362681,712,7.080369,303385.93516004
2022-01-06 05:00:00+00:00,43058.22,43236.96,42824.56,43124.72,6.553643,2022-01-06 05:59:59.999000+00:00,281653.73268853,460,2.276444,97893.88763729
2022-01-06 06:00:00+00:00,43046.93,43211.45,42907.7,43083.19,4.098839,2022-01-06 06:59:59.999000+00:00,176419.51402729,227,1.897947,81655.27910472
2022-01-06 07:00:00+00:00,43074.39,43263.06,43012.9,43237.26,2.208243,2022-01-06 07:59:59.999000+00:00,95286.72920967,202,1.182462,51019.50926125
2022-01-06 08:00:00+00:00,43259.1,43259.1,42925.77,43060.75,4.126079,2022-01-06 08:59:59.999000+00:00,177775.63877364,173,2.077358,89493.42374814
2022-01-06 09:00:00+00:00,42994.5,42995.6,42416.13,42588.71,21.778996,2022-01-06 09:59:59.999000+00:00,931256.45558004,637,3.293926,140820.10985364
2022-01-06 10:00:00+00:00,42600.52,42940.23,42581.01,42848.45,6.242348,2022-01-06 10:59:59.999000+00:00,267073.00279409,375,3.554626,152158.18568173
2022-01-06 11:00:00+00:00,42871.41,42940.23,42727.44,42865.49,2.715287,2022-01-06 11:59:59.999000+00:00,116473.97455896,110,2.321184,99586.37056414
2022-01-06 12:00:00+00:00,42867.52,43053.17,42641.88,43053.17,4.873761,2022-01-06 12:59:59.999000+00:00,208777.41833442,267,2.443519,104746.91908131
2022-01-06 13:00:00+00:00,43058.26,43183.16,42916.04,43139.52,11.289529,2022-01-06 13:59:59.999000+00:00,485865.51230196,252,6.734644,289861.6560396
2022-01-06 14:00:00+00:00,43142.79,43223.43,42775.92,42775.92,7.23408,2022-01-06 14:59:59.999000+00:00,310989.82339565,268,1.942018,83625.25393817
2022-01-06 15:00:00+00:00,42800.36,43011.95,42672.5,42965.4,4.854843,2022-01-06 15:59:59.999000+00:00,208054.33651169,343,2.975641,127427.63207563
2022-01-06 16:00:00+00:00,42954.65,43066.21,42734.33,42886.98,5.869687,2022-01-06 16:59:59.999000+00:00,252014.72711864,269,2.266982,97516.41872835
2022-01-06 17:00:00+00:00,42920.41,43154.79,42800.64,43042.68,5.718073,2022-01-06 17:59:59.999000+00:00,246118.79229666,188,3.455236,148727.73760625
2022-01-06 18:00:00+00:00,43000.0,43388.6,43000.0,43360.0,2.372013,2022-01-06 18:59:59.999000+00:00,102488.34286128,176,1.872259,80888.23408633
2022-01-06 19:00:00+00:00,43328.1,43508.47,43281.59,43508.47,0.709927,2022-01-06 19:59:59.999000+00:00,30813.82561551,155,0.412266,17896.35962466
2022-01-06 20:00:00+00:00,43453.25,43581.5,43121.63,43221.84,6.738158,2022-01-06 20:59:59.999000+00:00,291506.53815469,259,2.077504,89938.41040593
2022-01-06 21:00:00+00:00,43207.22,43230.97,43086.34,43131.54,1.946062,2022-01-06 21:59:59.999000+00:00,84020.54524392,97,0.734431,31703.63091385
2022-01-06 22:00:00+00:00,43133.38,43220.29,43012.6,43196.57,2.062027,2022-01-06 22:59:59.999000+00:00,88950.87807366,104,1.35908,58631.08045411
2022-01-06 23:00:00+00:00,43175.07,43216.24,43095.0,43142.34,0.850074,2022-01-06 23:59:59.999000+00:00,36673.68970461,63,0.36922,15931.06163134
2022-01-07 00:00:00+00:00,43100.84,43145.95,42742.69,42794.28,4.5779,2022-01-07 00:59:59.999000+00:00,196702.36680296,278,3.018028,129889.78639778
2022-01-07 01:00:00+00:00,42791.71,43012.62,42791.35,42991.51,4.867756,2022-01-07 01:59:59.999000+00:00,208846.61469958,247,2.7304,117066.46042274
2022-01-07 02:00:00+00:00,42991.51,42991.51,42772.69,42772.69,2.190206,2022-01-07 02:59:59.999000+00:00,93855.31559279,185,1.001052,42910.19475814
2022-01-07 03:00:00+00:00,42821.62,42832.04,41581.99,41800.13,38.662971,2022-01-07 03:59:59.999000+00:00,1628042.42086582,1891,15.850598,667336.3575186
2022-01-07 04:00:00+00:00,41781.19,41901.24,40982.83,41675.6,31.933708,2022-01-07 04:59:59.999000+00:00,1323345.9687008,1573,16.100983,667293.50334507
2022-01-07 05:00:00+00:00,41720.36,41939.73,41554.64,41846.89,15.462949,2022-01-07 05:59:59.999000+00:00,645844.93120108,373,3.158611,132031.71317516
2022-01-07 06:00:00+00:00,41826.04,41844.89,41417.09,41498.57,7.44771,2022-01-07 06:59:59.999000+00:00,309589.42319711,343,4.256804,176935.24459486
2022-01-07 07:00:00+00:00,41520.64,41719.62,41225.85,41712.64,11.025883,2022-01-07 07:59:59.999000+00:00,456919.52304869,482,4.68469,194412.01598821
2022-01-07 08:00:00+00:00,41686.4,42812.87,41630.51,42061.38,28.944722,2022-01-07 08:59:59.999000+00:00,1220204.474485,982,15.494682,652760.8099408
2022-01-07 09:00:00+00:00,42056.85,42600.0,42052.52,42399.05,4.639209,2022-01-07 09:59:59.999000+00:00,196580.20148154,276,4.094068,173466.21513265
2022-01-07 10:00:00+00:00,42431.51,42521.81,42181.81,42181.81,4.605052,2022-01-07 10:59:59.999000+00:00,195143.05197131,308,2.619818,111024.76419588
2022-01-07 11:00:00+00:00,42185.86,42327.84,42162.08,42232.68,2.151826,2022-01-07 11:59:59.999000+00:00,90918.38042696,116,0.532972,22505.54894995
2022-01-07 12:00:00+00:00,42278.35,42495.16,42278.35,42419.35,3.536452,2022-01-07 12:59:59.999000+00:00,149861.90863225,116,1.652623,70132.54350665
2022-01-07 13:00:00+00:00,42444.91,42748.42,41230.39,41502.65,32.860627,2022-01-07 13:59:59.999000+00:00,1372803.7073109,1684,13.505896,563935.65252544
2022-01-07 14:00:00+00:00,41518.72,42115.6,41411.78,41885.42,11.32175,2022-01-07 14:59:59.999000+00:00,473791.51699403,732,6.204566,259635.17932537
2022-01-07 15:00:00+00:00,41907.33,41907.33,40595.47,41357.23,32.352387,2022-01-07 15:59:59.999000+00:00,1334661.66797794,1548,14.420337,595006.95932752
2022-01-07 16:00:00+00:00,41322.79,42309.29,40917.01,42159.14,39.490176,2022-01-07 16:59:59.999000+00:00,1641380.17945321,1916,25.331262,1053098.07625629
2022-01-07 17:00:00+00:00,42110.42,42110.42,41753.06,41946.85,9.618174,2022-01-07 17:59:59.999000+00:00,402842.13236097,355,4.737588,198548.44215375
2022-01-07 18:00:00+00:00,41950.07,41976.38,41528.8,41698.15,21.988985,2022-01-07 18:59:59.999000+00:00,916914.62434226,497,16.029827,668634.78272913
2022-01-07 19:00:00+00:00,41772.7,41890.28,41541.29,41753.17,5.284734,2022-01-07 19:59:59.999000+00:00,220413.39678247,251,2.946718,122906.68333988
2022-01-07 20:00:00+00:00,41811.76,42044.44,41612.96,41987.94,4.684848,2022-01-07 20:59:59.999000+00:00,195987.77267511,300,2.906581,121589.04261561
2022-01-07 21:00:00+00:00,41882.16,42009.0,41840.76,41921.95,1.850642,2022-01-07 21:59:59.999000+00:00,77594.4428742,108,0.874995,36691.45376234
2022-01-07 22:00:00+00:00,41889.48,41894.74,41385.49,41517.5,2.079273,2022-01-07 22:59:59.999000+00:00,86710.92186228,160,0.88689,36979.75819762
