open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_volume,taker_buy_quote_volume
2021-11-01 00:00:00+00:00,61336.41,61652.49,61141.13,61585.79,12.863431,2021-11-01 00:59:59.999000+00:00,790316.69717302,534,8.994367,552253.25301359
2021-11-01 01:00:00+00:00,61585.79,61738.37,61251.4,61283.96,9.61599,2021-11-01 01:59:59.999000+00:00,591301.58639664,456,6.526794,401033.29689989
2021-11-01 02:00:00+00:00,61288.49,61400.69,59998.0,60547.81,50.063755,2021-11-01 02:59:59.999000+00:00,3026118.81582953,2047,22.8076,1378413.36645808
2021-11-01 03:00:00+00:00,60547.81,60612.02,59737.57,59898.22,21.335509,2021-11-01 03:59:59.999000+00:00,1283947.21417986,983,12.653455,761704.66958509
2021-11-01 04:00:00+00:00,59896.03,60662.11,59430.32,60522.7,23.661999,2021-11-01 04:59:59.999000+00:00,1419577.63836257,1304,14.427558,865792.25780181
2021-11-01 05:00:00+00:00,60481.38,60860.66,60438.39,60611.65,24.817668,2021-11-01 05:59:59.999000+00:00,1503464.76219852,663,20.037115,1213485.46260732
2021-11-01 06:00:00+00:00,60582.37,60918.54,60276.11,60760.26,8.385719,2021-11-01 06:59:59.999000+00:00,508090.50568311,386,4.469594,270799.73981166
2021-11-01 07:00:00+00:00,60763.6,62300.07,60763.6,62183.44,38.113275,2021-11-01 07:59:59.999000+00:00,2355575.31889453,2397,26.150671,1615166.93990902
2021-11-01 08:00:00+00:00,62178.16,62411.7,61664.34,61908.93,11.797796,2021-11-01 08:59:59.999000+00:00,732035.74414535,811,6.508175,403527.91611536
2021-11-01 09:00:00+00:00,61908.93,62196.12,61821.76,61933.6,10.565862,2021-11-01 09:59:59.999000+00:00,655295.78149533,450,6.88472,426917.98659926
2021-11-01 10:00:00+00:00,62015.47,62265.3,61877.8,62265.3,10.089417,2021-11-01 10:59:59.999000+00:00,625716.00898446,356,6.289455,390125.56324294
2021-11-01 11:00:00+00:00,62269.92,62428.57,61796.92,61812.6,13.685606,2021-11-01 11:59:59.999000+00:00,850322.2729078,662,9.810098,609647.27210792
2021-11-01 12:00:00+00:00,61879.55,62182.15,61626.51,61861.38,27.303863,2021-11-01 12:59:59.999000+00:00,1690346.6186021,831,10.792589,668064.4195987
2021-11-01 13:00:00+00:00,61879.25,62050.33,61718.72,61938.03,6.217561,2021-11-01 13:59:59.999000+00:00,384745.24100198,309,3.526007,218222.59540653
2021-11-01 14:00:00+00:00,61962.32,62009.9,61313.81,61421.88,9.725775,2021-11-01 14:59:59.999000+00:00,599911.83610619,575,5.55963,343063.44409359
2021-11-01 15:00:00+00:00,61471.7,61590.16,61415.53,61559.93,5.95384,2021-11-01 15:59:59.999000+00:00,366269.94433323,299,3.547289,218225.46605043
2021-11-01 16:00:00+00:00,61544.89,61548.06,61038.96,61038.96,9.940365,2021-11-01 16:59:59.999000+00:00,609076.20919126,527,5.268049,323036.83795117
2021-11-01 17:00:00+00:00,61035.46,61093.61,60726.56,60761.4,7.387324,2021-11-01 17:59:59.999000+00:00,449594.21065745,624,3.463049,210751.53235028
2021-11-01 18:00:00+00:00,60749.99,60815.01,60511.89,60571.35,7.837647,2021-11-01 18:59:59.999000+00:00,475396.45725882,538,2.833588,171916.02944817
2021-11-01 19:00:00+00:00,60517.7,61448.94,60342.17,61448.94,14.107319,2021-11-01 19:59:59.999000+00:00,859428.75748931,852,9.788036,596545.65158303
