open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_volume,taker_buy_quote_volume
2019-12-01 00:00:00+00:00,7540.08,7542.65,7470.11,7483.02,3.722721,2019-12-01 00:59:59.999000+00:00,27915.82459573,212,3.065918,22985.21525976
2019-12-01 01:00:00+00:00,7484.3,7491.86,7372.95,7397.5,7.734337,2019-12-01 01:59:59.999000+00:00,57336.33596802,398,5.43025,40267.15989811
2019-12-01 02:00:00+00:00,7379.11,7432.42,7301.05,7311.52,7.132098,2019-12-01 02:59:59.999000+00:00,52483.60845589,272,5.101527,37561.24943496
2019-12-01 03:00:00+00:00,7301.05,7324.17,7236.66,7283.84,7.098932,2019-12-01 03:59:59.999000+00:00,51675.99720614,400,5.94684,43292.84092053
2019-12-01 04:00:00+00:00,7286.68,7349.21,7271.88,7339.2,4.006118,2019-12-01 04:59:59.999000+00:00,29222.67856384,167,3.310854,24154.80772418
2019-12-01 05:00:00+00:00,7335.87,7339.8,7254.04,7307.72,1.554105,2019-12-01 05:59:59.999000+00:00,11349.56829323,139,1.217764,8894.30889143
2019-12-01 06:00:00+00:00,7310.5,7333.25,7283.86,7301.25,2.443265,2019-12-01 06:59:59.999000+00:00,17858.12927808,172,1.868924,13663.94093583
2019-12-01 07:00:00+00:00,7302.87,7340.88,7261.63,7278.78,1.748055,2019-12-01 07:59:59.999000+00:00,12775.41448905,84,0.885644,6482.96366835
2019-12-01 08:00:00+00:00,7280.03,7315.33,7256.75,7288.86,1.260522,2019-12-01 08:59:59.999000+00:00,9196.49697646,73,0.805,5874.99816676
2019-12-01 09:00:00+00:00,7302.61,7321.99,7236.66,7311.27,1.722484,2019-12-01 09:59:59.999000+00:00,12552.5730498,89,1.265712,9223.91150671
2019-12-01 10:00:00+00:00,7315.99,7384.81,7291.78,7361.02,3.292791,2019-12-01 10:59:59.999000+00:00,24188.85822617,166,2.001691,14704.33609422
2019-12-01 11:00:00+00:00,7382.46,7382.46,7325.73,7335.94,1.676656,2019-12-01 11:59:59.999000+00:00,12321.42709865,82,1.225907,9006.63272456
2019-12-01 12:00:00+00:00,7323.84,7372.29,7318.98,7362.85,1.689379,2019-12-01 12:59:59.999000+00:00,12389.5805507,102,0.901697,6617.58849048
2019-12-01 13:00:00+00:00,7360.41,7470.16,7360.41,7442.71,5.967189,2019-12-01 13:59:59.999000+00:00,44301.13541422,273,3.072493,22813.35284452
2019-12-01 14:00:00+00:00,7445.61,7471.34,7395.43,7395.43,2.618923,2019-12-01 14:59:59.999000+00:00,19441.64462608,129,1.524284,11325.67680044
2019-12-01 15:00:00+00:00,7397.03,7407.4,7283.46,7307.5,4.806282,2019-12-01 15:59:59.999000+00:00,35292.74107656,299,3.600813,26467.0901085
2019-12-01 16:00:00+00:00,7291.33,7341.59,7284.11,7324.81,2.442084,2019-12-01 16:59:59.999000+00:00,17888.1440184,104,1.955933,14326.44281582
2019-12-01 17:00:00+00:00,7332.31,7332.79,7291.3,7324.19,1.652869,2019-12-01 17:59:59.999000+00:00,12091.40702659,150,1.32798,9714.24607262
2019-12-01 18:00:00+00:00,7326.21,7332.57,7301.05,7310.57,1.504761,2019-12-01 18:59:59.999000+00:00,11009.26959915,60,0.554733,4059.02786541
2019-12-01 19:00:00+00:00,7298.39,7356.5,7282.08,7345.0,3.178103,2019-12-01 19:59:59.999000+00:00,23259.70495626,117,2.541678,18609.70093921
2019-12-01 20:00:00+00:00,7345.0,7377.67,7343.5,7354.97,2.863032,2019-12-01 20:59:59.999000+00:00,21061.11331407,90,1.418145,10425.01451119
2019-12-01 21:00:00+00:00,7346.96,7382.66,7315.57,7368.68,0.664623,2019-12-01 21:59:59.999000+00:00,4886.7479822,45,0.464096,3412.29284745
2019-12-01 22:00:00+00:00,7381.14,7404.29,7339.92,7379.78,3.090706,2019-12-01 22:59:59.999000+00:00,22812.62184441,194,1.770216,13072.12645455
2019-12-01 23:00:00+00:00,7390.43,7434.78,7382.56,7396.18,3.532737,2019-12-01 23:59:59.999000+00:00,26165.14953042,163,1.55839,11545.35404545
2019-12-02 00:00:00+00:00,7405.58,7408.14,7349.84,7375.75,3.871492,2019-12-02 00:59:59.999000+00:00,28560.6053014,292,2.768388,20418.12260364
2019-12-02 01:00:00+00:00,7369.45,7415.05,7359.94,7393.65,1.546051,2019-12-02 01:59:59.999000+00:00,11423.0547665,152,1.12876,8338.05669269
2019-12-02 02:00:00+00:00,7398.54,7419.16,7384.94,7397.93,2.373634,2019-12-02 02:59:59.999000+00:00,17563.55052496,231,2.297528,17000.09904242
2019-12-02 03:00:00+00:00,7396.81,7396.81,7355.61,7373.24,1.471715,2019-12-02 03:59:59.999000+00:00,10868.21213963,159,1.38436,10225.31731067
2019-12-02 04:00:00+00:00,7359.65,7359.65,7327.29,7354.7,0.728925,2019-12-02 04:59:59.999000+00:00,5351.40232651,74,0.373112,2740.85344468
2019-12-02 05:00:00+00:00,7370.41,7370.41,7252.58,7277.87,6.82534,2019-12-02 05:59:59.999000+00:00,49869.13070383,209,1.528514,11146.18196646
2019-12-02 06:00:00+00:00,7277.87,7277.87,7162.23,7246.06,43.810582,2019-12-02 06:59:59.999000+00:00,315701.11345589,1198,35.636156,256617.78344248
2019-12-02 07:00:00+00:00,7249.67,7257.66,7225.35,7251.27,1.395349,2019-12-02 07:59:59.999000+00:00,10103.05424743,68,0.501904,3633.63761443
2019-12-02 08:00:00+00:00,7248.29,7248.29,7188.78,7230.43,0.582208,2019-12-02 08:59:59.999000+00:00,4202.3387131,43,0.190498,1373.96037473
2019-12-02 09:00:00+00:00,7222.39,7332.72,7221.46,7296.99,3.781294,2019-12-02 09:59:59.999000+00:00,27588.72194067,224,3.196092,23316.54937777
2019-12-02 10:00:00+00:00,7303.53,7366.49,7272.85,7293.01,3.951924,2019-12-02 10:59:59.999000+00:00,28939.07850962,197,3.101046,22705.89209505
2019-12-02 11:00:00+00:00,7278.99,7309.3,7266.8,7295.09,1.794284,2019-12-02 11:59:59.999000+00:00,13076.47232962,164,1.510357,11007.28227879
2019-12-02 12:00:00+00:00,7292.19,7326.84,7239.36,7310.84,2.787133,2019-12-02 12:59:59.999000+00:00,20295.9506803,133,1.972905,14366.18382855
2019-12-02 13:00:00+00:00,7300.61,7324.14,7288.12,7306.6,1.706702,2019-12-02 13:59:59.999000+00:00,12459.40913787,145,1.483037,10826.27589249
2019-12-02 14:00:00+00:00,7305.7,7353.3,7251.5,7291.75,7.625195,2019-12-02 14:59:59.999000+00:00,55682.63669015,251,6.7655,49403.097482
2019-12-02 15:00:00+00:00,7284.72,7329.05,7275.07,7311.2,3.2073,2019-12-02 15:59:59.999000+00:00,23405.22024012,184,2.926587,21354.55899518
2019-12-02 16:00:00+00:00,7311.01,7325.79,7261.44,7287.72,3.373063,2019-12-02 16:59:59.999000+00:00,24578.19156903,188,1.757508,12813.91784884
2019-12-02 17:00:00+00:00,7272.48,7295.36,7257.02,7281.75,2.973707,2019-12-02 17:59:59.999000+00:00,21631.64816328,177,2.550972,18555.72002475
2019-12-02 18:00:00+00:00,7276.37,7278.86,7257.94,7269.58,0.802728,2019-12-02 18:59:59.999000+00:00,5835.28955041,68,0.121243,881.3882707
2019-12-02 19:00:00+00:00,7262.54,7285.66,7262.54,7275.42,1.433931,2019-12-02 19:59:59.999000+00:00,10428.82144479,68,1.366268,9936.55224101
2019-12-02 20:00:00+00:00,7277.07,7318.97,7277.07,7292.76,1.876309,2019-12-02 20:59:59.999000+00:00,13695.33821175,86,1.459018,10648.12980074
2019-12-02 21:00:00+00:00,7289.83,7314.22,7289.83,7307.15,1.829763,2019-12-02 21:59:59.999000+00:00,13358.89248938,101,1.390234,10147.62026127
2019-12-02 22:00:00+00:00,7307.15,7351.13,7304.34,7328.51,3.161346,2019-12-02 22:59:59.999000+00:00,23173.27887808,102,2.884738,21146.23313934
2019-12-02 23:00:00+00:00,7330.28,7337.38,7296.61,7296.97,4.204728,2019-12-02 23:59:59.999000+00:00,30765.79846005,295,2.710269,19822.21323323
2019-12-03 00:00:00+00:00,7296.96,7399.97,7296.96,7364.6,8.259553,2019-12-03 00:59:59.999000+00:00,60715.44426424,447,5.517014,40569.67089133
2019-12-03 01:00:00+00:00,7359.54,7382.42,7333.57,7348.08,3.209378,2019-12-03 01:59:59.999000+00:00,23604.78821198,288,2.934048,21581.39456801
2019-12-03 02:00:00+00:00,7341.29,7359.09,7322.82,7338.51,1.892711,2019-12-03 02:59:59.999000+00:00,13901.53410204,202,1.778268,13060.97356069
2019-12-03 03:00:00+00:00,7340.24,7347.7,7325.8,7347.18,1.682948,2019-12-03 03:59:59.999000+00:00,12346.37575035,181,1.63052,11961.88893832
2019-12-03 04:00:00+00:00,7346.24,7355.61,7274.22,7301.6,3.612917,2019-12-03 04:59:59.999000+00:00,26428.28569897,150,1.519217,11116.84779327
2019-12-03 05:00:00+00:00,7290.67,7312.98,7263.67,7277.58,3.239725,2019-12-03 05:59:59.999000+00:00,23609.51479398,253,1.575224,11481.89680181
2019-12-03 06:00:00+00:00,7272.48,7305.34,7272.48,7305.34,1.535226,2019-12-03 06:59:59.999000+00:00,11200.70343324,95,1.360735,9927.76772504
2019-12-03 07:00:00+00:00,7306.68,7306.68,7280.68,7281.93,0.452955,2019-12-03 07:59:59.999000+00:00,3303.42799881,31,0.287813,2097.66701193
2019-12-03 08:00:00+00:00,7291.76,7312.98,7287.33,7308.71,1.106687,2019-12-03 08:59:59.999000+00:00,8080.92830824,114,0.765603,5588.89348519
2019-12-03 09:00:00+00:00,7312.98,7316.39,7262.82,7262.89,1.888564,2019-12-03 09:59:59.999000+00:00,13764.60634449,127,1.576829,11494.86058482
2019-12-03 10:00:00+00:00,7262.54,7282.67,7239.55,7282.53,2.756983,2019-12-03 10:59:59.999000+00:00,20023.70421995,125,2.310398,16780.39276018
2019-12-03 11:00:00+00:00,7277.12,7294.38,7258.12,7265.16,2.35422,2019-12-03 11:59:59.999000+00:00,17123.94802297,215,2.116593,15396.24093751
2019-12-03 12:00:00+00:00,7270.1,7292.8,7265.31,7283.57,2.340417,2019-12-03 12:59:59.999000+00:00,17028.45843453,136,1.498044,10901.1011612
2019-12-03 13:00:00+00:00,7278.87,7301.8,7272.05,7283.49,3.344062,2019-12-03 13:59:59.999000+00:00,24356.48227936,198,3.230146,23526.37395765
2019-12-03 14:00:00+00:00,7288.63,7344.08,7278.49,7333.77,2.931498,2019-12-03 14:59:59.999000+00:00,21467.12764245,269,2.309253,16920.37400968
2019-12-03 15:00:00+00:00,7337.93,7352.74,7316.66,7335.62,4.439781,2019-12-03 15:59:59.999000+00:00,32550.70138725,322,4.058819,29758.11743056
2019-12-03 16:00:00+00:00,7335.62,7335.62,7301.25,7319.5,1.689333,2019-12-03 16:59:59.999000+00:00,12363.15083506,148,1.41912,10386.23400113
2019-12-03 17:00:00+00:00,7316.63,7339.79,7316.63,7326.91,3.218647,2019-12-03 17:59:59.999000+00:00,23596.77054768,193,2.795756,20497.08026243
2019-12-03 18:00:00+00:00,7329.49,7352.47,7329.49,7345.65,1.902783,2019-12-03 18:59:59.999000+00:00,13971.43657926,153,1.613294,11845.93355507
2019-12-03 19:00:00+00:00,7342.88,7347.03,7315.39,7323.47,1.944438,2019-12-03 19:59:59.999000+00:00,14261.41495629,115,1.330508,9760.18189647
2019-12-03 20:00:00+00:00,7320.78,7320.78,7285.0,7302.39,1.462831,2019-12-03 20:59:59.999000+00:00,10683.07605168,118,1.05797,7725.98694726
2019-12-03 21:00:00+00:00,7303.97,7332.22,7288.98,7314.86,0.938047,2019-12-03 21:59:59.999000+00:00,6845.94373559,77,0.88136,6431.48226445
2019-12-03 22:00:00+00:00,7323.8,7339.53,7299.01,7300.31,0.809308,2019-12-03 22:59:59.999000+00:00,5913.00552178,24,0.14597,1068.88962442
2019-12-03 23:00:00+00:00,7308.79,7308.79,7281.25,7281.25,1.623177,2019-12-03 23:59:59.999000+00:00,11833.87636507,40,0.102893,750.34892572
2019-12-04 00:00:00+00:00,7284.86,7285.98,7133.58,7138.55,7.067854,2019-12-04 00:59:59.999000+00:00,50947.09830006,159,2.680113,19251.25662465
2019-12-04 01:00:00+00:00,7135.1,7175.48,7114.46,7161.97,1.651266,2019-12-04 01:59:59.999000+00:00,11822.90288116,56,1.079182,7725.93523465
2019-12-04 02:00:00+00:00,7150.47,7167.98,7119.64,7147.51,4.007452,2019-12-04 02:59:59.999000+00:00,28578.57208173,73,0.775501,5539.8943347
2019-12-04 03:00:00+00:00,7144.07,7168.38,7143.64,7149.76,1.081401,2019-12-04 03:59:59.999000+00:00,7734.60302704,53,1.010917,7230.735405
2019-12-04 04:00:00+00:00,7142.42,7162.5,7127.37,7150.65,0.792443,2019-12-04 04:59:59.999000+00:00,5664.31106141,33,0.476773,3410.11202239
2019-12-04 05:00:00+00:00,7146.39,7146.39,7118.58,7132.55,1.258449,2019-12-04 05:59:59.999000+00:00,8977.01337028,110,1.026816,7325.26787631
2019-12-04 06:00:00+00:00,7135.07,7161.61,7115.66,7142.06,2.971712,2019-12-04 06:59:59.999000+00:00,21230.52072072,192,2.875759,20546.35865849
2019-12-04 07:00:00+00:00,7140.92,7146.73,7125.38,7128.88,1.668876,2019-12-04 07:59:59.999000+00:00,11912.83121573,148,1.424938,10170.97483594
2019-12-04 08:00:00+00:00,7128.88,7197.07,7082.46,7181.37,2.315518,2019-12-04 08:59:59.999000+00:00,16530.5063008,282,1.502929,10737.75774839
2019-12-04 09:00:00+00:00,7183.52,7207.75,7168.78,7195.93,2.563819,2019-12-04 09:59:59.999000+00:00,18410.73804214,624,2.261054,16234.7882138
2019-12-04 10:00:00+00:00,7188.48,7228.86,7178.46,7224.17,1.388653,2019-12-04 10:59:59.999000+00:00,10005.98748543,440,1.212622,8737.57725482
2019-12-04 11:00:00+00:00,7225.33,7232.18,7188.54,7198.94,1.382794,2019-12-04 11:59:59.999000+00:00,9960.10489656,371,0.932669,6719.18737786
2019-12-04 12:00:00+00:00,7206.2,7226.42,7201.26,7217.44,1.350235,2019-12-04 12:59:59.999000+00:00,9738.49119626,535,1.284522,9264.34639338
2019-12-04 13:00:00+00:00,7216.72,7751.07,7204.57,7495.42,38.010164,2019-12-04 13:59:59.999000+00:00,285765.50469076,1018,28.421411,213599.2993105
2019-12-04 14:00:00+00:00,7492.45,7530.0,7413.03,7464.0,10.349455,2019-12-04 14:59:59.999000+00:00,77515.77086765,731,7.398646,55412.55769074
2019-12-04 15:00:00+00:00,7464.0,7494.97,7437.93,7469.84,4.317212,2019-12-04 15:59:59.999000+00:00,32239.87186342,704,2.861689,21372.46229552
2019-12-04 16:00:00+00:00,7469.84,7500.56,7440.56,7457.7,2.75589,2019-12-04 16:59:59.999000+00:00,20568.89497992,318,1.521397,11361.39126616
2019-12-04 17:00:00+00:00,7456.28,7478.84,7456.28,7467.3,1.212705,2019-12-04 17:59:59.999000+00:00,9063.001152,432,1.092334,8163.34982931
2019-12-04 18:00:00+00:00,7466.88,7478.57,7457.29,7476.43,0.867417,2019-12-04 18:59:59.999000+00:00,6474.67101171,329,0.790249,5898.52054794
2019-12-04 19:00:00+00:00,7477.45,7487.85,7475.18,7475.38,1.195829,2019-12-04 19:59:59.999000+00:00,8945.89213821,296,0.918752,6873.87858646
2019-12-04 20:00:00+00:00,7479.3,7482.7,7150.0,7192.77,14.869057,2019-12-04 20:59:59.999000+00:00,107904.2711761,669,10.605755,76966.21683954
2019-12-04 21:00:00+00:00,7204.68,7274.54,7109.59,7184.05,7.642855,2019-12-04 21:59:59.999000+00:00,55070.08151407,324,4.708872,33946.57882818
2019-12-04 22:00:00+00:00,7184.05,7226.04,7159.59,7209.72,4.049724,2019-12-04 22:59:59.999000+00:00,29146.52277637,1191,3.801357,27358.15098764
