open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_volume,taker_buy_quote_volume
2020-08-01 00:00:00+00:00,11339.93,11385.24,11229.46,11249.47,11.260118,2020-08-01 00:59:59.999000+00:00,127365.94108006,205,7.312464,82825.59228376
2020-08-01 01:00:00+00:00,11248.95,11298.42,11242.08,11265.15,1.697118,2020-08-01 01:59:59.999000+00:00,19149.72849155,64,0.975318,11003.26838608
2020-08-01 02:00:00+00:00,11259.38,11338.73,11259.38,11330.42,1.871435,2020-08-01 02:59:59.999000+00:00,21182.30119825,73,0.398581,4510.79401295
2020-08-01 03:00:00+00:00,11323.85,11406.1,11319.49,11368.03,4.331705,2020-08-01 03:59:59.999000+00:00,49246.17366179,119,3.259573,37062.94006889
2020-08-01 04:00:00+00:00,11348.74,11422.47,11334.36,11395.62,4.249548,2020-08-01 04:59:59.999000+00:00,48348.26211386,140,2.119084,24129.2467978
2020-08-01 05:00:00+00:00,11395.62,11643.8,11381.2,11605.84,17.428425,2020-08-01 05:59:59.999000+00:00,201208.95675807,498,12.184111,140869.42759036
2020-08-01 06:00:00+00:00,11610.91,11749.99,11556.63,11637.84,14.602983,2020-08-01 06:59:59.999000+00:00,170332.94893814,630,9.361094,109232.34397725
2020-08-01 07:00:00+00:00,11660.87,11670.88,11590.09,11670.88,1.509706,2020-08-01 07:59:59.999000+00:00,17531.8009465,56,0.095696,1113.05956288
2020-08-01 08:00:00+00:00,11658.43,11714.66,11638.82,11675.16,1.209822,2020-08-01 08:59:59.999000+00:00,14132.29140882,61,0.988869,11550.67982621
2020-08-01 09:00:00+00:00,11688.35,11717.24,11652.91,11698.81,1.635536,2020-08-01 09:59:59.999000+00:00,19116.63193727,70,0.272805,3190.32010763
2020-08-01 10:00:00+00:00,11699.27,11726.93,11603.52,11603.52,1.948251,2020-08-01 10:59:59.999000+00:00,22723.6689418,106,0.546786,6394.15605147
2020-08-01 11:00:00+00:00,11611.43,11655.49,11565.77,11655.49,2.148109,2020-08-01 11:59:59.999000+00:00,24910.13678339,71,0.725426,8428.23044767
2020-08-01 12:00:00+00:00,11657.02,11691.23,11641.99,11664.19,2.154452,2020-08-01 12:59:59.999000+00:00,25158.98179592,58,1.060642,12384.84346927
2020-08-01 13:00:00+00:00,11673.08,11673.08,11493.16,11565.54,17.316633,2020-08-01 13:59:59.999000+00:00,199881.07509861,222,1.685268,19479.33334717
2020-08-01 14:00:00+00:00,11537.51,11593.38,11504.25,11593.38,2.986303,2020-08-01 14:59:59.999000+00:00,34499.11413461,82,1.273379,14725.64545451
2020-08-01 15:00:00+00:00,11599.08,11637.41,11575.92,11637.41,4.748448,2020-08-01 15:59:59.999000+00:00,55103.46154559,164,2.162076,25107.59099795
2020-08-01 16:00:00+00:00,11630.6,11691.41,11609.78,11640.17,8.235986,2020-08-01 16:59:59.999000+00:00,96044.04504346,408,6.525877,76115.79040346
2020-08-01 17:00:00+00:00,11639.6,11731.36,11639.6,11725.0,7.616791,2020-08-01 17:59:59.999000+00:00,88965.56711967,300,4.994946,58324.55014166
2020-08-01 18:00:00+00:00,11731.05,11731.05,11576.18,11661.38,14.950361,2020-08-01 18:59:59.999000+00:00,173887.42790956,378,3.813865,44324.61597977
2020-08-01 19:00:00+00:00,11662.73,11854.59,11662.73,11773.93,18.16848,2020-08-01 19:59:59.999000+00:00,213989.69308551,511,8.388773,98902.75479032
2020-08-01 20:00:00+00:00,11773.66,11855.91,11678.64,11825.24,26.189997,2020-08-01 20:59:59.999000+00:00,308314.23405198,335,8.161786,96310.87088095
2020-08-01 21:00:00+00:00,11822.21,11857.49,11743.29,11757.28,4.901622,2020-08-01 21:59:59.999000+00:00,57847.37307186,212,2.815314,33214.59766676
2020-08-01 22:00:00+00:00,11749.42,11787.92,11699.28,11780.12,7.750788,2020-08-01 22:59:59.999000+00:00,90970.57884359,164,2.867934,33707.30428695
2020-08-01 23:00:00+00:00,11785.23,11818.75,11741.36,11807.44,2.484954,2020-08-01 23:59:59.999000+00:00,29271.32948104,60,1.949053,22950.89040987
2020-08-02 00:00:00+00:00,11795.37,11851.45,11746.9,11798.14,9.513016,2020-08-02 00:59:59.999000+00:00,112135.71659805,167,3.264481,38554.76052453
2020-08-02 01:00:00+00:00,11786.61,11939.75,11786.61,11936.77,6.992907,2020-08-02 01:59:59.999000+00:00,82908.78676647,179,4.201154,49821.69340184
2020-08-02 02:00:00+00:00,11922.2,11955.66,11898.28,11942.31,4.816908,2020-08-02 02:59:59.999000+00:00,57458.27262541,132,3.385178,40388.49283205
2020-08-02 03:00:00+00:00,11928.18,11995.47,11875.31,11995.47,2.624126,2020-08-02 03:59:59.999000+00:00,31282.87348939,134,1.171499,13980.05735095
2020-08-02 04:00:00+00:00,11997.03,12106.78,10601.02,11168.44,93.850628,2020-08-02 04:59:59.999000+00:00,1066848.27621616,1863,36.355569,409751.79774871
2020-08-02 05:00:00+00:00,11168.45,11404.26,11111.26,11253.5,30.190643,2020-08-02 05:59:59.999000+00:00,339840.6628754,680,15.874864,178747.31053612
2020-08-02 06:00:00+00:00,11250.43,11309.0,11209.87,11293.48,4.291945,2020-08-02 06:59:59.999000+00:00,48331.21526425,154,1.99582,22483.60003062
2020-08-02 07:00:00+00:00,11281.11,11367.94,11258.24,11335.55,3.036416,2020-08-02 07:59:59.999000+00:00,34421.75465723,187,1.407884,15957.92370921
2020-08-02 08:00:00+00:00,11315.12,11339.71,11267.26,11267.26,3.852181,2020-08-02 08:59:59.999000+00:00,43565.49441433,128,2.805194,31736.33979099
2020-08-02 09:00:00+00:00,11278.18,11310.74,11234.73,11301.43,2.150963,2020-08-02 09:59:59.999000+00:00,24264.14254542,67,1.108749,12510.19081627
2020-08-02 10:00:00+00:00,11311.09,11311.09,11125.93,11256.27,11.068679,2020-08-02 10:59:59.999000+00:00,123796.28813894,131,4.599813,51501.18756955
2020-08-02 11:00:00+00:00,11261.48,11261.48,10940.48,11107.96,29.645102,2020-08-02 11:59:59.999000+00:00,328226.86320892,306,14.119214,156064.45834975
2020-08-02 12:00:00+00:00,11102.77,11169.29,10954.91,10987.49,25.747559,2020-08-02 12:59:59.999000+00:00,284747.34189667,364,9.773738,108374.91202534
2020-08-02 13:00:00+00:00,10984.49,11125.7,10981.28,11113.12,7.080835,2020-08-02 13:59:59.999000+00:00,78162.37142925,116,6.241608,68894.31856847
2020-08-02 14:00:00+00:00,11097.11,11170.14,11062.96,11116.39,4.084136,2020-08-02 14:59:59.999000+00:00,45431.0352636,119,2.00933,22350.52218901
2020-08-02 15:00:00+00:00,11139.0,11144.67,11072.1,11083.74,10.118232,2020-08-02 15:59:59.999000+00:00,112461.46341663,438,2.571915,28580.88301947
2020-08-02 16:00:00+00:00,11117.3,11214.95,11068.37,11194.31,5.205114,2020-08-02 16:59:59.999000+00:00,58235.51210106,169,3.058113,34234.42176807
