open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_volume,taker_buy_quote_volume
2021-08-01 00:00:00+00:00,41454.28,41769.82,41109.41,41694.07,41.231206,2021-08-01 00:59:59.999000+00:00,1707901.23082689,1027,21.151097,875602.90269734
2021-08-01 01:00:00+00:00,41760.32,41924.39,41635.02,41696.18,17.499337,2021-08-01 01:59:59.999000+00:00,731095.85028119,529,7.998925,334157.20428853
2021-08-01 02:00:00+00:00,41730.92,41827.55,41642.56,41827.55,8.914621,2021-08-01 02:59:59.999000+00:00,371856.71709515,222,4.139971,172619.73857195
2021-08-01 03:00:00+00:00,41825.68,42572.97,41825.68,42448.36,55.425988,2021-08-01 03:59:59.999000+00:00,2339642.93860761,1734,30.329361,1280579.27024575
2021-08-01 04:00:00+00:00,42425.15,42439.61,42045.97,42064.39,16.610309,2021-08-01 04:59:59.999000+00:00,701312.39915404,488,8.141809,343794.21290624
2021-08-01 05:00:00+00:00,42059.05,42148.38,41680.15,41831.7,21.979862,2021-08-01 05:59:59.999000+00:00,920874.24144208,671,9.232931,386569.94108822
2021-08-01 06:00:00+00:00,41830.21,41863.67,41607.45,41721.33,17.043685,2021-08-01 06:59:59.999000+00:00,711741.34223995,367,7.266177,303509.07761025
2021-08-01 07:00:00+00:00,41719.38,41812.64,41592.97,41676.3,9.961219,2021-08-01 07:59:59.999000+00:00,415670.66841126,213,4.375002,182646.66128508
2021-08-01 08:00:00+00:00,41695.09,41808.99,41640.68,41742.53,7.032851,2021-08-01 08:59:59.999000+00:00,293446.18894577,194,4.298206,179355.103554
2021-08-01 09:00:00+00:00,41759.17,41941.42,41724.33,41912.22,4.659542,2021-08-01 09:59:59.999000+00:00,195082.96206326,145,2.002561,83792.79796198
2021-08-01 10:00:00+00:00,41905.25,41905.25,41364.65,41504.03,23.620421,2021-08-01 10:59:59.999000+00:00,982818.77899877,606,12.030756,500645.02729053
2021-08-01 11:00:00+00:00,41470.05,41611.1,41330.01,41581.44,13.718153,2021-08-01 11:59:59.999000+00:00,569251.7938051,361,6.365969,264015.7085995
2021-08-01 12:00:00+00:00,41572.78,41803.38,41538.47,41556.69,6.191883,2021-08-01 12:59:59.999000+00:00,258088.80986136,178,4.321139,180109.87276532
2021-08-01 13:00:00+00:00,41545.79,41600.55,41378.77,41417.83,13.003267,2021-08-01 13:59:59.999000+00:00,539472.10085113,312,8.094373,335810.85129203
2021-08-01 14:00:00+00:00,41387.65,41522.24,41205.58,41379.3,21.937384,2021-08-01 14:59:59.999000+00:00,906981.13555178,496,10.212626,422479.70907873
2021-08-01 15:00:00+00:00,41294.15,41524.63,41161.64,41299.5,18.802978,2021-08-01 15:59:59.999000+00:00,777392.39090291,382,9.994122,413210.75332821
2021-08-01 16:00:00+00:00,41277.52,41338.5,40733.76,41245.92,80.326531,2021-08-01 16:59:59.999000+00:00,3294552.8370049,1579,39.171533,1606434.68534705
2021-08-01 17:00:00+00:00,41245.87,41344.04,40861.57,41076.73,34.539541,2021-08-01 17:59:59.999000+00:00,1417936.14382326,766,21.416932,879270.99618903
