open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_volume,taker_buy_quote_volume
2024-05-01 00:00:00+00:00,60698.5,60829.26,60129.27,60219.75,0.64052,2024-05-01 00:59:59.999000+00:00,38700.7699517,250,0.53875,32555.1944386
2024-05-01 01:00:00+00:00,60286.89,60433.51,59991.1,60221.4,0.83937,2024-05-01 01:59:59.999000+00:00,50522.1044979,346,0.38392,23127.3711217
2024-05-01 02:00:00+00:00,60250.8,60293.59,59700.0,59978.19,1.12178,2024-05-01 02:59:59.999000+00:00,67188.1808201,389,0.32065,19226.5856088
2024-05-01 03:00:00+00:00,59987.5,60308.42,59968.13,60254.64,0.85744,2024-05-01 03:59:59.999000+00:00,51606.1960979,160,0.61874,37257.5006356
2024-05-01 04:00:00+00:00,60309.33,60355.8,60211.51,60340.49,0.41232,2024-05-01 04:59:59.999000+00:00,24854.7701394,140,0.22656,13659.3663791
2024-05-01 05:00:00+00:00,60359.61,60404.9,60005.01,60104.16,0.54918,2024-05-01 05:59:59.999000+00:00,33074.9746853,190,0.34387,20740.1373747
2024-05-01 06:00:00+00:00,60134.4,60134.4,59550.0,59581.0,2.20478,2024-05-01 06:59:59.999000+00:00,131666.660095,249,0.89809,53643.8148616
2024-05-01 07:00:00+00:00,59581.0,59581.0,57383.49,57433.57,16.66089,2024-05-01 07:59:59.999000+00:00,972021.3968267,2049,2.17675,126300.1105077
2024-05-01 08:00:00+00:00,57527.27,57581.74,56603.15,57101.47,9.27881,2024-05-01 08:59:59.999000+00:00,529069.5132198,732,2.14687,122304.8553049
2024-05-01 09:00:00+00:00,57101.47,57622.73,57087.31,57154.29,1.73512,2024-05-01 09:59:59.999000+00:00,99612.4198816,338,1.28758,73990.0602573
2024-05-01 10:00:00+00:00,57178.29,57707.25,56765.0,57690.58,12.63982,2024-05-01 10:59:59.999000+00:00,723113.8198599,547,3.79749,218149.0875255
2024-05-01 11:00:00+00:00,57728.67,57878.4,57444.53,57878.4,1.13926,2024-05-01 11:59:59.999000+00:00,65642.5812012,212,0.44924,25940.392505
2024-05-01 12:00:00+00:00,57881.16,58248.35,57740.73,57915.43,1.74994,2024-05-01 12:59:59.999000+00:00,101577.5454132,386,0.77222,44798.8500761
2024-05-01 13:00:00+00:00,57922.23,58004.83,57252.64,57303.95,3.62257,2024-05-01 13:59:59.999000+00:00,208611.5365607,377,2.89889,167000.645111
2024-05-01 14:00:00+00:00,57355.32,57561.65,57100.02,57456.86,6.55485,2024-05-01 14:59:59.999000+00:00,376262.8062004,518,4.5387,260571.312748
2024-05-01 15:00:00+00:00,57456.99,57464.74,56698.0,56868.85,4.09164,2024-05-01 15:59:59.999000+00:00,232979.0672223,449,2.08139,118473.5527868
2024-05-01 16:00:00+00:00,56878.07,57450.12,56820.31,56995.71,4.07412,2024-05-01 16:59:59.999000+00:00,232539.0748919,274,1.96801,112432.8795323
2024-05-01 17:00:00+00:00,57017.24,57695.62,56653.73,57454.7,4.22563,2024-05-01 17:59:59.999000+00:00,241313.5760846,442,2.67274,152742.9042488
2024-05-01 18:00:00+00:00,57410.41,60000.0,57335.62,58934.94,13.80314,2024-05-01 18:59:59.999000+00:00,810299.7653282,1578,9.65262,567059.0681114
2024-05-01 19:00:00+00:00,58911.2,59250.1,56944.2,57039.3,8.95312,2024-05-01 19:59:59.999000+00:00,519239.1584919,1208,1.97528,114174.6565515
2024-05-01 20:00:00+00:00,57039.35,57704.5,56901.03,57477.6,6.72256,2024-05-01 20:59:59.999000+00:00,386178.4064754,516,3.27296,188361.2369219
2024-05-01 21:00:00+00:00,57455.78,58153.44,57385.64,57880.22,2.89354,2024-05-01 21:59:59.999000+00:00,167350.9726736,327,2.39105,138349.2516294
2024-05-01 22:00:00+00:00,57879.23,58185.25,57848.28,57932.92,1.02665,2024-05-01 22:59:59.999000+00:00,59560.1861296,108,0.41339,23992.6647339
2024-05-01 23:00:00+00:00,57932.69,58552.58,57894.97,58361.6,1.19929,2024-05-01 23:59:59.999000+00:00,69698.3898736,253,0.67954,39514.5904191
2024-05-02 00:00:00+00:00,58431.16,58578.99,57679.63,57801.4,2.07565,2024-05-02 00:59:59.999000+00:00,120408.2738393,387,1.32831,77016.5606217
2024-05-02 01:00:00+00:00,57776.87,57910.96,57027.31,57128.67,2.57408,2024-05-02 01:59:59.999000+00:00,147625.1590296,476,0.31396,17993.1919512
2024-05-02 02:00:00+00:00,57135.34,57714.6,57135.34,57454.7,4.43053,2024-05-02 02:59:59.999000+00:00,254560.1435736,298,2.31735,133555.0521639
2024-05-02 03:00:00+00:00,57495.2,57735.94,57385.01,57493.08,0.96268,2024-05-02 03:59:59.999000+00:00,55363.9448705,121,0.3413,19659.3473825
2024-05-02 04:00:00+00:00,57490.6,57628.5,57333.76,57333.76,2.98229,2024-05-02 04:59:59.999000+00:00,171563.5066061,176,0.82362,47373.5648744
2024-05-02 05:00:00+00:00,57370.94,57515.11,57235.27,57462.72,0.5281,2024-05-02 05:59:59.999000+00:00,30269.5800547,86,0.13263,7617.4555093
2024-05-02 06:00:00+00:00,57462.72,57714.3,57443.89,57562.94,0.1866,2024-05-02 06:59:59.999000+00:00,10736.4474997,78,0.03624,2087.0471975
2024-05-02 07:00:00+00:00,57655.17,57881.16,57614.64,57657.56,0.34263,2024-05-02 07:59:59.999000+00:00,19793.1131412,118,0.16998,9828.7188663
2024-05-02 08:00:00+00:00,57657.86,57958.58,57625.94,57856.02,0.33954,2024-05-02 08:59:59.999000+00:00,19647.2263408,106,0.16571,9589.3307959
2024-05-02 09:00:00+00:00,57855.77,57905.4,57672.1,57810.81,0.71857,2024-05-02 09:59:59.999000+00:00,41533.1823324,101,0.52222,30205.0285581
2024-05-02 10:00:00+00:00,57820.09,57919.3,57563.74,57833.39,1.42645,2024-05-02 10:59:59.999000+00:00,82450.3372165,147,0.9681,55987.2020065
2024-05-02 11:00:00+00:00,57827.69,58669.18,57788.05,58616.28,1.27861,2024-05-02 11:59:59.999000+00:00,74547.7826125,428,0.63127,36844.138981
2024-05-02 12:00:00+00:00,58596.97,59089.47,58479.72,58582.88,1.45528,2024-05-02 12:59:59.999000+00:00,85655.4458556,419,0.6577,38708.7529698
2024-05-02 13:00:00+00:00,58538.23,58781.95,58200.0,58460.17,3.53787,2024-05-02 13:59:59.999000+00:00,206458.8932755,244,0.98662,57492.2529441
2024-05-02 14:00:00+00:00,58431.75,59278.27,58307.76,59178.55,5.32866,2024-05-02 14:59:59.999000+00:00,313358.99671,518,2.1494,126255.4377523
2024-05-02 15:00:00+00:00,59097.88,59430.37,58975.95,59203.51,1.63365,2024-05-02 15:59:59.999000+00:00,96777.1977686,190,1.1969,70878.5752143
2024-05-02 16:00:00+00:00,59279.12,59318.79,58890.75,59045.78,2.75938,2024-05-02 16:59:59.999000+00:00,162846.5079828,213,0.21078,12447.9093619
2024-05-02 17:00:00+00:00,59019.98,59262.99,58996.22,59262.99,0.95694,2024-05-02 17:59:59.999000+00:00,56558.2800551,119,0.84473,49928.0910954
2024-05-02 18:00:00+00:00,59178.55,59544.8,59021.19,59457.64,5.51805,2024-05-02 18:59:59.999000+00:00,327513.8295198,282,3.31784,197096.8056774
