open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_volume,taker_buy_quote_volume
2020-10-01 00:00:00+00:00,10782.79,10822.39,10781.48,10781.48,2.126131,2020-10-01 00:59:59.999000+00:00,22993.52856961,40,0.945586,10228.90426019
2020-10-01 01:00:00+00:00,10792.11,10845.7,10792.11,10845.38,2.737301,2020-10-01 01:59:59.999000+00:00,29590.72153219,63,1.296855,14032.69282592
2020-10-01 02:00:00+00:00,10850.27,10853.66,10813.37,10814.56,0.652477,2020-10-01 02:59:59.999000+00:00,7067.53119444,17,0.258118,2800.65986345
2020-10-01 03:00:00+00:00,10812.96,10812.96,10794.14,10796.06,0.665618,2020-10-01 03:59:59.999000+00:00,7192.84132567,19,0.179762,1941.77750272
2020-10-01 04:00:00+00:00,10798.21,10825.97,10798.21,10804.2,1.453768,2020-10-01 04:59:59.999000+00:00,15711.68326379,18,0.083685,904.83689788
2020-10-01 05:00:00+00:00,10800.99,10821.9,10794.15,10821.13,4.424168,2020-10-01 05:59:59.999000+00:00,47817.3463253,88,3.09114,33410.22142077
2020-10-01 06:00:00+00:00,10820.1,10845.5,10813.54,10813.74,2.060584,2020-10-01 06:59:59.999000+00:00,22311.38923054,60,0.847474,9185.83223978
2020-10-01 07:00:00+00:00,10833.37,10834.46,10810.4,10811.12,1.58472,2020-10-01 07:59:59.999000+00:00,17152.52535529,25,1.546943,16743.87519008
2020-10-01 08:00:00+00:00,10828.22,10912.76,10816.32,10876.42,28.720062,2020-10-01 08:59:59.999000+00:00,312397.06597973,146,20.070764,218398.78240762
2020-10-01 09:00:00+00:00,10876.02,10898.17,10874.79,10898.17,0.892951,2020-10-01 09:59:59.999000+00:00,9722.32808068,15,0.838108,9125.57591338
2020-10-01 10:00:00+00:00,10903.17,10910.78,10847.51,10863.18,2.510377,2020-10-01 10:59:59.999000+00:00,27298.11085777,29,0.899112,9797.54999149
2020-10-01 11:00:00+00:00,10861.22,10898.94,10855.44,10898.94,1.689492,2020-10-01 11:59:59.999000+00:00,18368.76083134,22,0.938336,10211.48949986
2020-10-01 12:00:00+00:00,10900.0,10900.0,10862.64,10882.39,0.459623,2020-10-01 12:59:59.999000+00:00,5002.03540077,17,0.185743,2022.75666327
2020-10-01 13:00:00+00:00,10881.37,10884.3,10856.57,10858.65,0.893437,2020-10-01 13:59:59.999000+00:00,9719.49261197,14,0.532509,5794.30001591
2020-10-01 14:00:00+00:00,10858.71,10860.68,10833.84,10860.68,2.350653,2020-10-01 14:59:59.999000+00:00,25480.54479212,25,1.067276,11570.34228143
2020-10-01 15:00:00+00:00,10849.63,10879.83,10715.52,10719.96,7.785405,2020-10-01 15:59:59.999000+00:00,83834.7026373,96,0.51495,5563.38846576
2020-10-01 16:00:00+00:00,10703.69,10703.69,10456.66,10514.97,50.467625,2020-10-01 16:59:59.999000+00:00,533671.09196192,430,9.397456,99195.47440401
2020-10-01 17:00:00+00:00,10515.86,10540.47,10481.92,10488.1,11.584624,2020-10-01 17:59:59.999000+00:00,121746.46579755,125,3.086208,32459.90553114
2020-10-01 18:00:00+00:00,10482.05,10589.65,10467.92,10582.82,5.583883,2020-10-01 18:59:59.999000+00:00,58921.60110842,75,3.331914,35197.72203383
2020-10-01 19:00:00+00:00,10585.98,10634.51,10573.35,10597.18,3.463373,2020-10-01 19:59:59.999000+00:00,36728.63194003,65,2.240192,23743.21828772
2020-10-01 20:00:00+00:00,10576.74,10615.53,10569.93,10608.66,8.576831,2020-10-01 20:59:59.999000+00:00,90816.53310711,165,4.269524,45214.27726312
2020-10-01 21:00:00+00:00,10610.76,10618.1,10609.32,10612.03,2.06215,2020-10-01 21:59:59.999000+00:00,21888.27638357,31,1.363372,14472.28886181
2020-10-01 22:00:00+00:00,10578.92,10631.6,10578.92,10610.0,1.212432,2020-10-01 22:59:59.999000+00:00,12868.31208014,34,0.993069,10539.62698212
2020-10-01 23:00:00+00:00,10598.85,10621.97,10598.85,10621.97,0.055018,2020-10-01 23:59:59.999000+00:00,583.44021297,5,0.032829,347.96967597
2020-10-02 00:00:00+00:00,10595.89,10618.53,10588.41,10600.98,10.184108,2020-10-02 00:59:59.999000+00:00,107929.79845292,97,8.267704,87618.48895564
2020-10-02 01:00:00+00:00,10597.09,10614.14,10590.55,10590.55,0.569072,2020-10-02 01:59:59.999000+00:00,6033.09350984,10,0.560575,5943.03339795
2020-10-02 02:00:00+00:00,10605.78,10615.34,10586.53,10596.97,0.493286,2020-10-02 02:59:59.999000+00:00,5224.08492914,18,0.049638,526.42709802
2020-10-02 03:00:00+00:00,10605.66,10646.61,10605.66,10646.61,3.612939,2020-10-02 03:59:59.999000+00:00,38445.33869856,37,1.830162,19477.57502218
2020-10-02 04:00:00+00:00,10650.0,10660.0,10588.31,10588.31,1.352567,2020-10-02 04:59:59.999000+00:00,14357.20742766,22,0.21858,2328.66971216
2020-10-02 05:00:00+00:00,10583.72,10583.72,10385.86,10443.33,43.946424,2020-10-02 05:59:59.999000+00:00,460952.98011378,302,23.679787,248458.24759518
2020-10-02 06:00:00+00:00,10439.09,10525.88,10430.22,10495.14,2.931312,2020-10-02 06:59:59.999000+00:00,30738.65086434,47,1.829288,19180.76737874
2020-10-02 07:00:00+00:00,10493.92,10507.11,10477.19,10493.82,3.3721,2020-10-02 07:59:59.999000+00:00,35393.23780012,37,1.753082,18403.2216406
2020-10-02 08:00:00+00:00,10489.83,10493.8,10430.24,10454.96,2.860482,2020-10-02 08:59:59.999000+00:00,29896.65823022,64,1.985884,20753.00025025
2020-10-02 09:00:00+00:00,10470.07,10471.13,10424.14,10444.57,1.631614,2020-10-02 09:59:59.999000+00:00,17035.45101868,35,0.629788,6574.89706968
2020-10-02 10:00:00+00:00,10456.7,10463.65,10379.18,10441.12,4.70338,2020-10-02 10:59:59.999000+00:00,48982.55989328,56,2.803447,29204.17694113
2020-10-02 11:00:00+00:00,10467.2,10479.55,10444.78,10446.01,0.65274,2020-10-02 11:59:59.999000+00:00,6823.22050137,27,0.600979,6281.9014479
2020-10-02 12:00:00+00:00,10434.18,10492.54,10434.18,10492.54,2.967448,2020-10-02 12:59:59.999000+00:00,31100.99224272,31,2.630235,27569.26962315
2020-10-02 13:00:00+00:00,10484.05,10585.04,10434.44,10523.89,7.400254,2020-10-02 13:59:59.999000+00:00,77906.75782066,86,4.072205,42886.17687546
2020-10-02 14:00:00+00:00,10541.07,10549.38,10512.99,10526.25,5.784759,2020-10-02 14:59:59.999000+00:00,60939.1159384,53,1.280743,13486.25628024
2020-10-02 15:00:00+00:00,10526.43,10543.77,10492.82,10510.99,3.094153,2020-10-02 15:59:59.999000+00:00,32504.69927937,42,0.110676,1164.5915222
2020-10-02 16:00:00+00:00,10501.72,10565.07,10489.75,10540.76,5.070883,2020-10-02 16:59:59.999000+00:00,53447.90027162,88,2.405494,25378.10567605
2020-10-02 17:00:00+00:00,10548.02,10549.28,10526.38,10539.84,1.865447,2020-10-02 17:59:59.999000+00:00,19658.23733255,21,1.133049,11942.15382844
2020-10-02 18:00:00+00:00,10549.27,10549.63,10534.81,10549.58,0.380449,2020-10-02 18:59:59.999000+00:00,4011.14832693,16,0.15499,1634.80816582
2020-10-02 19:00:00+00:00,10546.42,10546.42,10518.1,10518.1,2.602906,2020-10-02 19:59:59.999000+00:00,27415.38561403,18,2.255785,23761.41383001
2020-10-02 20:00:00+00:00,10513.71,10551.53,10511.67,10542.69,5.476083,2020-10-02 20:59:59.999000+00:00,57765.26788238,25,2.820967,29750.15372386
2020-10-02 21:00:00+00:00,10542.65,10542.65,10468.38,10476.57,1.803628,2020-10-02 21:59:59.999000+00:00,18918.51403125,32,1.00021,10487.63301825
2020-10-02 22:00:00+00:00,10475.21,10579.74,10472.27,10554.76,1.774795,2020-10-02 22:59:59.999000+00:00,18737.65695894,27,1.477937,15615.65543787
2020-10-02 23:00:00+00:00,10561.06,10570.64,10561.06,10570.64,0.118765,2020-10-02 23:59:59.999000+00:00,1255.25530462,6,0.107185,1132.94961388
2020-10-03 00:00:00+00:00,10570.48,10573.39,10538.44,10556.99,1.374071,2020-10-03 00:59:59.999000+00:00,14494.77996673,27,1.215161,12818.80419043
2020-10-03 01:00:00+00:00,10546.55,10548.43,10526.17,10529.41,0.505266,2020-10-03 01:59:59.999000+00:00,5324.53980228,16,0.239588,2525.39757933
2020-10-03 02:00:00+00:00,10547.98,10547.98,10526.0,10540.77,2.131794,2020-10-03 02:59:59.999000+00:00,22447.83369513,16,1.066643,11231.32863813
2020-10-03 03:00:00+00:00,10557.17,10557.18,10545.4,10545.4,0.135212,2020-10-03 03:59:59.999000+00:00,1427.12162226,4,0.106757,1127.05226526
2020-10-03 04:00:00+00:00,10556.43,10556.43,10556.0,10556.0,0.073,2020-10-03 04:59:59.999000+00:00,770.59171133,2,0.064369,679.479164
2020-10-03 05:00:00+00:00,10541.58,10542.29,10533.19,10537.96,0.078179,2020-10-03 05:59:59.999000+00:00,823.99487902,10,0.030312,319.46130357
2020-10-03 06:00:00+00:00,10542.71,10543.14,10497.13,10530.63,4.79496,2020-10-03 06:59:59.999000+00:00,50436.15165645,43,1.97993,20850.09790898
2020-10-03 07:00:00+00:00,10517.8,10520.55,10516.97,10520.55,0.608105,2020-10-03 07:59:59.999000+00:00,6397.26644692,5,0.608105,6397.26644692
2020-10-03 08:00:00+00:00,10521.86,10548.92,10508.41,10508.41,1.742545,2020-10-03 08:59:59.999000+00:00,18364.68189307,14,1.242041,13100.69572824
2020-10-03 09:00:00+00:00,10509.5,10534.9,10509.5,10528.82,0.237615,2020-10-03 09:59:59.999000+00:00,2499.69630522,8,0.22874,2406.19906772
2020-10-03 10:00:00+00:00,10538.35,10544.63,10531.98,10542.46,0.714778,2020-10-03 10:59:59.999000+00:00,7534.20400613,6,0.012228,128.92398192
2020-10-03 11:00:00+00:00,10540.16,10557.35,10540.16,10557.35,0.210365,2020-10-03 11:59:59.999000+00:00,2219.89471246,7,0.200528,2116.13974192
2020-10-03 12:00:00+00:00,10539.12,10541.95,10521.7,10540.1,0.097536,2020-10-03 12:59:59.999000+00:00,1027.91580734,14,0.062329,656.9985442
2020-10-03 13:00:00+00:00,10546.54,10546.54,10542.86,10542.86,0.095711,2020-10-03 13:59:59.999000+00:00,1009.0723949,4,0.087505,922.55768574
2020-10-03 14:00:00+00:00,10529.86,10535.86,10526.39,10535.86,0.06617,2020-10-03 14:59:59.999000+00:00,696.64090277,4,0.0,0.0
2020-10-03 15:00:00+00:00,10539.34,10543.67,10539.34,10543.67,0.115271,2020-10-03 15:59:59.999000+00:00,1215.341588,3,0.017243,181.76670524
2020-10-03 16:00:00+00:00,10548.88,10599.24,10546.2,10570.55,2.228235,2020-10-03 16:59:59.999000+00:00,23598.94302542,17,2.213269,23441.08160348
2020-10-03 17:00:00+00:00,10575.62,10577.97,10573.22,10577.97,0.057969,2020-10-03 17:59:59.999000+00:00,613.0227968,5,0.0,0.0
2020-10-03 18:00:00+00:00,10577.97,10579.6,10565.54,10565.54,1.244592,2020-10-03 18:59:59.999000+00:00,13164.04996001,21,1.16804,12354.57121427
2020-10-03 19:00:00+00:00,10579.82,10594.74,10574.53,10578.42,0.773135,2020-10-03 19:59:59.999000+00:00,8186.04500532,19,0.493161,5220.8826061
2020-10-03 20:00:00+00:00,10587.08,10587.08,10556.63,10556.64,0.277599,2020-10-03 20:59:59.999000+00:00,2934.65635655,16,0.107561,1137.74259972
2020-10-03 21:00:00+00:00,10557.69,10570.22,10556.53,10566.84,0.250612,2020-10-03 21:59:59.999000+00:00,2648.28788344,13,0.039876,421.26530205
2020-10-03 22:00:00+00:00,10551.08,10551.13,10531.07,10543.24,5.004902,2020-10-03 22:59:59.999000+00:00,52746.53323235,48,1.84398,19433.12998991
2020-10-03 23:00:00+00:00,10555.79,10561.89,10538.99,10539.04,0.463312,2020-10-03 23:59:59.999000+00:00,4891.30267585,16,0.26558,2803.88046903
2020-10-04 00:00:00+00:00,10532.08,10552.48,10523.1,10538.37,0.57392,2020-10-04 00:59:59.999000+00:00,6051.3899204,10,0.090367,953.10590974
2020-10-04 01:00:00+00:00,10535.09,10547.23,10526.44,10547.23,0.478923,2020-10-04 01:59:59.999000+00:00,5042.87327869,11,0.450659,4745.02977783
2020-10-04 02:00:00+00:00,10536.85,10545.93,10530.42,10545.13,0.746986,2020-10-04 02:59:59.999000+00:00,7871.18238408,7,0.0,0.0
2020-10-04 03:00:00+00:00,10554.0,10559.89,10542.86,10545.61,0.458692,2020-10-04 03:59:59.999000+00:00,4836.99970553,17,0.021421,226.0802065
2020-10-04 04:00:00+00:00,10560.0,10574.81,10560.0,10565.93,0.824123,2020-10-04 04:59:59.999000+00:00,8710.86578529,16,0.746234,7887.60101873
2020-10-04 05:00:00+00:00,10572.84,10577.46,10566.34,10566.34,1.595912,2020-10-04 05:59:59.999000+00:00,16869.5447165,19,0.665727,7039.93747242
2020-10-04 06:00:00+00:00,10566.88,10638.46,10562.54,10617.33,6.899544,2020-10-04 06:59:59.999000+00:00,73165.4085129,92,5.473639,58023.20514169
2020-10-04 07:00:00+00:00,10625.65,10631.24,10603.15,10619.24,0.775163,2020-10-04 07:59:59.999000+00:00,8234.81263236,17,0.659358,7005.64004785
2020-10-04 08:00:00+00:00,10622.24,10622.24,10585.7,10585.7,0.018908,2020-10-04 08:59:59.999000+00:00,200.49646026,3,0.009979,105.6504793
2020-10-04 09:00:00+00:00,10595.69,10600.18,10585.32,10600.18,0.262252,2020-10-04 09:59:59.999000+00:00,2777.80773726,14,0.161948,1715.06520626
2020-10-04 10:00:00+00:00,10581.58,10586.58,10571.14,10582.05,1.166399,2020-10-04 10:59:59.999000+00:00,12333.94251805,28,0.12809,1355.14277977
2020-10-04 11:00:00+00:00,10576.35,10606.18,10573.67,10600.51,0.78848,2020-10-04 11:59:59.999000+00:00,8348.07767407,21,0.03497,370.34037544
2020-10-04 12:00:00+00:00,10598.32,10605.9,10583.17,10605.9,0.2873,2020-10-04 12:59:59.999000+00:00,3042.95635154,21,0.105115,1113.94407737
2020-10-04 13:00:00+00:00,10606.73,10626.73,10597.84,10611.48,1.342314,2020-10-04 13:59:59.999000+00:00,14253.06883045,44,0.73208,7777.81215498
2020-10-04 14:00:00+00:00,10614.87,10614.87,10594.76,10594.76,3.435015,2020-10-04 14:59:59.999000+00:00,36460.21856985,17,0.399868,4243.72985068
2020-10-04 15:00:00+00:00,10599.81,10604.98,10585.64,10585.64,0.765785,2020-10-04 15:59:59.999000+00:00,8114.33149448,17,0.154982,1642.22253179
2020-10-04 16:00:00+00:00,10586.58,10602.4,10586.58,10599.39,0.556332,2020-10-04 16:59:59.999000+00:00,5896.89198577,13,0.152044,1611.64580145
2020-10-04 17:00:00+00:00,10604.12,10605.16,10596.39,10600.54,0.24695,2020-10-04 17:59:59.999000+00:00,2617.92254704,14,0.019124,202.77155553
2020-10-04 18:00:00+00:00,10609.28,10649.72,10594.44,10635.87,5.720386,2020-10-04 18:59:59.999000+00:00,60769.97064505,75,3.309458,35149.36963056
2020-10-04 19:00:00+00:00,10636.49,10699.07,10636.49,10681.38,7.475251,2020-10-04 19:59:59.999000+00:00,79712.49288077,99,6.963995,74260.382733
2020-10-04 20:00:00+00:00,10682.16,10682.16,10649.47,10655.24,1.270922,2020-10-04 20:59:59.999000+00:00,13544.58603781,15,1.122827,11963.36116009
2020-10-04 21:00:00+00:00,10650.03,10661.9,10650.03,10656.77,1.875259,2020-10-04 21:59:59.999000+00:00,19986.20369725,25,0.854399,9108.70616414
2020-10-04 22:00:00+00:00,10642.7,10672.65,10642.7,10665.44,0.137097,2020-10-04 22:59:59.999000+00:00,1460.51287629,10,0.115954,1234.94985494
2020-10-04 23:00:00+00:00,10656.49,10666.54,10654.25,10666.54,0.132826,2020-10-04 23:59:59.999000+00:00,1416.42090146,10,0.105472,1124.94788352
2020-10-05 00:00:00+00:00,10661.45,10733.28,10659.73,10701.52,7.035133,2020-10-05 00:59:59.999000+00:00,75299.64464578,114,5.418928,58023.02465401
2020-10-05 01:00:00+00:00,10701.51,10702.12,10684.42,10684.42,1.474426,2020-10-05 01:59:59.999000+00:00,15770.78589016,35,0.129462,1385.15617674
2020-10-05 02:00:00+00:00,10687.35,10715.24,10685.84,10704.97,9.882541,2020-10-05 02:59:59.999000+00:00,105848.89346204,55,1.149983,12314.91552265
2020-10-05 03:00:00+00:00,10700.27,10700.27,10664.82,10669.2,0.236619,2020-10-05 03:59:59.999000+00:00,2528.61544001,27,0.092416,986.89690398
2020-10-05 04:00:00+00:00,10661.23,10667.46,10646.06,10646.06,7.545732,2020-10-05 04:59:59.999000+00:00,80383.65808747,37,6.429404,68488.65566349
2020-10-05 05:00:00+00:00,10653.45,10669.0,10649.35,10669.0,0.627994,2020-10-05 05:59:59.999000+00:00,6691.49811959,11,0.135625,1446.62843455
2020-10-05 06:00:00+00:00,10673.62,10673.62,10619.54,10635.93,0.803523,2020-10-05 06:59:59.999000+00:00,8544.20717287,43,0.166061,1766.47690324
2020-10-05 07:00:00+00:00,10646.96,10690.43,10643.79,10682.89,1.470502,2020-10-05 07:59:59.999000+00:00,15670.90738099,46,1.388668,14799.05574215
