open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_volume,taker_buy_quote_volume
2024-04-01 00:00:00+00:00,71322.38,71322.38,70824.4,71159.77,5.40101,2024-04-01 00:59:59.999000+00:00,382959.8521486,434,3.19363,226367.8455052
2024-04-01 01:00:00+00:00,71076.64,71169.75,70777.71,70838.88,1.54557,2024-04-01 01:59:59.999000+00:00,109687.0014094,502,0.77181,54820.5572072
2024-04-01 02:00:00+00:00,70838.85,70891.6,70773.15,70889.66,0.28274,2024-04-01 02:59:59.999000+00:00,20026.107445,142,0.1547,10959.1823086
2024-04-01 03:00:00+00:00,70889.22,70893.9,70574.18,70587.29,1.20614,2024-04-01 03:59:59.999000+00:00,85291.7355406,232,0.18717,13235.5128742
2024-04-01 04:00:00+00:00,70608.99,70678.85,70471.41,70518.63,1.84908,2024-04-01 04:59:59.999000+00:00,130506.394205,169,1.0304,72709.7055574
2024-04-01 05:00:00+00:00,70471.41,70518.29,69100.0,69221.7,9.2609,2024-04-01 05:59:59.999000+00:00,645905.2865396,1436,1.83066,127544.4928164
2024-04-01 06:00:00+00:00,69204.56,69739.43,68988.89,69739.43,3.33809,2024-04-01 06:59:59.999000+00:00,231405.3375934,458,1.37813,95627.9547562
2024-04-01 07:00:00+00:00,69719.43,69841.77,69640.7,69663.68,0.28401,2024-04-01 07:59:59.999000+00:00,19792.4456957,102,0.04891,3412.5005395
2024-04-01 08:00:00+00:00,69663.69,69739.69,69366.63,69559.54,0.65849,2024-04-01 08:59:59.999000+00:00,45841.0972546,226,0.14808,10301.1456496
2024-04-01 09:00:00+00:00,69597.85,69700.96,69505.04,69505.11,1.32556,2024-04-01 09:59:59.999000+00:00,92271.9681681,102,0.94242,65615.6522
2024-04-01 10:00:00+00:00,69505.14,69628.49,69297.03,69553.97,2.38252,2024-04-01 10:59:59.999000+00:00,165535.1218799,152,0.60183,41784.3590047
2024-04-01 11:00:00+00:00,69608.29,69863.67,69510.36,69600.49,0.7436,2024-04-01 11:59:59.999000+00:00,51851.0705651,167,0.42366,29564.5850217
2024-04-01 12:00:00+00:00,69576.98,69874.3,69501.0,69818.14,0.46477,2024-04-01 12:59:59.999000+00:00,32397.2043962,140,0.24693,17222.6102969
2024-04-01 13:00:00+00:00,69887.98,70082.66,69748.0,69944.85,5.10678,2024-04-01 13:59:59.999000+00:00,357184.8409573,322,3.1564,220867.5034424
2024-04-01 14:00:00+00:00,69938.85,69947.37,68659.36,68895.97,7.93848,2024-04-01 14:59:59.999000+00:00,551153.9186392,707,1.68134,116644.5966648
2024-04-01 15:00:00+00:00,68882.89,69019.54,68234.68,68265.07,4.64573,2024-04-01 15:59:59.999000+00:00,318763.9081229,740,1.53598,105499.4368046
2024-04-01 16:00:00+00:00,68289.91,68766.62,68084.93,68609.12,2.87106,2024-04-01 16:59:59.999000+00:00,196068.6150707,368,1.21886,83260.3080686
2024-04-01 17:00:00+00:00,68651.02,68715.19,68249.89,68674.41,1.9859,2024-04-01 17:59:59.999000+00:00,135829.6495946,359,1.49232,102026.2623308
2024-04-01 18:00:00+00:00,68660.71,68955.66,68460.17,68947.29,1.47848,2024-04-01 18:59:59.999000+00:00,101602.1012782,326,0.58328,40131.3472845
2024-04-01 19:00:00+00:00,68886.48,69750.0,68886.48,69556.33,4.20898,2024-04-01 19:59:59.999000+00:00,292661.2402244,584,3.47573,241772.399569
2024-04-01 20:00:00+00:00,69736.07,69750.0,69375.43,69656.62,4.22786,2024-04-01 20:59:59.999000+00:00,294180.3044282,203,1.28342,89356.8053146
2024-04-01 21:00:00+00:00,69691.86,69850.0,69561.37,69561.37,4.77451,2024-04-01 21:59:59.999000+00:00,332876.5640714,223,1.91413,133581.4053077
2024-04-01 22:00:00+00:00,69622.72,69849.97,69603.56,69791.97,1.13548,2024-04-01 22:59:59.999000+00:00,79117.3992055,246,0.9024,62875.5959318
2024-04-01 23:00:00+00:00,69769.08,69852.45,69698.89,69700.0,2.34958,2024-04-01 23:59:59.999000+00:00,163975.736597,177,1.33648,93343.7921783
2024-04-02 00:00:00+00:00,69700.0,69725.94,69092.61,69376.78,4.04892,2024-04-02 00:59:59.999000+00:00,281227.3493871,488,1.85798,128907.0802215
2024-04-02 01:00:00+00:00,69328.24,69599.97,69253.51,69445.63,0.95801,2024-04-02 01:59:59.999000+00:00,66515.554611,206,0.74126,51490.5335921
2024-04-02 02:00:00+00:00,69445.61,69445.61,66719.77,67133.39,17.52808,2024-04-02 02:59:59.999000+00:00,1185288.325194,2549,6.18023,416859.2027873
2024-04-02 03:00:00+00:00,67133.39,67357.92,66523.49,66879.13,3.71137,2024-04-02 03:59:59.999000+00:00,248284.3241096,716,0.91303,61166.4669109
2024-04-02 04:00:00+00:00,66750.02,66966.29,66532.96,66600.0,4.18485,2024-04-02 04:59:59.999000+00:00,279108.4799131,362,2.73424,182436.3427379
2024-04-02 05:00:00+00:00,66600.0,66876.97,66337.67,66804.43,1.62588,2024-04-02 05:59:59.999000+00:00,108273.6781557,360,0.82378,54895.3766091
2024-04-02 06:00:00+00:00,66804.48,67219.22,66804.48,66967.68,0.39892,2024-04-02 06:59:59.999000+00:00,26711.2165786,216,0.25034,16768.1763836
2024-04-02 07:00:00+00:00,66905.4,67023.7,66500.11,66606.66,1.13871,2024-04-02 07:59:59.999000+00:00,75913.0540446,254,0.23515,15721.928428
2024-04-02 08:00:00+00:00,66606.66,66737.8,66124.91,66290.6,3.6519,2024-04-02 08:59:59.999000+00:00,242262.3549757,431,0.6155,40887.7398549
2024-04-02 09:00:00+00:00,66290.6,66595.08,65821.26,66125.43,4.19529,2024-04-02 09:59:59.999000+00:00,277282.5259876,640,0.89359,59140.1756883
2024-04-02 10:00:00+00:00,66100.0,66285.42,65500.31,66009.91,3.48601,2024-04-02 10:59:59.999000+00:00,229363.269685,423,1.75964,115750.1820223
2024-04-02 11:00:00+00:00,65919.4,66026.04,65114.68,65609.54,6.8984,2024-04-02 11:59:59.999000+00:00,451285.4353425,593,2.86254,187353.4187672
2024-04-02 12:00:00+00:00,65555.0,66017.9,65181.61,65454.12,5.26146,2024-04-02 12:59:59.999000+00:00,345527.1091429,416,1.36482,89783.1016936
2024-04-02 13:00:00+00:00,65345.13,65596.96,64768.84,65221.65,8.14227,2024-04-02 13:59:59.999000+00:00,529355.0207833,738,1.17385,76352.6241613
2024-04-02 14:00:00+00:00,65277.88,66225.81,65204.34,65740.93,13.64996,2024-04-02 14:59:59.999000+00:00,894610.9513858,749,10.24431,670851.5179546
2024-04-02 15:00:00+00:00,65717.18,66120.36,64750.0,64922.15,10.53005,2024-04-02 15:59:59.999000+00:00,690752.0682505,604,2.86873,188223.9138657
2024-04-02 16:00:00+00:00,64892.5,65773.62,64624.75,65550.0,5.35817,2024-04-02 16:59:59.999000+00:00,349978.0927348,573,2.07272,135516.0911188
2024-04-02 17:00:00+00:00,65582.6,65692.36,65311.58,65652.38,2.04391,2024-04-02 17:59:59.999000+00:00,133822.3287264,246,1.10003,72071.0251566
2024-04-02 18:00:00+00:00,65571.95,66012.88,65414.63,65793.0,3.09587,2024-04-02 18:59:59.999000+00:00,203641.5320329,314,1.88869,124428.0923497
2024-04-02 19:00:00+00:00,65833.07,66199.34,65833.07,65936.68,19.65404,2024-04-02 19:59:59.999000+00:00,1297276.9366033,438,3.18697,210454.9392104
2024-04-02 20:00:00+00:00,66085.32,66153.66,65538.95,65711.85,3.85127,2024-04-02 20:59:59.999000+00:00,254190.9812852,271,2.07881,137336.6015161
2024-04-02 21:00:00+00:00,65727.49,65834.97,65265.33,65658.52,1.43077,2024-04-02 21:59:59.999000+00:00,93771.2065535,284,0.40432,26547.0176233
2024-04-02 22:00:00+00:00,65633.69,65946.22,65592.34,65827.18,1.23818,2024-04-02 22:59:59.999000+00:00,81380.9787817,175,0.48652,32007.1546346
2024-04-02 23:00:00+00:00,65826.9,65842.79,65400.34,65473.99,2.38125,2024-04-02 23:59:59.999000+00:00,156097.6145086,262,0.22915,15037.9905122
2024-04-03 00:00:00+00:00,65473.47,65639.22,64555.01,65386.76,6.29798,2024-04-03 00:59:59.999000+00:00,409985.5743222,875,2.96218,193141.4863885
2024-04-03 01:00:00+00:00,65437.61,65978.19,65142.11,65900.0,3.42841,2024-04-03 01:59:59.999000+00:00,224288.0709007,435,0.66089,43386.0050663
2024-04-03 02:00:00+00:00,65959.59,66091.45,65832.01,66010.0,9.43605,2024-04-03 02:59:59.999000+00:00,623600.820162,851,1.26756,83762.2285531
2024-04-03 03:00:00+00:00,66010.0,66295.51,65990.31,66236.12,3.89763,2024-04-03 03:59:59.999000+00:00,257314.8783798,415,1.05929,69969.2673055
2024-04-03 04:00:00+00:00,66228.89,66494.01,66228.89,66430.61,1.17475,2024-04-03 04:59:59.999000+00:00,77942.1077213,204,0.57707,38288.6710161
2024-04-03 05:00:00+00:00,66420.64,66435.6,66000.0,66256.29,0.53651,2024-04-03 05:59:59.999000+00:00,35498.2088255,190,0.08319,5508.8084753
2024-04-03 06:00:00+00:00,66245.09,66494.01,66143.7,66420.82,0.43339,2024-04-03 06:59:59.999000+00:00,28755.3750214,185,0.26951,17886.1549469
2024-04-03 07:00:00+00:00,66430.71,66498.0,66149.72,66149.72,2.52538,2024-04-03 07:59:59.999000+00:00,167579.5369305,147,0.37248,24754.1471126
2024-04-03 08:00:00+00:00,66149.7,66635.04,66035.38,66635.04,1.24709,2024-04-03 08:59:59.999000+00:00,82949.8769851,179,0.88793,59086.573206
2024-04-03 09:00:00+00:00,66588.38,66657.36,66383.16,66532.43,0.892,2024-04-03 09:59:59.999000+00:00,59267.2037801,143,0.15956,10614.8391068
2024-04-03 10:00:00+00:00,66491.01,66512.07,66067.93,66153.35,0.56174,2024-04-03 10:59:59.999000+00:00,37273.0167029,150,0.11016,7305.0095431
2024-04-03 11:00:00+00:00,66217.57,66234.18,65578.06,66069.92,5.95215,2024-04-03 11:59:59.999000+00:00,392404.9330617,434,2.87762,189808.1260884
2024-04-03 12:00:00+00:00,66065.0,66198.16,65747.54,65932.58,0.85096,2024-04-03 12:59:59.999000+00:00,56134.2921175,117,0.26075,17190.4076446
2024-04-03 13:00:00+00:00,65932.54,66013.8,65666.0,65764.2,0.64113,2024-04-03 13:59:59.999000+00:00,42245.001588,136,0.37575,24765.1506022
2024-04-03 14:00:00+00:00,65872.69,67066.37,65872.69,66630.97,10.11309,2024-04-03 14:59:59.999000+00:00,673747.292296,632,4.53088,302231.7990577
2024-04-03 15:00:00+00:00,66630.97,66630.97,65764.21,65842.02,1.31093,2024-04-03 15:59:59.999000+00:00,86573.6833313,339,0.50145,33114.6136059
2024-04-03 16:00:00+00:00,65923.39,66579.82,65800.1,66305.43,1.17964,2024-04-03 16:59:59.999000+00:00,78216.4368924,215,0.62036,41144.9339009
2024-04-03 17:00:00+00:00,66234.79,66382.77,65870.48,66041.77,1.11559,2024-04-03 17:59:59.999000+00:00,73753.3849865,261,0.76698,50727.8711981
2024-04-03 18:00:00+00:00,65965.0,66113.92,65606.0,65992.62,1.51266,2024-04-03 18:59:59.999000+00:00,99549.9545948,279,0.40848,26916.7341962
2024-04-03 19:00:00+00:00,66086.78,66187.48,65800.0,65995.36,0.89258,2024-04-03 19:59:59.999000+00:00,58902.3242701,228,0.60492,39951.3819859
2024-04-03 20:00:00+00:00,65995.25,65995.25,65567.91,65774.37,1.89745,2024-04-03 20:59:59.999000+00:00,124695.7308803,279,0.73631,48413.5547308
2024-04-03 21:00:00+00:00,65689.03,65966.24,65515.01,65966.2,1.12681,2024-04-03 21:59:59.999000+00:00,74022.7817066,304,0.12833,8444.3369471
2024-04-03 22:00:00+00:00,65966.18,66265.97,65835.49,66200.0,0.95932,2024-04-03 22:59:59.999000+00:00,63338.6901613,271,0.67663,44695.3122315
2024-04-03 23:00:00+00:00,66144.3,66290.6,65950.01,66008.96,1.07303,2024-04-03 23:59:59.999000+00:00,70949.340725,180,0.27068,17919.4851969
2024-04-04 00:00:00+00:00,66008.96,66366.75,65870.78,66242.79,1.20083,2024-04-04 00:59:59.999000+00:00,79510.6910077,214,0.81458,53968.5438419
2024-04-04 01:00:00+00:00,66289.94,66320.01,66035.61,66226.65,0.64022,2024-04-04 01:59:59.999000+00:00,42400.2006805,119,0.5482,36311.8249762
