open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_volume,taker_buy_quote_volume
2023-05-01 00:00:00+00:00,29237.64,29334.06,29215.29,29320.13,80.21763,2023-05-01 00:59:59.999000+00:00,2349514.3566571,1574,40.02019,1172306.2410658
2023-05-01 01:00:00+00:00,29313.13,29319.97,28385.0,28500.59,176.94968,2023-05-01 01:59:59.999000+00:00,5086410.656916,4251,75.58397,2172579.0264871
2023-05-01 02:00:00+00:00,28500.98,28685.15,28417.93,28552.46,101.20348,2023-05-01 02:59:59.999000+00:00,2892849.0120099,2155,51.34122,1467535.6940788
2023-05-01 03:00:00+00:00,28550.2,28595.53,28436.38,28565.87,49.07108,2023-05-01 03:59:59.999000+00:00,1399651.5476772,1066,25.05013,714410.7315681
2023-05-01 04:00:00+00:00,28558.82,28589.22,28487.66,28552.47,64.98379,2023-05-01 04:59:59.999000+00:00,1854306.6337459,1159,26.20937,748023.4443895
2023-05-01 05:00:00+00:00,28550.38,28636.45,28265.94,28489.18,102.79245,2023-05-01 05:59:59.999000+00:00,2925193.8985667,2297,48.39456,1376956.5468646
2023-05-01 06:00:00+00:00,28482.55,28597.8,28454.19,28594.03,38.84976,2023-05-01 06:59:59.999000+00:00,1107957.5617368,896,21.42016,611069.6891588
2023-05-01 07:00:00+00:00,28588.88,28713.97,28579.96,28627.92,56.32077,2023-05-01 07:59:59.999000+00:00,1613175.6436344,1339,28.27376,809831.5627513
2023-05-01 08:00:00+00:00,28627.13,28634.94,28547.42,28580.38,38.37098,2023-05-01 08:59:59.999000+00:00,1096835.3548531,752,14.3627,410560.2252937
2023-05-01 09:00:00+00:00,28578.81,28670.28,28500.38,28526.39,35.57378,2023-05-01 09:59:59.999000+00:00,1016205.7370256,736,16.4306,469561.2941818
2023-05-01 10:00:00+00:00,28526.39,28565.73,28484.35,28551.63,15.0334,2023-05-01 10:59:59.999000+00:00,428905.9662736,481,8.37641,239001.1244044
2023-05-01 11:00:00+00:00,28549.22,28591.03,28506.26,28528.41,34.74334,2023-05-01 11:59:59.999000+00:00,991534.773834,723,19.72982,563066.9480361
2023-05-01 12:00:00+00:00,28522.44,28614.85,28451.33,28600.68,52.6961,2023-05-01 12:59:59.999000+00:00,1504120.4430507,1167,27.67354,790030.2684633
2023-05-01 13:00:00+00:00,28595.35,28630.4,28444.54,28454.69,64.86147,2023-05-01 13:59:59.999000+00:00,1851529.50309,1286,31.50603,899432.9365007
2023-05-01 14:00:00+00:00,28452.05,28577.33,28321.73,28476.36,137.76501,2023-05-01 14:59:59.999000+00:00,3922033.0029269,2671,66.91736,1905523.6352821
2023-05-01 15:00:00+00:00,28475.84,28488.79,28077.59,28175.37,258.44039,2023-05-01 15:59:59.999000+00:00,7293214.840639,4577,124.34976,3508301.0864792
2023-05-01 16:00:00+00:00,28168.21,28387.08,28016.26,28357.78,142.02612,2023-05-01 16:59:59.999000+00:00,4003659.6054234,2796,70.176,1978548.6428007
2023-05-01 17:00:00+00:00,28364.09,28412.3,28162.68,28278.89,78.12368,2023-05-01 17:59:59.999000+00:00,2209919.6352901,1621,36.86932,1042918.4472745
2023-05-01 18:00:00+00:00,28274.94,28292.0,28090.0,28174.74,94.99952,2023-05-01 18:59:59.999000+00:00,2678176.5018874,1905,38.11308,1074516.7121021
2023-05-01 19:00:00+00:00,28185.02,28187.56,27798.51,27848.37,212.55774,2023-05-01 19:59:59.999000+00:00,5939582.1912371,4169,93.27323,2606450.7112798
2023-05-01 20:00:00+00:00,27839.65,27962.39,27667.89,27702.25,124.29898,2023-05-01 20:59:59.999000+00:00,3458792.64859,2318,59.23482,1648125.6799094
2023-05-01 21:00:00+00:00,27683.83,28076.22,27683.83,27987.4,55.10915,2023-05-01 21:59:59.999000+00:00,1536322.5370871,1213,27.98136,779918.1368651
2023-05-01 22:00:00+00:00,27976.96,28155.56,27939.76,28020.99,48.07768,2023-05-01 22:59:59.999000+00:00,1347304.1142389,1024,25.31616,709479.7630021
2023-05-01 23:00:00+00:00,28008.06,28145.71,28008.06,28073.3,44.01455,2023-05-01 23:59:59.999000+00:00,1236557.550729,958,24.75491,695473.6261183
