open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_volume,taker_buy_quote_volume
2023-01-01 00:00:00+00:00,16524.41,16533.0,16500.63,16526.09,16.810355,2023-01-01 00:59:59.999000+00:00,277705.47931159,477,6.18909,102250.74378697
2023-01-01 01:00:00+00:00,16528.29,16546.99,16518.79,16546.99,11.604272,2023-01-01 01:59:59.999000+00:00,191826.84430861,425,5.63957,93234.96412541
2023-01-01 02:00:00+00:00,16537.7,16554.6,16529.8,16539.38,9.440864,2023-01-01 02:59:59.999000+00:00,156143.89674481,248,4.527769,74905.77383481
2023-01-01 03:00:00+00:00,16536.57,16537.4,16508.76,16521.36,12.603051,2023-01-01 03:59:59.999000+00:00,208293.55019717,328,6.951941,114911.35848262
2023-01-01 04:00:00+00:00,16530.82,16533.6,16514.69,16520.57,6.139097,2023-01-01 04:59:59.999000+00:00,101443.73342079,249,3.75363,62032.55141085
2023-01-01 05:00:00+00:00,16522.7,16527.99,16511.38,16527.99,7.013511,2023-01-01 05:59:59.999000+00:00,115848.64833097,196,1.948447,32190.30299169
2023-01-01 06:00:00+00:00,16532.16,16547.21,16530.46,16539.14,7.367468,2023-01-01 06:59:59.999000+00:00,121866.94355969,335,2.368779,39186.05623513
2023-01-01 07:00:00+00:00,16541.2,16542.58,16497.67,16528.14,27.675994,2023-01-01 07:59:59.999000+00:00,457136.92858921,823,10.98773,181488.50656215
2023-01-01 08:00:00+00:00,16528.04,16532.56,16508.11,16512.54,10.317055,2023-01-01 08:59:59.999000+00:00,170430.01762653,307,2.885724,47668.80336359
2023-01-01 09:00:00+00:00,16513.58,16541.01,16506.31,16536.91,7.449507,2023-01-01 09:59:59.999000+00:00,123110.40429252,134,4.839127,79975.03829555
2023-01-01 10:00:00+00:00,16536.36,16554.4,16532.7,16548.68,29.813678,2023-01-01 10:59:59.999000+00:00,493209.54102389,415,20.491875,339032.22590075
2023-01-01 11:00:00+00:00,16549.78,16555.37,16543.03,16550.51,3.261172,2023-01-01 11:59:59.999000+00:00,53966.70738792,99,1.49533,24745.33309447
2023-01-01 12:00:00+00:00,16555.97,16569.03,16549.34,16561.92,8.550674,2023-01-01 12:59:59.999000+00:00,141595.94521371,236,4.582076,75883.43366585
2023-01-01 13:00:00+00:00,16563.21,16566.58,16539.0,16548.08,10.9209,2023-01-01 13:59:59.999000+00:00,180725.9652999,267,3.779801,62556.00378325
2023-01-01 14:00:00+00:00,16550.12,16558.65,16540.15,16540.15,9.025669,2023-01-01 14:59:59.999000+00:00,149371.57251845,177,3.418896,56585.59282112
2023-01-01 15:00:00+00:00,16543.13,16559.44,16536.43,16557.02,8.66677,2023-01-01 15:59:59.999000+00:00,143406.74564857,167,4.364702,72218.18370775
2023-01-01 16:00:00+00:00,16556.76,16580.1,16556.43,16565.71,16.668457,2023-01-01 16:59:59.999000+00:00,276205.49438001,414,9.493993,157334.6117775
2023-01-01 17:00:00+00:00,16566.53,16595.36,16563.57,16580.41,17.630552,2023-01-01 17:59:59.999000+00:00,292357.86391939,498,10.870274,180247.45096676
2023-01-01 18:00:00+00:00,16583.67,16601.18,16583.67,16591.32,13.633765,2023-01-01 18:59:59.999000+00:00,226223.18239153,325,5.611173,93113.34940997
2023-01-01 19:00:00+00:00,16592.88,16621.95,16592.88,16599.38,17.587041,2023-01-01 19:59:59.999000+00:00,292124.42571435,379,9.402413,156173.57700541
2023-01-01 20:00:00+00:00,16602.43,16628.2,16602.21,16604.93,11.362864,2023-01-01 20:59:59.999000+00:00,188767.65406256,380,6.386602,106096.64273958
2023-01-01 21:00:00+00:00,16606.11,16608.11,16593.68,16607.76,11.751278,2023-01-01 21:59:59.999000+00:00,195066.48465952,392,5.220348,86657.31647016
2023-01-01 22:00:00+00:00,16608.8,16614.25,16588.6,16603.13,10.95629,2023-01-01 22:59:59.999000+00:00,181857.80932677,364,6.549074,108716.26419878
2023-01-01 23:00:00+00:00,16605.15,16622.41,16604.27,16617.57,22.805767,2023-01-01 23:59:59.999000+00:00,378858.69996306,544,12.307089,204449.81599317
2023-01-02 00:00:00+00:00,16619.93,16628.5,16585.32,16590.73,8.999362,2023-01-02 00:59:59.999000+00:00,149439.07136174,324,4.310915,71593.57866983
2023-01-02 01:00:00+00:00,16586.77,16588.99,16549.68,16569.44,27.655803,2023-01-02 01:59:59.999000+00:00,458178.00824997,733,16.150688,267611.55537397
2023-01-02 02:00:00+00:00,16566.05,16596.24,16558.59,16590.14,5.571831,2023-01-02 02:59:59.999000+00:00,92364.01845712,518,4.188366,69434.84635966
