open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_volume,taker_buy_quote_volume
2025-10-01 00:00:00+00:00,114149.04,114320.95,113812.36,114290.82,0.03531,2025-10-01 00:59:59.999000+00:00,4029.9257335,31,0.02589,2956.8687538
2025-10-01 01:00:00+00:00,113940.07,114426.05,113500.0,114099.0,18.31007,2025-10-01 01:59:59.999000+00:00,2086550.0274905,445,4.11042,469401.4430136
2025-10-01 02:00:00+00:00,114098.99,114544.96,113575.0,113722.0,29.10684,2025-10-01 02:59:59.999000+00:00,3317998.2797653,708,11.78994,1346721.5540201
2025-10-01 03:00:00+00:00,113785.7,114393.54,113627.87,113660.2,10.34813,2025-10-01 03:59:59.999000+00:00,1179083.088653,281,2.97957,340227.2834797
2025-10-01 04:00:00+00:00,113661.17,114389.55,113552.0,113558.0,15.37794,2025-10-01 04:59:59.999000+00:00,1752195.7732743,464,6.56115,749139.9118763
2025-10-01 05:00:00+00:00,114171.87,114498.67,113543.38,113940.83,6.21578,2025-10-01 05:59:59.999000+00:00,709080.5208338,259,3.38949,387456.915904
2025-10-01 06:00:00+00:00,113998.92,114496.73,113998.92,114465.72,0.03263,2025-10-01 06:59:59.999000+00:00,3725.1426913,13,0.00546,625.0645054
2025-10-01 07:00:00+00:00,114447.88,114498.47,114447.88,114498.47,0.0016,2025-10-01 07:59:59.999000+00:00,183.1949415,4,0.0016,183.1949415
2025-10-01 08:00:00+00:00,114495.39,116353.82,114493.78,116353.47,1.29673,2025-10-01 08:59:59.999000+00:00,150033.649105,350,1.09066,126244.8160361
2025-10-01 09:00:00+00:00,115885.78,116386.77,115885.69,116385.15,0.13444,2025-10-01 09:59:59.999000+00:00,15614.094052,82,0.06909,8038.9386403
2025-10-01 10:00:00+00:00,116384.49,116434.64,115964.63,116058.16,0.03537,2025-10-01 10:59:59.999000+00:00,4111.9236046,38,0.00387,450.3516699
2025-10-01 11:00:00+00:00,116393.77,116666.66,116062.03,116375.51,0.71644,2025-10-01 11:59:59.999000+00:00,83319.4092284,144,0.61422,71443.2056521
2025-10-01 12:00:00+00:00,116375.52,116745.59,116270.06,116500.01,0.12576,2025-10-01 12:59:59.999000+00:00,14658.4666191,62,0.10433,12164.3677706
2025-10-01 13:00:00+00:00,116274.79,116745.47,116274.79,116745.47,0.22167,2025-10-01 13:59:59.999000+00:00,25798.1609251,69,0.06832,7965.564994
2025-10-01 14:00:00+00:00,116745.59,117278.54,116444.5,117278.26,0.26034,2025-10-01 14:59:59.999000+00:00,30439.6894642,141,0.13652,15962.5577958
2025-10-01 15:00:00+00:00,117277.94,117477.87,117003.88,117134.51,1.47469,2025-10-01 15:59:59.999000+00:00,172967.2940765,113,1.40883,165259.7639427
2025-10-01 16:00:00+00:00,117399.96,118000.0,117397.72,117863.2,0.87404,2025-10-01 16:59:59.999000+00:00,102851.8452541,246,0.74803,88031.7520775
2025-10-01 17:00:00+00:00,117861.36,117861.36,116638.32,116638.32,1.12379,2025-10-01 17:59:59.999000+00:00,131829.8959996,134,0.11001,12872.3219865
2025-10-01 18:00:00+00:00,116745.56,117158.2,116639.8,117158.2,0.81721,2025-10-01 18:59:59.999000+00:00,95452.7573044,92,0.79049,92334.2870947
2025-10-01 19:00:00+00:00,117347.81,117477.88,117074.88,117400.0,0.2945,2025-10-01 19:59:59.999000+00:00,34555.9398329,125,0.26296,30860.1692883
2025-10-01 20:00:00+00:00,117474.32,117474.32,117012.55,117145.24,0.35587,2025-10-01 20:59:59.999000+00:00,41750.2240953,91,0.30528,35823.4156633
2025-10-01 21:00:00+00:00,117466.17,117531.01,117287.48,117487.6,0.04025,2025-10-01 21:59:59.999000+00:00,4728.888881,51,0.03866,4542.278788
2025-10-01 22:00:00+00:00,117487.61,117999.55,117382.28,117734.54,0.34341,2025-10-01 22:59:59.999000+00:00,40371.4737398,125,0.2909,34194.0419316
2025-10-01 23:00:00+00:00,117766.3,118498.89,117556.03,118482.95,2.72044,2025-10-01 23:59:59.999000+00:00,321047.879686,434,2.28449,269600.4234072
2025-10-02 00:00:00+00:00,118477.94,119339.17,118298.1,118298.1,1.39052,2025-10-02 00:59:59.999000+00:00,165310.2629051,478,0.83681,99586.8292707
