open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_volume,taker_buy_quote_volume
2023-08-01 00:00:00+00:00,29238.43,29269.18,29201.4,29269.0,4.0316,2023-08-01 00:59:59.999000+00:00,117907.1715145,245,3.17603,92898.2815543
2023-08-01 01:00:00+00:00,29265.06,29341.0,29180.0,29208.36,6.47296,2023-08-01 01:59:59.999000+00:00,189294.4243044,688,2.3857,69811.0827896
2023-08-01 02:00:00+00:00,29193.78,29208.46,28850.0,28932.0,20.63265,2023-08-01 02:59:59.999000+00:00,597551.424445,1635,8.61055,249238.4836154
2023-08-01 03:00:00+00:00,28932.0,28961.95,28816.82,28825.0,16.81644,2023-08-01 03:59:59.999000+00:00,485811.1764245,883,4.79997,138852.6822952
2023-08-01 04:00:00+00:00,28824.99,28915.22,28801.21,28870.0,4.13686,2023-08-01 04:59:59.999000+00:00,119312.4299833,455,2.07356,59837.0213026
2023-08-01 05:00:00+00:00,28872.35,28933.95,28854.97,28929.0,5.68779,2023-08-01 05:59:59.999000+00:00,164403.7732203,240,3.54907,102607.3916427
2023-08-01 06:00:00+00:00,28924.48,28970.0,28911.03,28915.01,0.77739,2023-08-01 06:59:59.999000+00:00,22495.016621,178,0.16034,4641.4230335
2023-08-01 07:00:00+00:00,28913.35,28945.0,28895.17,28944.98,1.92697,2023-08-01 07:59:59.999000+00:00,55737.1351478,222,1.47158,42571.5776785
2023-08-01 08:00:00+00:00,28944.97,28992.51,28913.46,28992.51,1.15205,2023-08-01 08:59:59.999000+00:00,33349.486406,164,0.69597,20155.4641819
2023-08-01 09:00:00+00:00,28992.86,29000.0,28920.53,28920.53,1.61755,2023-08-01 09:59:59.999000+00:00,46819.147576,106,0.29921,8666.3617463
2023-08-01 10:00:00+00:00,28920.82,28949.94,28892.53,28935.07,1.79849,2023-08-01 10:59:59.999000+00:00,52009.3165663,179,0.95367,27584.1453712
2023-08-01 11:00:00+00:00,28934.94,28934.94,28852.83,28852.84,3.60444,2023-08-01 11:59:59.999000+00:00,104127.270772,179,0.755,21817.6154547
2023-08-01 12:00:00+00:00,28861.0,28926.64,28761.62,28894.84,10.20188,2023-08-01 12:59:59.999000+00:00,294530.7045072,521,4.54125,131120.0432375
2023-08-01 13:00:00+00:00,28880.01,28917.9,28866.0,28870.0,3.10453,2023-08-01 13:59:59.999000+00:00,89684.3000477,362,1.22804,35482.7195934
2023-08-01 14:00:00+00:00,28870.0,28904.69,28784.16,28820.03,24.2122,2023-08-01 14:59:59.999000+00:00,698408.5946922,642,18.56897,535661.6183732
2023-08-01 15:00:00+00:00,28836.84,28973.54,28589.26,28944.9,34.16734,2023-08-01 15:59:59.999000+00:00,982807.7308857,1758,11.2037,322652.3420845
2023-08-01 16:00:00+00:00,28947.44,29045.59,28863.19,28936.43,21.30094,2023-08-01 16:59:59.999000+00:00,616728.376275,931,13.17574,381279.9855
2023-08-01 17:00:00+00:00,28936.43,28983.5,28935.0,28959.97,1.52572,2023-08-01 17:59:59.999000+00:00,44180.9854806,245,0.64494,18678.5673362
2023-08-01 18:00:00+00:00,28965.26,29275.0,28965.02,29265.07,16.12814,2023-08-01 18:59:59.999000+00:00,469806.8464553,996,3.79776,110634.1947995
2023-08-01 19:00:00+00:00,29275.96,29331.18,29213.94,29270.0,20.64453,2023-08-01 19:59:59.999000+00:00,604242.2606206,1165,15.67203,458764.1175383
2023-08-01 20:00:00+00:00,29279.38,29301.77,29170.23,29220.05,11.53711,2023-08-01 20:59:59.999000+00:00,337050.8958893,712,3.16556,92527.9183681
2023-08-01 21:00:00+00:00,29229.4,29314.62,29185.0,29225.0,14.85259,2023-08-01 21:59:59.999000+00:00,433737.6770678,713,12.53148,365918.8971429
2023-08-01 22:00:00+00:00,29225.0,29254.51,29191.52,29254.51,3.1828,2023-08-01 22:59:59.999000+00:00,92974.7797159,403,1.38245,40398.0692607
2023-08-01 23:00:00+00:00,29254.53,29600.0,29254.53,29600.0,34.31374,2023-08-01 23:59:59.999000+00:00,1011195.193035,2187,28.82008,849418.4807613
2023-08-02 00:00:00+00:00,29600.0,29775.0,29590.04,29750.0,17.49786,2023-08-02 00:59:59.999000+00:00,519166.3305519,2830,13.27429,393875.0279846
2023-08-02 01:00:00+00:00,29749.95,30028.43,29740.01,29844.22,46.44327,2023-08-02 01:59:59.999000+00:00,1390195.6615874,3032,23.18644,693712.6743807
2023-08-02 02:00:00+00:00,29844.84,29890.29,29772.96,29809.59,10.66482,2023-08-02 02:59:59.999000+00:00,318163.4301006,658,2.83073,84456.9881662
2023-08-02 03:00:00+00:00,29809.45,29820.0,29623.84,29634.99,5.57126,2023-08-02 03:59:59.999000+00:00,165662.2407753,770,2.70886,80560.4815906
2023-08-02 04:00:00+00:00,29633.36,29714.13,29595.0,29685.74,8.61632,2023-08-02 04:59:59.999000+00:00,255637.3805175,516,4.89092,145136.6213604
2023-08-02 05:00:00+00:00,29681.15,29681.15,29615.0,29663.51,1.85906,2023-08-02 05:59:59.999000+00:00,55133.2097102,200,0.44112,13080.1372085
2023-08-02 06:00:00+00:00,29650.03,29694.81,29564.28,29575.0,4.16813,2023-08-02 06:59:59.999000+00:00,123582.3637866,617,2.55489,75781.8560034
2023-08-02 07:00:00+00:00,29574.06,29649.31,29563.62,29575.0,3.61269,2023-08-02 07:59:59.999000+00:00,106941.1551201,330,2.47164,73152.0323602
2023-08-02 08:00:00+00:00,29575.0,29575.0,29400.0,29485.01,6.41451,2023-08-02 08:59:59.999000+00:00,189003.8412203,890,2.41792,71320.6903592
2023-08-02 09:00:00+00:00,29485.03,29511.24,29420.0,29447.91,2.09595,2023-08-02 09:59:59.999000+00:00,61752.9368684,430,1.10499,32560.5791138
2023-08-02 10:00:00+00:00,29450.0,29546.39,29440.8,29538.15,5.82305,2023-08-02 10:59:59.999000+00:00,171811.241925,262,2.90745,85797.460593
2023-08-02 11:00:00+00:00,29540.3,29571.83,29502.0,29562.08,5.50402,2023-08-02 11:59:59.999000+00:00,162581.8812965,323,2.85427,84332.3571389
2023-08-02 12:00:00+00:00,29560.03,29612.35,29460.13,29479.99,7.08362,2023-08-02 12:59:59.999000+00:00,209269.5902926,572,2.71858,80353.7406589
2023-08-02 13:00:00+00:00,29471.06,29472.49,29329.78,29409.49,22.10573,2023-08-02 13:59:59.999000+00:00,649847.7901976,1100,6.24151,183497.1205775
2023-08-02 14:00:00+00:00,29417.47,29417.47,29257.35,29284.99,8.95345,2023-08-02 14:59:59.999000+00:00,262486.4699426,831,3.10394,91011.2165884
