open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_volume,taker_buy_quote_volume
2023-09-01 00:00:00+00:00,25949.97,26065.32,25933.23,26054.35,2.31599,2023-09-01 00:59:59.999000+00:00,60244.8353862,232,1.61089,41893.6972249
2023-09-01 01:00:00+00:00,26047.92,26064.99,25975.0,25987.52,6.51511,2023-09-01 01:59:59.999000+00:00,169405.0661349,240,3.00944,78235.9789481
2023-09-01 02:00:00+00:00,25994.99,26094.97,25988.23,26048.93,4.57711,2023-09-01 02:59:59.999000+00:00,119273.6594783,226,3.47145,90464.4723776
2023-09-01 03:00:00+00:00,26059.56,26092.43,26040.23,26084.98,1.19457,2023-09-01 03:59:59.999000+00:00,31132.020216,93,0.822,21422.5436803
2023-09-01 04:00:00+00:00,26075.07,26091.5,26020.58,26039.91,11.07546,2023-09-01 04:59:59.999000+00:00,288521.7034682,245,7.03005,183161.5932843
2023-09-01 05:00:00+00:00,26039.9,26050.0,26014.6,26021.11,2.9778,2023-09-01 05:59:59.999000+00:00,77496.6909877,150,1.19774,31179.081449
2023-09-01 06:00:00+00:00,26019.97,26056.5,25978.07,25986.66,5.31413,2023-09-01 06:59:59.999000+00:00,138194.2380769,168,1.74978,45557.4105373
2023-09-01 07:00:00+00:00,25994.99,26014.99,25980.12,25994.96,2.0152,2023-09-01 07:59:59.999000+00:00,52387.0215043,69,1.78688,46454.1663368
2023-09-01 08:00:00+00:00,25990.49,26014.64,25952.54,25975.26,1.81635,2023-09-01 08:59:59.999000+00:00,47198.1509672,128,0.82299,21384.4898555
2023-09-01 09:00:00+00:00,25989.87,26070.3,25970.95,26032.2,13.52483,2023-09-01 09:59:59.999000+00:00,352188.0825253,278,11.24005,292727.6449542
2023-09-01 10:00:00+00:00,26040.79,26049.99,25989.5,26003.95,0.89772,2023-09-01 10:59:59.999000+00:00,23368.2840154,118,0.36613,9529.3923855
2023-09-01 11:00:00+00:00,25997.63,26074.99,25980.02,26047.85,2.86495,2023-09-01 11:59:59.999000+00:00,74571.9612621,179,0.72742,18942.334934
2023-09-01 12:00:00+00:00,26045.0,26153.89,25995.01,26065.31,31.32112,2023-09-01 12:59:59.999000+00:00,817531.7805403,725,15.88968,414640.3586659
2023-09-01 13:00:00+00:00,26065.31,26065.32,25863.28,25990.0,24.18601,2023-09-01 13:59:59.999000+00:00,627121.3803528,708,12.52756,324920.0904173
2023-09-01 14:00:00+00:00,25990.01,25994.99,25699.78,25711.87,9.20286,2023-09-01 14:59:59.999000+00:00,237706.622098,516,3.68036,95049.7145045
2023-09-01 15:00:00+00:00,25711.89,25935.0,25576.36,25820.04,15.84625,2023-09-01 15:59:59.999000+00:00,408798.9841429,876,8.03111,207380.8676568
