open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_volume,taker_buy_quote_volume
2020-01-01 00:00:00+00:00,7180.46,7182.19,7175.62,7175.62,1.675424,2020-01-01 00:59:59.999000+00:00,12027.84006376,19,1.5167,10888.51396046
2020-01-01 01:00:00+00:00,7178.39,7226.82,7178.39,7212.38,4.299518,2020-01-01 01:59:59.999000+00:00,30960.27740678,21,1.22011,8782.51981188
2020-01-01 02:00:00+00:00,7213.97,7238.03,7212.3,7238.03,4.444675,2020-01-01 02:59:59.999000+00:00,32129.70333937,53,2.388964,17267.91218452
2020-01-01 03:00:00+00:00,7237.88,7237.88,7221.65,7230.71,2.340828,2020-01-01 03:59:59.999000+00:00,16920.89411473,43,1.648825,11917.59936821
2020-01-01 04:00:00+00:00,7226.19,7226.19,7216.0,7216.0,0.614507,2020-01-01 04:59:59.999000+00:00,4434.57354089,8,0.308332,2224.923712
2020-01-01 05:00:00+00:00,7221.73,7224.91,7221.73,7224.91,0.013741,2020-01-01 05:59:59.999000+00:00,99.24085153,2,0.0,0.0
2020-01-01 06:00:00+00:00,7222.42,7231.7,7222.42,7231.7,0.051367,2020-01-01 06:59:59.999000+00:00,371.34640046,2,0.037969,274.5804173
2020-01-01 07:00:00+00:00,7225.6,7229.49,7196.2,7205.5,0.431705,2020-01-01 07:59:59.999000+00:00,3113.96063092,52,0.171952,1240.91918622
2020-01-01 08:00:00+00:00,7209.5,7209.5,7181.17,7192.18,0.510236,2020-01-01 08:59:59.999000+00:00,3666.96004421,14,0.27084,1947.13163894
2020-01-01 09:00:00+00:00,7202.81,7202.81,7191.04,7198.17,0.25693,2020-01-01 09:59:59.999000+00:00,1849.55665053,8,0.17,1223.61574092
2020-01-01 10:00:00+00:00,7194.71,7202.72,7194.71,7202.36,0.139553,2020-01-01 10:59:59.999000+00:00,1004.52874668,7,0.097835,704.0606922
2020-01-01 11:00:00+00:00,7201.01,7231.17,7188.48,7195.8,1.190639,2020-01-01 11:59:59.999000+00:00,8583.15289092,32,0.566635,4083.0868237
2020-01-01 12:00:00+00:00,7193.32,7227.12,7193.32,7227.12,2.349616,2020-01-01 12:59:59.999000+00:00,16937.29478831,33,1.95175,14069.73657757
2020-01-01 13:00:00+00:00,7223.67,7228.42,7218.68,7228.31,0.42023,2020-01-01 13:59:59.999000+00:00,3036.3061331,7,0.260038,1879.23322602
2020-01-01 14:00:00+00:00,7211.52,7230.73,7207.44,7223.45,0.748496,2020-01-01 14:59:59.999000+00:00,5406.2963152,25,0.286787,2071.21551028
