open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_volume,taker_buy_quote_volume
2023-10-01 00:00:00+00:00,26960.0,27002.47,26956.0,27002.47,2.59141,2023-10-01 00:59:59.999000+00:00,69919.9233415,223,0.77152,20817.4270162
2023-10-01 01:00:00+00:00,27002.47,27040.0,26985.0,27034.11,1.7051,2023-10-01 01:59:59.999000+00:00,46068.8621445,223,0.94103,25428.992989
2023-10-01 02:00:00+00:00,27034.11,27049.99,27012.5,27022.4,3.83765,2023-10-01 02:59:59.999000+00:00,103729.5093299,383,1.82235,49277.6772004
2023-10-01 03:00:00+00:00,27020.34,27048.99,27008.12,27047.95,2.92628,2023-10-01 03:59:59.999000+00:00,79099.7615348,272,1.78857,48358.8893984
2023-10-01 04:00:00+00:00,27047.94,27048.99,27023.3,27044.04,2.45196,2023-10-01 04:59:59.999000+00:00,66288.8943977,205,1.26465,34201.2859632
2023-10-01 05:00:00+00:00,27044.04,27074.72,27040.17,27069.89,1.79248,2023-10-01 05:59:59.999000+00:00,48504.1273813,221,0.69143,18708.6810635
2023-10-01 06:00:00+00:00,27060.54,27105.0,27059.8,27105.0,7.62891,2023-10-01 06:59:59.999000+00:00,206571.717035,615,7.01817,190039.3129324
2023-10-01 07:00:00+00:00,27095.01,27110.76,27075.91,27108.17,0.86479,2023-10-01 07:59:59.999000+00:00,23437.6730027,212,0.76,20599.1639342
2023-10-01 08:00:00+00:00,27109.82,27121.08,27075.0,27109.1,2.88052,2023-10-01 08:59:59.999000+00:00,78042.8864994,205,0.48366,13112.4855788
2023-10-01 09:00:00+00:00,27106.5,27187.99,27106.5,27181.28,2.79552,2023-10-01 09:59:59.999000+00:00,75919.6214301,516,1.31532,35722.3963285
2023-10-01 10:00:00+00:00,27181.27,27208.09,27126.85,27170.0,10.23322,2023-10-01 10:59:59.999000+00:00,278129.7807705,1364,6.39714,173918.8598035
2023-10-01 11:00:00+00:00,27170.0,27198.13,27150.0,27175.01,3.59568,2023-10-01 11:59:59.999000+00:00,97728.2563201,348,3.06635,83341.5485927
2023-10-01 12:00:00+00:00,27180.0,27192.56,27126.83,27185.0,2.0708,2023-10-01 12:59:59.999000+00:00,56239.1663751,342,1.09464,29727.7948814
