open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_volume,taker_buy_quote_volume
2023-06-01 00:00:00+00:00,27213.15,27347.62,27022.47,27073.15,77.82915,2023-06-01 00:59:59.999000+00:00,2114758.3798315,2044,35.97774,977421.9239904
2023-06-01 01:00:00+00:00,27074.21,27170.33,27054.53,27082.78,37.98583,2023-06-01 01:59:59.999000+00:00,1030113.1825492,955,19.41897,526625.7643045
2023-06-01 02:00:00+00:00,27088.87,27113.37,26651.33,26724.69,117.57802,2023-06-01 02:59:59.999000+00:00,3152908.4178938,2446,46.68707,1251610.7644284
2023-06-01 03:00:00+00:00,26714.41,26838.08,26611.33,26788.17,63.72177,2023-06-01 03:59:59.999000+00:00,1703173.6075836,1341,35.22825,941585.026099
2023-06-01 04:00:00+00:00,26773.45,26827.77,26752.58,26808.97,11.8069,2023-06-01 04:59:59.999000+00:00,316342.2707692,397,5.63337,150940.9251976
2023-06-01 05:00:00+00:00,26803.85,26865.92,26785.05,26847.69,8.54118,2023-06-01 05:59:59.999000+00:00,229184.1959404,346,4.78925,128521.0996419
2023-06-01 06:00:00+00:00,26855.64,26885.41,26776.63,26793.08,10.96007,2023-06-01 06:59:59.999000+00:00,294170.8409091,520,4.15758,111609.7867961
2023-06-01 07:00:00+00:00,26793.79,26867.12,26762.19,26806.99,7.78772,2023-06-01 07:59:59.999000+00:00,208791.6636555,380,3.45706,92695.5197568
2023-06-01 08:00:00+00:00,26805.24,26920.86,26789.35,26912.8,11.57191,2023-06-01 08:59:59.999000+00:00,310832.2120199,446,5.79743,155720.3105323
2023-06-01 09:00:00+00:00,26915.69,26953.62,26896.46,26912.45,23.68429,2023-06-01 09:59:59.999000+00:00,637957.5766926,818,17.32568,466757.9746662
2023-06-01 10:00:00+00:00,26911.71,26934.14,26856.48,26856.48,8.28759,2023-06-01 10:59:59.999000+00:00,222841.7772379,387,4.26909,114797.7045471
2023-06-01 11:00:00+00:00,26856.19,26907.19,26840.17,26893.83,10.24974,2023-06-01 11:59:59.999000+00:00,275400.2209811,490,5.77191,155097.1663048
2023-06-01 12:00:00+00:00,26887.59,26963.55,26797.17,26946.7,28.89853,2023-06-01 12:59:59.999000+00:00,776966.8338736,1038,15.80012,424835.4075972
2023-06-01 13:00:00+00:00,26939.84,26974.2,26866.23,26897.07,19.07741,2023-06-01 13:59:59.999000+00:00,513388.1585552,726,9.41942,253508.2484136
2023-06-01 14:00:00+00:00,26898.63,26982.91,26832.67,26894.06,34.9872,2023-06-01 14:59:59.999000+00:00,940918.5000364,1086,17.83624,479728.1746023
2023-06-01 15:00:00+00:00,26893.41,26948.43,26860.17,26896.75,15.69678,2023-06-01 15:59:59.999000+00:00,422271.3592022,589,7.11318,191370.4839527
2023-06-01 16:00:00+00:00,26901.11,27170.33,26800.0,27088.74,43.00068,2023-06-01 16:59:59.999000+00:00,1160070.9350271,1493,21.42762,578206.1796253
2023-06-01 17:00:00+00:00,27089.11,27136.83,26920.86,26962.28,39.49001,2023-06-01 17:59:59.999000+00:00,1066490.6740245,1199,19.06994,515120.1250671
2023-06-01 18:00:00+00:00,26963.79,27051.98,26937.63,26969.83,17.53028,2023-06-01 18:59:59.999000+00:00,473150.4770894,603,10.16049,274224.5019543
2023-06-01 19:00:00+00:00,26972.33,26989.55,26662.11,26865.19,50.85585,2023-06-01 19:59:59.999000+00:00,1362989.7727261,1515,21.85382,585558.9350729
2023-06-01 20:00:00+00:00,26868.62,26922.44,26829.98,26857.84,13.13748,2023-06-01 20:59:59.999000+00:00,352968.9075437,517,6.20307,166702.4855399
2023-06-01 21:00:00+00:00,26868.02,26945.58,26861.48,26894.41,8.68911,2023-06-01 21:59:59.999000+00:00,233851.147768,402,3.92889,105730.3622693
2023-06-01 22:00:00+00:00,26895.48,26907.19,26851.75,26883.61,8.7971,2023-06-01 22:59:59.999000+00:00,236450.9068416,394,3.91593,105258.894718
2023-06-01 23:00:00+00:00,26884.37,26885.73,26705.82,26815.41,12.32411,2023-06-01 23:59:59.999000+00:00,330361.7239517,582,5.95648,159665.9163145
2023-06-02 00:00:00+00:00,26812.5,26824.72,26500.0,26782.64,74.70623,2023-06-02 00:59:59.999000+00:00,1990217.6504498,2039,29.77172,793328.2744949
2023-06-02 01:00:00+00:00,26785.74,26849.69,26714.07,26810.28,20.62625,2023-06-02 01:59:59.999000+00:00,552586.4635366,704,9.81917,263087.7669577
