open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_volume,taker_buy_quote_volume
2022-10-01 00:00:00+00:00,19424.58,19482.44,19353.49,19397.13,48.825212,2022-10-01 00:59:59.999000+00:00,947615.94697339,646,23.922661,464313.14705086
2022-10-01 01:00:00+00:00,19388.54,19430.36,19365.77,19423.79,28.726771,2022-10-01 01:59:59.999000+00:00,557049.32965143,423,10.564194,204895.23207176
2022-10-01 02:00:00+00:00,19425.06,19434.96,19393.3,19413.06,24.874159,2022-10-01 02:59:59.999000+00:00,482945.9270063,389,12.024368,233458.39768123
2022-10-01 03:00:00+00:00,19416.04,19433.44,19358.11,19410.52,20.89448,2022-10-01 03:59:59.999000+00:00,405404.44121727,601,7.734395,150096.17228321
2022-10-01 04:00:00+00:00,19416.34,19420.66,19368.9,19404.03,26.052865,2022-10-01 04:59:59.999000+00:00,505370.7734428,554,10.137524,196656.37142981
2022-10-01 05:00:00+00:00,19410.73,19418.09,19277.25,19323.77,18.345837,2022-10-01 05:59:59.999000+00:00,354597.56405753,388,10.406284,201127.64294715
2022-10-01 06:00:00+00:00,19313.42,19322.6,19265.22,19286.56,12.551746,2022-10-01 06:59:59.999000+00:00,242185.23748879,244,4.974154,96012.6283499
2022-10-01 07:00:00+00:00,19287.46,19337.66,19255.62,19315.63,13.026623,2022-10-01 07:59:59.999000+00:00,251461.49727196,328,7.836557,151330.43891789
2022-10-01 08:00:00+00:00,19316.65,19345.37,19302.72,19327.85,16.735819,2022-10-01 08:59:59.999000+00:00,323388.29688567,237,8.262436,159662.28891183
2022-10-01 09:00:00+00:00,19336.74,19366.92,19306.22,19329.13,16.829691,2022-10-01 09:59:59.999000+00:00,325442.27238547,334,6.144001,118841.73497295
2022-10-01 10:00:00+00:00,19331.81,19365.48,19287.65,19328.75,17.546046,2022-10-01 10:59:59.999000+00:00,339270.09401374,308,8.592453,166196.69037742
2022-10-01 11:00:00+00:00,19329.65,19340.8,19163.55,19318.12,47.309069,2022-10-01 11:59:59.999000+00:00,910922.6395899,773,23.563133,453818.49941653
2022-10-01 12:00:00+00:00,19308.03,19315.73,19240.85,19296.9,48.148136,2022-10-01 12:59:59.999000+00:00,928242.65957001,563,23.346462,450138.42299802
2022-10-01 13:00:00+00:00,19292.13,19395.03,19276.89,19331.41,51.715877,2022-10-01 13:59:59.999000+00:00,1000330.38207257,680,26.269688,508237.79837155
2022-10-01 14:00:00+00:00,19336.95,19344.25,19290.1,19321.51,21.946895,2022-10-01 14:59:59.999000+00:00,424152.47440518,364,12.199524,235758.15135132
2022-10-01 15:00:00+00:00,19323.9,19364.53,19308.56,19329.15,28.6687,2022-10-01 15:59:59.999000+00:00,554267.62448947,392,14.798235,286133.86027226
2022-10-01 16:00:00+00:00,19336.74,19348.62,19243.48,19293.63,48.857901,2022-10-01 16:59:59.999000+00:00,942321.27791102,668,23.239656,448310.32709498
2022-10-01 17:00:00+00:00,19294.3,19317.46,19247.41,19272.88,27.962392,2022-10-01 17:59:59.999000+00:00,539257.19763323,554,10.866555,209644.51780028
2022-10-01 18:00:00+00:00,19281.05,19311.49,19211.71,19298.02,24.449415,2022-10-01 18:59:59.999000+00:00,471060.36268845,409,11.712988,225704.16578429
2022-10-01 19:00:00+00:00,19294.5,19326.07,19214.46,19268.85,26.756212,2022-10-01 19:59:59.999000+00:00,515625.67998564,376,11.956943,230440.46045001
