open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_volume,taker_buy_quote_volume
2022-03-01 00:00:00+00:00,43193.64,43744.92,43159.87,43580.86,16.678146,2022-03-01 00:59:59.999000+00:00,724684.3961434,947,12.487574,542621.58105775
2022-03-01 01:00:00+00:00,43550.0,43611.22,43233.25,43248.44,8.270245,2022-03-01 01:59:59.999000+00:00,358973.02389606,300,2.981603,129293.88833228
2022-03-01 02:00:00+00:00,43267.21,43286.76,42995.16,43177.08,6.771137,2022-03-01 02:59:59.999000+00:00,292013.35130669,455,3.605626,155503.87496238
2022-03-01 03:00:00+00:00,43102.16,43177.08,42844.8,43127.59,4.030141,2022-03-01 03:59:59.999000+00:00,173446.20780358,227,1.498174,64592.30986205
2022-03-01 04:00:00+00:00,43113.82,43405.41,43080.17,43353.84,4.716911,2022-03-01 04:59:59.999000+00:00,204182.33666925,206,1.872096,81025.12817253
2022-03-01 05:00:00+00:00,43358.13,43381.8,43151.92,43240.62,2.674665,2022-03-01 05:59:59.999000+00:00,115617.3242761,160,1.350158,58381.09002287
2022-03-01 06:00:00+00:00,43193.23,43478.57,43050.0,43449.18,6.747063,2022-03-01 06:59:59.999000+00:00,292179.03499771,265,4.695985,203390.49384765
2022-03-01 07:00:00+00:00,43431.73,43575.21,43295.17,43499.99,4.586845,2022-03-01 07:59:59.999000+00:00,199418.49784179,249,3.260492,141805.52617208
2022-03-01 08:00:00+00:00,43500.0,43710.37,43326.71,43502.43,5.382034,2022-03-01 08:59:59.999000+00:00,234482.43498614,373,4.416574,192453.92815577
2022-03-01 09:00:00+00:00,43499.99,43499.99,43148.98,43213.91,1.95532,2022-03-01 09:59:59.999000+00:00,84774.20859472,205,0.082882,3597.45146585
2022-03-01 10:00:00+00:00,43265.62,43583.19,42846.47,43556.38,10.81117,2022-03-01 10:59:59.999000+00:00,468791.15323866,575,5.074031,220291.4924685
2022-03-01 11:00:00+00:00,43587.64,43856.57,43375.13,43586.76,15.429861,2022-03-01 11:59:59.999000+00:00,672511.08794498,637,8.312336,362216.45978854
2022-03-01 12:00:00+00:00,43589.38,44691.6,43587.13,44603.16,29.412282,2022-03-01 12:59:59.999000+00:00,1302451.82749192,1809,17.874433,791014.18846818
2022-03-01 13:00:00+00:00,44623.02,44950.0,44420.77,44420.77,25.753733,2022-03-01 13:59:59.999000+00:00,1150177.9448028,1172,11.323228,505937.94628797
2022-03-01 14:00:00+00:00,44412.17,44670.84,43733.85,43818.18,17.835452,2022-03-01 14:59:59.999000+00:00,786875.89798744,1299,8.94648,394667.89265082
2022-03-01 15:00:00+00:00,43879.71,44057.86,43345.32,43657.89,15.653756,2022-03-01 15:59:59.999000+00:00,683513.07866702,886,6.163066,269767.68414884
2022-03-01 16:00:00+00:00,43623.46,44084.19,43233.25,43400.0,23.470525,2022-03-01 16:59:59.999000+00:00,1025658.93233703,830,12.066471,528345.29105106
2022-03-01 17:00:00+00:00,43401.57,43844.21,43264.23,43657.3,8.724649,2022-03-01 17:59:59.999000+00:00,379786.47767372,378,5.142134,223877.00178839
2022-03-01 18:00:00+00:00,43638.77,43880.39,43446.24,43805.72,3.056169,2022-03-01 18:59:59.999000+00:00,133308.7707507,248,1.597785,69764.25576844
2022-03-01 19:00:00+00:00,43805.72,44061.75,43674.75,43726.24,6.693456,2022-03-01 19:59:59.999000+00:00,293393.93425499,326,4.396068,192811.81927425
2022-03-01 20:00:00+00:00,43738.66,44100.94,43726.24,44075.14,8.962232,2022-03-01 20:59:59.999000+00:00,393866.29171024,340,4.084086,179398.51060105
2022-03-01 21:00:00+00:00,44100.0,44253.07,43745.67,43882.25,10.067107,2022-03-01 21:59:59.999000+00:00,443288.99598783,437,6.052428,266737.66119568
2022-03-01 22:00:00+00:00,43881.04,44220.02,43788.99,44145.15,1.181931,2022-03-01 22:59:59.999000+00:00,52064.75577937,162,0.719843,31739.26104231
2022-03-01 23:00:00+00:00,44133.3,44509.08,44071.64,44396.56,3.455553,2022-03-01 23:59:59.999000+00:00,152899.83213754,302,1.367849,60614.47517215
2022-03-02 00:00:00+00:00,44400.0,44743.66,43925.0,44296.43,19.852647,2022-03-02 00:59:59.999000+00:00,876513.07056112,711,11.729317,517652.38650447
2022-03-02 01:00:00+00:00,44292.24,44379.55,43828.13,44032.52,6.125244,2022-03-02 01:59:59.999000+00:00,269182.9796563,334,2.029988,89350.35588007
2022-03-02 02:00:00+00:00,43996.15,44282.14,43900.0,44224.5,3.164673,2022-03-02 02:59:59.999000+00:00,139371.92048254,205,1.889775,83201.33534766
2022-03-02 03:00:00+00:00,44214.66,44545.79,44084.81,44326.42,22.780934,2022-03-02 03:59:59.999000+00:00,1011126.88577549,449,8.320509,369038.88697658
2022-03-02 04:00:00+00:00,44364.66,44543.5,44158.92,44225.37,6.355388,2022-03-02 04:59:59.999000+00:00,282071.66557252,394,4.014857,178269.16782338
2022-03-02 05:00:00+00:00,44311.08,44360.96,44091.65,44271.3,12.482421,2022-03-02 05:59:59.999000+00:00,550927.39042469,239,10.954062,483388.03413946
2022-03-02 06:00:00+00:00,44242.61,44370.6,43884.74,43932.3,2.576703,2022-03-02 06:59:59.999000+00:00,113525.98787985,249,1.258487,55485.32159933
2022-03-02 07:00:00+00:00,43959.71,43974.94,43644.21,43963.53,11.231422,2022-03-02 07:59:59.999000+00:00,491863.28018842,452,5.352982,234393.25779256
2022-03-02 08:00:00+00:00,43974.23,44282.14,43751.06,43851.17,3.620254,2022-03-02 08:59:59.999000+00:00,159345.97982277,413,2.19337,96626.25398416
2022-03-02 09:00:00+00:00,43811.35,44157.76,43784.78,43903.44,3.462432,2022-03-02 09:59:59.999000+00:00,152242.19378159,218,1.761311,77470.79886796
2022-03-02 10:00:00+00:00,43923.51,44337.66,43864.15,44109.04,3.901663,2022-03-02 10:59:59.999000+00:00,172284.90306851,312,2.459442,108649.88966329
2022-03-02 11:00:00+00:00,44129.84,44233.51,44000.02,44087.59,1.600746,2022-03-02 11:59:59.999000+00:00,70696.94519522,115,0.155291,6851.00747772
2022-03-02 12:00:00+00:00,44059.12,44337.66,43779.27,43951.7,4.294002,2022-03-02 12:59:59.999000+00:00,188821.36462757,349,3.173499,139623.23228297
2022-03-02 13:00:00+00:00,43951.7,44016.02,43343.96,43562.92,4.164463,2022-03-02 13:59:59.999000+00:00,181479.10802225,500,1.036769,45195.24511467
2022-03-02 14:00:00+00:00,43501.14,44843.84,43492.66,44841.57,21.462099,2022-03-02 14:59:59.999000+00:00,953599.00215056,1228,13.893975,617309.87891522
2022-03-02 15:00:00+00:00,44843.84,45300.0,43856.22,44169.02,80.590671,2022-03-02 15:59:59.999000+00:00,3587458.07342303,3412,31.333933,1396347.23140542
2022-03-02 16:00:00+00:00,44104.52,44487.33,43967.14,44291.5,13.049899,2022-03-02 16:59:59.999000+00:00,578000.49597301,480,4.204776,186323.28707745
2022-03-02 17:00:00+00:00,44208.72,44428.34,43731.37,43778.87,15.827394,2022-03-02 17:59:59.999000+00:00,697589.55381189,497,5.197928,229622.70571297
2022-03-02 18:00:00+00:00,43840.13,43933.96,43549.78,43583.56,24.541456,2022-03-02 18:59:59.999000+00:00,1073788.41937503,433,12.487141,545945.28298701
