open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_volume,taker_buy_quote_volume
2022-07-01 00:00:00+00:00,19956.33,20896.68,19664.85,20292.21,534.218739,2022-07-01 00:59:59.999000+00:00,10811194.53592984,9485,283.675361,5736424.8440467
2022-07-01 01:00:00+00:00,20297.51,20480.61,20254.64,20411.47,364.934618,2022-07-01 01:59:59.999000+00:00,7431638.73287089,6056,175.310159,3570008.73835304
2022-07-01 02:00:00+00:00,20416.76,20543.87,20267.0,20299.95,164.67817,2022-07-01 02:59:59.999000+00:00,3356595.20093128,2657,75.666513,1542547.03647092
2022-07-01 03:00:00+00:00,20297.34,20307.04,19687.57,19727.04,239.538602,2022-07-01 03:59:59.999000+00:00,4793756.44751865,2741,100.297421,2007680.75055323
2022-07-01 04:00:00+00:00,19722.84,19760.88,19375.07,19407.41,275.395737,2022-07-01 04:59:59.999000+00:00,5391194.05739645,4457,128.660537,2519133.84729369
2022-07-01 05:00:00+00:00,19402.11,19572.66,19314.9,19459.41,205.67523,2022-07-01 05:59:59.999000+00:00,3999505.59312812,2803,99.489947,1934448.88923069
2022-07-01 06:00:00+00:00,19458.58,19492.29,19356.78,19401.09,110.305981,2022-07-01 06:59:59.999000+00:00,2141874.66459958,2081,50.374611,978235.52312607
2022-07-01 07:00:00+00:00,19397.57,19664.57,19335.73,19573.97,138.294135,2022-07-01 07:59:59.999000+00:00,2703336.03555376,1997,70.888996,1385954.04918467
2022-07-01 08:00:00+00:00,19577.4,19797.27,19470.02,19518.05,261.508815,2022-07-01 08:59:59.999000+00:00,5136487.5419703,3222,131.811234,2589168.01307672
2022-07-01 09:00:00+00:00,19522.73,19559.94,19364.66,19418.14,226.866643,2022-07-01 09:59:59.999000+00:00,4418958.46137376,3261,116.902317,2277139.45160788
2022-07-01 10:00:00+00:00,19423.19,19488.69,18990.49,19070.04,276.130531,2022-07-01 10:59:59.999000+00:00,5309443.04804314,3535,135.422882,2603999.03020574
2022-07-01 11:00:00+00:00,19075.15,19228.96,18938.8,19189.74,232.453026,2022-07-01 11:59:59.999000+00:00,4451412.59152246,3066,124.225727,2379088.67253659
2022-07-01 12:00:00+00:00,19186.69,19351.31,19125.22,19292.28,171.274046,2022-07-01 12:59:59.999000+00:00,3297181.76577394,2075,92.932406,1789615.41549145
2022-07-01 13:00:00+00:00,19286.4,19665.14,19217.21,19461.84,249.811658,2022-07-01 13:59:59.999000+00:00,4852790.9188671,3252,130.157258,2527255.48699838
2022-07-01 14:00:00+00:00,19461.84,19533.21,19291.84,19409.83,136.66321,2022-07-01 14:59:59.999000+00:00,2649965.84426026,2426,68.173448,1321946.97702906
2022-07-01 15:00:00+00:00,19403.71,19479.6,19217.21,19287.04,118.761551,2022-07-01 15:59:59.999000+00:00,2297845.92644962,1916,58.453186,1130650.33178102
2022-07-01 16:00:00+00:00,19292.46,19468.5,19252.99,19356.0,111.827404,2022-07-01 16:59:59.999000+00:00,2166046.89145843,1711,50.628764,980993.2103323
2022-07-01 17:00:00+00:00,19350.24,19531.08,19320.0,19486.71,104.212723,2022-07-01 17:59:59.999000+00:00,2025042.83058755,1572,52.381859,1017641.05280584
2022-07-01 18:00:00+00:00,19483.65,19543.31,19390.58,19437.57,74.022214,2022-07-01 18:59:59.999000+00:00,1441522.66057976,1297,36.739895,715572.40867278
2022-07-01 19:00:00+00:00,19442.42,19442.42,19277.41,19386.65,61.619945,2022-07-01 19:59:59.999000+00:00,1192097.77771543,1244,30.748759,594886.61015872
2022-07-01 20:00:00+00:00,19385.16,19681.59,19347.71,19434.22,84.599218,2022-07-01 20:59:59.999000+00:00,1651232.78044336,1299,40.651729,793322.64598872
2022-07-01 21:00:00+00:00,19436.0,19514.78,19338.68,19399.41,20.901273,2022-07-01 21:59:59.999000+00:00,406589.20054496,409,13.825453,268855.25083866
2022-07-01 22:00:00+00:00,19402.54,19418.62,19291.92,19296.02,39.778134,2022-07-01 22:59:59.999000+00:00,770650.77602861,832,20.476419,396696.82321236
2022-07-01 23:00:00+00:00,19303.82,19462.13,19224.6,19272.73,75.485866,2022-07-01 23:59:59.999000+00:00,1460049.5324423,1322,37.717953,729595.92265232
2022-07-02 00:00:00+00:00,19284.64,19388.38,19168.33,19179.5,121.124023,2022-07-02 00:59:59.999000+00:00,2336005.30179622,2377,59.171173,1141496.89738464
2022-07-02 01:00:00+00:00,19176.34,19290.62,19146.59,19230.96,75.974317,2022-07-02 01:59:59.999000+00:00,1460965.01070619,1309,37.072837,712943.69269922
2022-07-02 02:00:00+00:00,19235.69,19282.98,19112.06,19205.16,118.470118,2022-07-02 02:59:59.999000+00:00,2274211.72938937,1828,59.095654,1134429.39719233
2022-07-02 03:00:00+00:00,19203.23,19230.47,19067.68,19127.96,98.445068,2022-07-02 03:59:59.999000+00:00,1883955.91508607,1569,45.138632,863772.91215464
2022-07-02 04:00:00+00:00,19128.57,19236.33,19110.4,19197.17,78.756042,2022-07-02 04:59:59.999000+00:00,1510271.34415086,1201,39.902704,765158.21665996
2022-07-02 05:00:00+00:00,19198.06,19298.24,19178.24,19240.05,73.288726,2022-07-02 05:59:59.999000+00:00,1409656.36922117,967,36.12459,694821.92947562
2022-07-02 06:00:00+00:00,19242.21,19278.36,19187.2,19216.33,40.860676,2022-07-02 06:59:59.999000+00:00,785922.59271103,533,19.045002,366374.64467742
2022-07-02 07:00:00+00:00,19217.63,19272.41,19109.03,19120.33,70.370117,2022-07-02 07:59:59.999000+00:00,1349594.27669015,939,32.690503,627009.41062381
2022-07-02 08:00:00+00:00,19129.07,19192.83,19080.13,19098.36,65.754617,2022-07-02 08:59:59.999000+00:00,1258446.1452192,893,32.990319,631353.40551541
2022-07-02 09:00:00+00:00,19121.68,19186.41,18985.87,19166.32,82.977395,2022-07-02 09:59:59.999000+00:00,1583338.40739366,1219,39.388933,751785.03446161
2022-07-02 10:00:00+00:00,19167.14,19282.06,19135.14,19242.28,78.32212,2022-07-02 10:59:59.999000+00:00,1504435.40277714,1188,39.131163,751771.45387586
2022-07-02 11:00:00+00:00,19243.73,19268.86,19156.17,19193.67,71.476536,2022-07-02 11:59:59.999000+00:00,1373223.95196941,1049,32.647757,627284.70382123
2022-07-02 12:00:00+00:00,19194.96,19448.82,19149.46,19343.44,193.143192,2022-07-02 12:59:59.999000+00:00,3727680.78182285,2571,93.377711,1802146.84010092
2022-07-02 13:00:00+00:00,19337.48,19340.25,19221.58,19257.73,77.398563,2022-07-02 13:59:59.999000+00:00,1490953.38265643,1037,36.307991,699335.71176773
2022-07-02 14:00:00+00:00,19261.71,19359.34,19250.81,19284.33,93.655112,2022-07-02 14:59:59.999000+00:00,1808321.10630849,1395,45.618229,880821.71348484
2022-07-02 15:00:00+00:00,19286.09,19300.7,19165.62,19231.0,103.226011,2022-07-02 15:59:59.999000+00:00,1985263.4337714,1379,47.542393,914383.48192669
2022-07-02 16:00:00+00:00,19231.85,19337.7,19190.54,19293.09,92.419265,2022-07-02 16:59:59.999000+00:00,1781036.0042214,1373,45.347853,873864.07075282
2022-07-02 17:00:00+00:00,19297.7,19344.85,19284.58,19302.11,54.372289,2022-07-02 17:59:59.999000+00:00,1049806.0755479,794,27.317734,527465.67621588
2022-07-02 18:00:00+00:00,19302.11,19397.23,19258.0,19319.34,71.911022,2022-07-02 18:59:59.999000+00:00,1389449.78699243,1061,39.017131,754063.02888946
2022-07-02 19:00:00+00:00,19319.65,19401.1,19194.64,19274.32,118.093091,2022-07-02 19:59:59.999000+00:00,2276734.36624786,2050,57.733152,1113117.2305038
2022-07-02 20:00:00+00:00,19268.19,19290.15,19200.4,19262.83,84.412422,2022-07-02 20:59:59.999000+00:00,1624490.19730477,1219,42.565938,818979.07728847
2022-07-02 21:00:00+00:00,19265.79,19382.36,19250.35,19346.03,53.205004,2022-07-02 21:59:59.999000+00:00,1026650.54792165,951,27.688021,534313.66370459
2022-07-02 22:00:00+00:00,19361.75,19375.28,19320.01,19325.49,25.830229,2022-07-02 22:59:59.999000+00:00,499743.56418041,513,15.654876,302955.68856303
2022-07-02 23:00:00+00:00,19333.54,19340.82,19198.86,19253.68,35.109053,2022-07-02 23:59:59.999000+00:00,675813.95738982,587,16.332442,314499.45244726
2022-07-03 00:00:00+00:00,19250.87,19290.29,19175.87,19242.88,42.300934,2022-07-03 00:59:59.999000+00:00,813069.77952759,718,19.109857,367383.80014137
