open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_volume,taker_buy_quote_volume
2021-09-01 00:00:00+00:00,47094.77,47340.06,46681.64,46753.2,22.137533,2021-09-01 00:59:59.999000+00:00,1040154.53689002,1377,11.641714,547220.39680455
2021-09-01 01:00:00+00:00,46730.95,46888.81,46523.64,46855.94,16.27672,2021-09-01 01:59:59.999000+00:00,759476.93957516,1025,8.862132,413699.38455528
2021-09-01 02:00:00+00:00,46829.25,47081.69,46757.78,46898.23,8.079645,2021-09-01 02:59:59.999000+00:00,379080.34756381,476,2.872525,134819.54009017
2021-09-01 03:00:00+00:00,46834.97,47055.07,46680.24,47055.07,4.580383,2021-09-01 03:59:59.999000+00:00,214571.33153315,285,2.65188,124248.12567104
2021-09-01 04:00:00+00:00,47052.72,47242.72,46972.33,47128.43,11.296988,2021-09-01 04:59:59.999000+00:00,532271.16210051,513,6.547836,308483.06682247
2021-09-01 05:00:00+00:00,47180.93,47472.94,47102.59,47428.96,13.807946,2021-09-01 05:59:59.999000+00:00,653519.19163002,708,8.352062,395287.66078272
2021-09-01 06:00:00+00:00,47457.31,47457.31,47192.71,47318.1,5.819854,2021-09-01 06:59:59.999000+00:00,275534.24896644,343,3.191715,151093.42009544
2021-09-01 07:00:00+00:00,47313.63,47441.79,47103.9,47171.91,5.209369,2021-09-01 07:59:59.999000+00:00,246227.09942317,369,3.336684,157708.29417672
2021-09-01 08:00:00+00:00,47162.93,47407.43,47124.1,47350.57,8.191155,2021-09-01 08:59:59.999000+00:00,387174.42483402,531,5.508477,260381.74301331
2021-09-01 09:00:00+00:00,47380.6,47691.42,47331.18,47622.41,14.716454,2021-09-01 09:59:59.999000+00:00,699759.05975299,819,9.688693,460655.31052261
2021-09-01 10:00:00+00:00,47666.7,47758.17,47518.55,47519.22,8.281897,2021-09-01 10:59:59.999000+00:00,394661.00781754,455,4.987178,237663.53211664
2021-09-01 11:00:00+00:00,47510.99,47771.88,47510.99,47725.36,6.105361,2021-09-01 11:59:59.999000+00:00,291087.98515428,369,4.116482,196271.61153297
2021-09-01 12:00:00+00:00,47726.49,47829.06,47590.99,47724.65,8.420948,2021-09-01 12:59:59.999000+00:00,402119.48760191,705,5.593874,267170.40344792
2021-09-01 13:00:00+00:00,47731.13,47790.2,47344.6,47463.08,12.9479,2021-09-01 13:59:59.999000+00:00,615325.02880496,894,5.80322,275847.09893549
2021-09-01 14:00:00+00:00,47477.67,47658.72,47279.56,47320.13,11.162205,2021-09-01 14:59:59.999000+00:00,529483.87034774,616,5.094535,241927.1347218
2021-09-01 15:00:00+00:00,47285.87,47508.98,47285.87,47501.26,5.529452,2021-09-01 15:59:59.999000+00:00,262183.28819888,359,3.183456,150997.00375081
2021-09-01 16:00:00+00:00,47503.63,48590.01,47396.02,48475.53,45.422111,2021-09-01 16:59:59.999000+00:00,2187380.22808385,3489,25.77783,1241272.08966984
2021-09-01 17:00:00+00:00,48494.69,49154.87,48325.3,48740.41,43.106819,2021-09-01 17:59:59.999000+00:00,2104452.31625266,3174,25.138318,1227171.83627611
2021-09-01 18:00:00+00:00,48740.23,48900.32,48649.42,48656.7,8.15211,2021-09-01 18:59:59.999000+00:00,397376.87959311,808,4.493154,219051.20172415
2021-09-01 19:00:00+00:00,48662.73,48683.63,48050.3,48158.75,18.929244,2021-09-01 19:59:59.999000+00:00,913512.69643829,1379,6.210153,299861.36620676
2021-09-01 20:00:00+00:00,48148.0,48318.17,48104.64,48252.68,3.880769,2021-09-01 20:59:59.999000+00:00,187202.18210484,287,1.772519,85504.29394393
2021-09-01 21:00:00+00:00,48251.13,48505.62,48237.33,48433.5,3.58098,2021-09-01 21:59:59.999000+00:00,173166.38506676,199,1.756332,84894.25512829
2021-09-01 22:00:00+00:00,48422.69,48742.85,48277.08,48411.19,9.238359,2021-09-01 22:59:59.999000+00:00,448400.32011505,749,4.922506,238933.85763937
2021-09-01 23:00:00+00:00,48406.78,48869.35,48387.57,48824.52,15.682992,2021-09-01 23:59:59.999000+00:00,762591.80386195,811,9.465782,460404.47626441
2021-09-02 00:00:00+00:00,48824.63,48965.91,48599.52,48792.8,29.378711,2021-09-02 00:59:59.999000+00:00,1435363.89918583,1274,10.65495,520213.75242137
2021-09-02 01:00:00+00:00,48786.07,49793.51,48672.76,49709.74,59.989444,2021-09-02 01:59:59.999000+00:00,2961212.67519322,3314,41.987161,2072712.34939595
2021-09-02 02:00:00+00:00,49718.29,49877.49,49577.65,49577.65,22.98691,2021-09-02 02:59:59.999000+00:00,1142707.15945676,1211,12.113704,602280.63153988
2021-09-02 03:00:00+00:00,49587.19,49684.5,49553.36,49585.22,8.15516,2021-09-02 03:59:59.999000+00:00,404512.99309596,429,3.108992,154225.9243695
2021-09-02 04:00:00+00:00,49567.98,49618.99,49320.52,49384.98,15.142266,2021-09-02 04:59:59.999000+00:00,748523.40269712,591,7.636765,377563.91532223
2021-09-02 05:00:00+00:00,49373.02,49683.92,49363.15,49448.52,7.336358,2021-09-02 05:59:59.999000+00:00,363440.41095301,455,5.882973,291423.33137272
2021-09-02 06:00:00+00:00,49442.54,50014.26,49434.94,49957.07,17.371059,2021-09-02 06:59:59.999000+00:00,865066.02681379,1159,9.445309,470456.04261276
2021-09-02 07:00:00+00:00,49954.77,50355.7,49692.81,49850.58,21.938165,2021-09-02 07:59:59.999000+00:00,1098672.93631107,1670,12.087025,605695.9807095
2021-09-02 08:00:00+00:00,49846.38,50204.65,49741.26,50081.4,9.417869,2021-09-02 08:59:59.999000+00:00,470850.88969256,641,6.089203,304664.20703146
2021-09-02 09:00:00+00:00,50104.77,50114.78,49707.85,49814.78,13.208911,2021-09-02 09:59:59.999000+00:00,658195.71106689,636,8.146463,405993.02012048
2021-09-02 10:00:00+00:00,49802.33,50072.54,49711.83,50027.95,8.097384,2021-09-02 10:59:59.999000+00:00,404046.41110929,469,5.201027,259700.27966335
2021-09-02 11:00:00+00:00,50001.15,50155.29,49822.47,50079.24,4.27732,2021-09-02 11:59:59.999000+00:00,213815.18032467,395,2.116397,105839.03704446
2021-09-02 12:00:00+00:00,50082.02,50204.97,49859.05,50020.53,6.967468,2021-09-02 12:59:59.999000+00:00,348894.42298219,601,4.198273,210303.84142749
2021-09-02 13:00:00+00:00,49996.75,50180.93,49967.6,50126.54,8.372221,2021-09-02 13:59:59.999000+00:00,419293.8731171,593,3.975841,199129.01076636
2021-09-02 14:00:00+00:00,50126.55,50368.39,49405.44,49500.69,35.703505,2021-09-02 14:59:59.999000+00:00,1781205.39976192,1921,15.082849,752632.19046287
2021-09-02 15:00:00+00:00,49511.8,49745.62,49260.01,49555.01,18.418582,2021-09-02 15:59:59.999000+00:00,912586.45090219,1191,9.07867,450093.48646228
2021-09-02 16:00:00+00:00,49535.54,49738.85,49411.4,49590.93,8.817756,2021-09-02 16:59:59.999000+00:00,437360.63091709,510,3.63566,180328.04041028
