open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_volume,taker_buy_quote_volume
2022-08-01 00:00:00+00:00,23291.35,23391.55,23257.36,23370.63,52.654753,2022-08-01 00:59:59.999000+00:00,1228372.92899593,1106,24.909564,581079.29744193
2022-08-01 01:00:00+00:00,23376.44,23439.69,23331.64,23418.78,38.911217,2022-08-01 01:59:59.999000+00:00,910512.11185169,950,21.80292,510192.48712879
2022-08-01 02:00:00+00:00,23422.49,23466.65,23371.01,23421.31,40.351992,2022-08-01 02:59:59.999000+00:00,945072.8142211,922,20.808012,487375.74160544
2022-08-01 03:00:00+00:00,23416.55,23427.26,23320.84,23376.0,34.155926,2022-08-01 03:59:59.999000+00:00,797901.56395981,902,17.766841,414999.72934879
2022-08-01 04:00:00+00:00,23374.09,23416.05,23347.48,23396.68,38.79,2022-08-01 04:59:59.999000+00:00,907210.99940695,885,16.58233,387821.86914232
2022-08-01 05:00:00+00:00,23393.48,23421.22,23286.61,23324.02,59.28646,2022-08-01 05:59:59.999000+00:00,1384148.09813376,1172,31.262014,729860.29747466
2022-08-01 06:00:00+00:00,23326.06,23346.45,23158.48,23228.55,66.759249,2022-08-01 06:59:59.999000+00:00,1551397.81707297,1383,32.465366,754326.90206593
2022-08-01 07:00:00+00:00,23227.97,23340.95,23115.76,23323.01,65.121083,2022-08-01 07:59:59.999000+00:00,1511898.16812028,1279,33.604587,780352.74474464
2022-08-01 08:00:00+00:00,23324.23,23375.09,23271.79,23289.08,47.856717,2022-08-01 08:59:59.999000+00:00,1116463.98490973,1134,23.939027,558588.4834705
2022-08-01 09:00:00+00:00,23286.68,23376.25,23270.49,23304.54,24.48514,2022-08-01 09:59:59.999000+00:00,571268.37666806,704,10.145402,236704.29618162
2022-08-01 10:00:00+00:00,23312.4,23318.91,22981.85,23032.31,71.827637,2022-08-01 10:59:59.999000+00:00,1661799.22407533,1470,32.474785,751236.81543875
2022-08-01 11:00:00+00:00,23034.25,23267.05,22945.05,23229.87,89.846401,2022-08-01 11:59:59.999000+00:00,2078996.80597802,1816,40.695285,941566.16982321
2022-08-01 12:00:00+00:00,23232.78,23303.58,23121.31,23143.78,58.686677,2022-08-01 12:59:59.999000+00:00,1361255.24237225,1515,27.501901,637902.05061527
2022-08-01 13:00:00+00:00,23137.45,23325.0,22958.55,23243.25,90.866655,2022-08-01 13:59:59.999000+00:00,2099993.31687292,2285,44.294547,1023576.57008382
2022-08-01 14:00:00+00:00,23240.8,23497.99,23208.11,23443.43,90.319977,2022-08-01 14:59:59.999000+00:00,2112641.19706794,2423,43.650915,1021071.83129879
2022-08-01 15:00:00+00:00,23441.24,23461.96,23284.44,23328.66,45.944086,2022-08-01 15:59:59.999000+00:00,1072745.86381764,1557,23.69125,553403.31656757
2022-08-01 16:00:00+00:00,23325.38,23352.19,23138.89,23201.8,44.548725,2022-08-01 16:59:59.999000+00:00,1035094.58714646,1131,23.254552,540410.2744793
2022-08-01 17:00:00+00:00,23202.96,23211.39,22862.1,22958.89,85.134582,2022-08-01 17:59:59.999000+00:00,1960773.09631372,1481,40.309567,928427.68486318
2022-08-01 18:00:00+00:00,22959.68,22998.41,22851.0,22953.46,63.598342,2022-08-01 18:59:59.999000+00:00,1457609.7471499,1384,33.440711,766393.56234588
2022-08-01 19:00:00+00:00,22957.7,23047.45,22878.97,22953.4,57.378348,2022-08-01 19:59:59.999000+00:00,1317470.03109835,1034,28.397394,652121.14447845
2022-08-01 20:00:00+00:00,22950.62,23124.69,22923.78,23124.69,50.755769,2022-08-01 20:59:59.999000+00:00,1167607.5583325,1052,27.651734,636290.95876606
2022-08-01 21:00:00+00:00,23124.68,23127.57,22990.26,23017.0,10.561832,2022-08-01 21:59:59.999000+00:00,243469.37708295,331,4.702095,108362.12754523
2022-08-01 22:00:00+00:00,23019.86,23186.27,22917.26,23171.12,35.108925,2022-08-01 22:59:59.999000+00:00,809780.0967348,729,18.618168,429692.17726482
2022-08-01 23:00:00+00:00,23178.01,23420.0,23165.46,23273.67,41.956176,2022-08-01 23:59:59.999000+00:00,978092.36618004,1006,21.882769,510266.84812875
2022-08-02 00:00:00+00:00,23271.66,23440.93,23165.64,23188.62,80.81393,2022-08-02 00:59:59.999000+00:00,1880411.18070626,1415,41.480853,965100.19141731
2022-08-02 01:00:00+00:00,23188.64,23239.9,22954.47,22996.6,49.480292,2022-08-02 01:59:59.999000+00:00,1143161.05364135,983,23.950745,553256.42257301
2022-08-02 02:00:00+00:00,22989.96,23071.18,22835.0,22909.37,87.405868,2022-08-02 02:59:59.999000+00:00,2005314.65834277,1408,44.235056,1015200.85184184
2022-08-02 03:00:00+00:00,22906.28,22920.03,22785.92,22853.65,59.424196,2022-08-02 03:59:59.999000+00:00,1358209.38650454,1103,29.64871,677723.53120096
