open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_volume,taker_buy_quote_volume
2022-05-01 00:00:00+00:00,37624.01,37809.3,37491.76,37682.16,14.450106,2022-05-01 00:59:59.999000+00:00,544206.95288351,1104,10.384103,391150.80924
2022-05-01 01:00:00+00:00,37660.0,38074.84,37400.0,37937.35,10.050318,2022-05-01 01:59:59.999000+00:00,379119.94397157,971,5.141335,193953.54497565
2022-05-01 02:00:00+00:00,37930.23,38049.68,37781.52,37826.78,3.115777,2022-05-01 02:59:59.999000+00:00,118163.74279238,633,1.986485,75333.99252637
2022-05-01 03:00:00+00:00,37838.02,38072.97,37812.27,38023.29,2.268868,2022-05-01 03:59:59.999000+00:00,86163.87665772,368,1.546948,58744.46480774
2022-05-01 04:00:00+00:00,38039.73,38065.56,37892.47,37954.38,2.262468,2022-05-01 04:59:59.999000+00:00,85877.0260672,341,1.009743,38335.32151269
2022-05-01 05:00:00+00:00,37957.71,38166.83,37898.26,38056.68,2.151824,2022-05-01 05:59:59.999000+00:00,81887.7468771,431,1.0615,40434.33430527
2022-05-01 06:00:00+00:00,38067.93,38126.0,37941.2,37955.97,1.407664,2022-05-01 06:59:59.999000+00:00,53554.16047238,267,0.812846,30926.9129331
2022-05-01 07:00:00+00:00,37959.57,37993.98,37904.66,37966.34,3.902424,2022-05-01 07:59:59.999000+00:00,148054.30468438,249,2.851461,108174.73896985
2022-05-01 08:00:00+00:00,37967.14,38060.98,37942.51,38037.81,1.404391,2022-05-01 08:59:59.999000+00:00,53404.90852323,248,0.700032,26621.65208297
2022-05-01 09:00:00+00:00,38041.26,38058.35,37879.68,37982.59,6.49882,2022-05-01 09:59:59.999000+00:00,246810.49024674,337,0.644482,24462.41394119
2022-05-01 10:00:00+00:00,37979.71,38086.88,37961.55,38020.43,0.739807,2022-05-01 10:59:59.999000+00:00,28129.136136,211,0.415608,15800.53215979
2022-05-01 11:00:00+00:00,38034.32,38048.78,37895.68,37937.9,1.183654,2022-05-01 11:59:59.999000+00:00,44968.36722565,168,0.370407,14073.80597553
2022-05-01 12:00:00+00:00,37952.6,38016.52,37837.69,37960.46,1.400136,2022-05-01 12:59:59.999000+00:00,53127.97771926,183,1.155254,43836.1231916
2022-05-01 13:00:00+00:00,37991.82,38020.64,37912.45,37927.75,1.028228,2022-05-01 13:59:59.999000+00:00,39042.23591582,141,0.108283,4111.41217288
2022-05-01 14:00:00+00:00,37912.38,38022.36,37893.54,37994.48,1.654805,2022-05-01 14:59:59.999000+00:00,62820.48973952,202,0.835106,31706.58344476
2022-05-01 15:00:00+00:00,38005.43,38630.5,37981.09,38494.37,14.648415,2022-05-01 15:59:59.999000+00:00,561410.47037724,871,9.487307,363454.1127305
2022-05-01 16:00:00+00:00,38482.64,38667.84,38393.94,38485.88,9.272675,2022-05-01 16:59:59.999000+00:00,357689.59219475,521,3.230574,124609.7626123
2022-05-01 17:00:00+00:00,38516.64,38588.9,38367.3,38377.2,4.591525,2022-05-01 17:59:59.999000+00:00,176508.93116221,301,2.741344,105374.53550349
