open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_volume,taker_buy_quote_volume
2025-12-01 05:25:00+00:00,85893.48,85893.48,85893.48,85893.48,0.0,2025-12-01 05:29:59.999000+00:00,0.0,0,0.0,0.0
2025-12-01 05:30:00+00:00,85893.48,85893.48,85893.48,85893.48,0.0,2025-12-01 05:34:59.999000+00:00,0.0,0,0.0,0.0
2025-12-01 05:35:00+00:00,85851.69,85851.69,85850.53,85850.53,0.00201,2025-12-01 05:39:59.999000+00:00,172.5607253,2,0.0,0.0
2025-12-01 05:40:00+00:00,85850.53,85850.53,85850.53,85850.53,0.0,2025-12-01 05:44:59.999000+00:00,0.0,0,0.0,0.0
2025-12-01 05:45:00+00:00,85850.53,85850.53,85850.53,85850.53,0.0,2025-12-01 05:49:59.999000+00:00,0.0,0,0.0,0.0
2025-12-01 05:50:00+00:00,85970.76,86065.24,85855.83,86065.24,0.1101,2025-12-01 05:54:59.999000+00:00,9466.1037761,7,0.10785,9272.928147
2025-12-01 05:55:00+00:00,86062.81,86062.81,85861.17,85862.58,0.00184,2025-12-01 05:59:59.999000+00:00,158.2192871,3,0.00116,99.8328596
2025-12-01 06:00:00+00:00,86050.95,86205.52,86049.78,86204.26,0.08629,2025-12-01 06:04:59.999000+00:00,7426.8026638,10,0.08629,7426.8026638
2025-12-01 06:05:00+00:00,86200.49,86200.49,86199.51,86199.51,0.00195,2025-12-01 06:09:59.999000+00:00,168.0904469,4,0.00195,168.0904469
2025-12-01 06:10:00+00:00,86195.75,86205.53,86193.91,86205.53,0.03177,2025-12-01 06:14:59.999000+00:00,2738.7028802,10,0.03177,2738.7028802
2025-12-01 06:15:00+00:00,86331.5,86331.5,86009.25,86009.25,0.00054,2025-12-01 06:19:59.999000+00:00,46.5642275,2,0.00037,31.942655
2025-12-01 06:20:00+00:00,86238.99,86238.99,86238.99,86238.99,0.00087,2025-12-01 06:24:59.999000+00:00,75.0279213,1,0.00087,75.0279213
2025-12-01 06:25:00+00:00,86221.48,86221.48,86218.67,86218.67,0.00031,2025-12-01 06:29:59.999000+00:00,26.7286026,2,0.00031,26.7286026
2025-12-01 06:30:00+00:00,86213.75,86213.75,86009.31,86196.14,0.00152,2025-12-01 06:34:59.999000+00:00,131.0161408,5,0.0014,120.6950236
2025-12-01 06:35:00+00:00,86193.15,86327.86,86152.38,86324.94,0.00035,2025-12-01 06:39:59.999000+00:00,30.1925204,4,0.00024,20.7157586
2025-12-01 06:40:00+00:00,86324.94,86324.94,86324.94,86324.94,0.0,2025-12-01 06:44:59.999000+00:00,0.0,0,0.0,0.0
2025-12-01 06:45:00+00:00,86353.78,86353.78,86166.74,86350.93,0.00028,2025-12-01 06:49:59.999000+00:00,24.1341118,3,4e-05,3.4540942
2025-12-01 06:50:00+00:00,86171.16,86346.57,86156.98,86156.98,0.00478,2025-12-01 06:54:59.999000+00:00,411.8649268,3,2e-05,1.7269314
2025-12-01 06:55:00+00:00,86337.51,86337.51,86337.51,86337.51,2e-05,2025-12-01 06:59:59.999000+00:00,1.7267502,1,2e-05,1.7267502
2025-12-01 07:00:00+00:00,86331.12,86331.12,86327.44,86327.44,0.0002,2025-12-01 07:04:59.999000+00:00,17.2659296,2,0.0002,17.2659296
2025-12-01 07:05:00+00:00,86310.46,86310.46,86310.46,86310.46,0.00057,2025-12-01 07:09:59.999000+00:00,49.1969622,1,0.00057,49.1969622
2025-12-01 07:10:00+00:00,86307.08,86307.08,86296.71,86296.71,0.0004,2025-12-01 07:14:59.999000+00:00,34.5202386,4,0.0004,34.5202386
2025-12-01 07:15:00+00:00,86294.34,86294.34,86294.34,86294.34,4e-05,2025-12-01 07:19:59.999000+00:00,3.4517736,1,4e-05,3.4517736
2025-12-01 07:20:00+00:00,86281.37,86281.37,86281.37,86281.37,0.00014,2025-12-01 07:24:59.999000+00:00,12.0793918,1,0.00014,12.0793918
2025-12-01 07:25:00+00:00,86284.21,86284.21,86067.31,86067.31,0.00013,2025-12-01 07:29:59.999000+00:00,11.1974263,2,4e-05,3.4513684
2025-12-01 07:30:00+00:00,86344.87,86344.88,86344.87,86344.88,0.00244,2025-12-01 07:34:59.999000+00:00,210.6814957,2,0.00244,210.6814957
2025-12-01 07:35:00+00:00,86354.66,86429.67,86354.66,86429.67,0.00082,2025-12-01 07:39:59.999000+00:00,70.8430755,2,0.00082,70.8430755
2025-12-01 07:40:00+00:00,86429.28,86525.3,86429.28,86522.05,0.00142,2025-12-01 07:44:59.999000+00:00,122.8552858,6,0.00142,122.8552858
2025-12-01 07:45:00+00:00,86525.51,86525.51,86525.51,86525.51,2e-05,2025-12-01 07:49:59.999000+00:00,1.7305102,1,2e-05,1.7305102
2025-12-01 07:50:00+00:00,86525.51,86525.51,86363.11,86363.16,0.2081,2025-12-01 07:54:59.999000+00:00,18005.1951005,6,0.0,0.0
2025-12-01 07:55:00+00:00,86578.07,86578.07,86575.45,86575.45,0.00107,2025-12-01 07:59:59.999000+00:00,92.6358101,2,0.00107,92.6358101
2025-12-01 08:00:00+00:00,86579.5,86579.5,86576.25,86576.25,0.00049,2025-12-01 08:04:59.999000+00:00,42.4232075,2,0.00049,42.4232075
2025-12-01 08:05:00+00:00,86580.4,86583.16,86580.4,86583.16,0.00144,2025-12-01 08:09:59.999000+00:00,124.6773768,2,0.00144,124.6773768
2025-12-01 08:10:00+00:00,86391.55,86678.48,86391.55,86650.81,0.00149,2025-12-01 08:14:59.999000+00:00,129.0243158,4,0.00105,91.0115739
2025-12-01 08:15:00+00:00,86644.89,86644.89,86406.48,86406.48,0.00019,2025-12-01 08:19:59.999000+00:00,16.4291517,2,5e-05,4.3322445
2025-12-01 08:20:00+00:00,86637.72,86637.72,86637.72,86637.72,2e-05,2025-12-01 08:24:59.999000+00:00,1.7327544,1,2e-05,1.7327544
2025-12-01 08:25:00+00:00,86637.72,86637.72,86637.72,86637.72,0.0,2025-12-01 08:29:59.999000+00:00,0.0,0,0.0,0.0
2025-12-01 08:30:00+00:00,86637.72,86637.72,86637.72,86637.72,0.0,2025-12-01 08:34:59.999000+00:00,0.0,0,0.0,0.0
2025-12-01 08:35:00+00:00,86732.06,86732.06,86459.06,86459.06,0.00128,2025-12-01 08:39:59.999000+00:00,110.8914568,2,0.00082,71.1202892
2025-12-01 08:40:00+00:00,86732.25,86789.12,86732.25,86789.12,0.01976,2025-12-01 08:44:59.999000+00:00,1714.1233137,6,0.01976,1714.1233137
2025-12-01 08:45:00+00:00,86789.12,86798.95,86789.12,86798.95,0.00115,2025-12-01 08:49:59.999000+00:00,99.8184976,2,0.00115,99.8184976
2025-12-01 08:50:00+00:00,86562.61,86562.61,86562.61,86562.61,9e-05,2025-12-01 08:54:59.999000+00:00,7.7906349,1,0.0,0.0
2025-12-01 08:55:00+00:00,86877.33,86877.33,86877.33,86877.33,2e-05,2025-12-01 08:59:59.999000+00:00,1.7375466,1,2e-05,1.7375466
2025-12-01 09:00:00+00:00,86883.23,86884.15,86883.23,86884.15,0.0005,2025-12-01 09:04:59.999000+00:00,43.4419738,2,0.0005,43.4419738
2025-12-01 09:05:00+00:00,86919.16,86919.16,86918.76,86918.76,0.00063,2025-12-01 09:09:59.999000+00:00,54.7589548,2,0.00063,54.7589548
2025-12-01 09:10:00+00:00,86916.63,86916.63,86789.97,86789.97,0.00036,2025-12-01 09:14:59.999000+00:00,31.2494556,2,4e-05,3.4766652
2025-12-01 09:15:00+00:00,86605.32,86605.32,86605.32,86605.32,0.00023,2025-12-01 09:19:59.999000+00:00,19.9192236,1,0.0,0.0
2025-12-01 09:20:00+00:00,86611.27,86611.27,86611.27,86611.27,6e-05,2025-12-01 09:24:59.999000+00:00,5.1966762,1,0.0,0.0
2025-12-01 09:25:00+00:00,86623.47,86623.47,86623.43,86623.43,0.06119,2025-12-01 09:29:59.999000+00:00,5300.4890132,7,0.0,0.0
2025-12-01 09:30:00+00:00,86623.43,86623.43,86623.43,86623.43,0.0,2025-12-01 09:34:59.999000+00:00,0.0,0,0.0,0.0
2025-12-01 09:35:00+00:00,86809.52,86809.52,86801.05,86801.05,7e-05,2025-12-01 09:39:59.999000+00:00,6.0762429,2,7e-05,6.0762429
2025-12-01 09:40:00+00:00,86798.71,86798.71,86550.08,86798.31,0.02534,2025-12-01 09:44:59.999000+00:00,2199.4468707,4,0.02525,2191.6573635
2025-12-01 09:45:00+00:00,86861.48,86861.48,86653.0,86653.0,0.00241,2025-12-01 09:49:59.999000+00:00,209.2965556,2,0.00222,192.8324856
2025-12-01 09:50:00+00:00,86664.7,86664.7,86664.7,86664.7,2e-05,2025-12-01 09:54:59.999000+00:00,1.733294,1,0.0,0.0
2025-12-01 09:55:00+00:00,86894.0,86894.0,86894.0,86894.0,0.00017,2025-12-01 09:59:59.999000+00:00,14.77198,1,0.00017,14.77198
2025-12-01 10:00:00+00:00,86878.38,86878.38,86878.38,86878.38,3e-05,2025-12-01 10:04:59.999000+00:00,2.6063514,1,3e-05,2.6063514
2025-12-01 10:05:00+00:00,86873.21,86873.21,86873.21,86873.21,0.00121,2025-12-01 10:09:59.999000+00:00,105.1165841,2,0.00121,105.1165841
2025-12-01 10:10:00+00:00,86873.21,86873.21,86873.21,86873.21,0.0,2025-12-01 10:14:59.999000+00:00,0.0,0,0.0,0.0
2025-12-01 10:15:00+00:00,86859.37,86859.37,86857.47,86857.47,0.00253,2025-12-01 10:19:59.999000+00:00,219.7529871,3,0.00253,219.7529871
2025-12-01 10:20:00+00:00,86604.62,86704.16,86494.86,86494.86,0.00367,2025-12-01 10:24:59.999000+00:00,317.831927,5,0.0,0.0
2025-12-01 10:25:00+00:00,86751.48,86751.48,86751.48,86751.48,0.00038,2025-12-01 10:29:59.999000+00:00,32.9655624,1,0.00038,32.9655624
2025-12-01 10:30:00+00:00,86726.46,86726.46,86509.67,86509.67,0.00336,2025-12-01 10:34:59.999000+00:00,290.7960615,2,0.00057,49.4340822
2025-12-01 10:35:00+00:00,86509.67,86509.67,86509.67,86509.67,0.0,2025-12-01 10:39:59.999000+00:00,0.0,0,0.0,0.0
2025-12-01 10:40:00+00:00,86509.67,86509.67,86509.67,86509.67,0.0,2025-12-01 10:44:59.999000+00:00,0.0,0,0.0,0.0
2025-12-01 10:45:00+00:00,86699.05,86699.05,86528.66,86528.66,0.00222,2025-12-01 10:49:59.999000+00:00,192.4548627,3,0.00213,184.6672833
2025-12-01 10:50:00+00:00,86528.66,86528.66,86528.66,86528.66,0.0,2025-12-01 10:54:59.999000+00:00,0.0,0,0.0,0.0
2025-12-01 10:55:00+00:00,86528.66,86528.66,86528.66,86528.66,0.0,2025-12-01 10:59:59.999000+00:00,0.0,0,0.0,0.0
2025-12-01 11:00:00+00:00,86781.48,86781.48,86773.68,86773.68,0.01184,2025-12-01 11:04:59.999000+00:00,1027.4707806,5,0.01184,1027.4707806
2025-12-01 11:05:00+00:00,86546.79,86754.86,86546.79,86666.56,0.03339,2025-12-01 11:09:59.999000+00:00,2890.1249516,11,0.00257,222.7526054
2025-12-01 11:10:00+00:00,86411.68,86658.27,86411.68,86652.54,0.00089,2025-12-01 11:14:59.999000+00:00,77.1011137,5,0.0008,69.3240625
2025-12-01 11:15:00+00:00,86650.35,86650.35,86650.35,86650.35,0.00115,2025-12-01 11:19:59.999000+00:00,99.6479025,1,0.00115,99.6479025
2025-12-01 11:20:00+00:00,86624.78,86624.78,86624.78,86624.78,2e-05,2025-12-01 11:24:59.999000+00:00,1.7324956,1,2e-05,1.7324956
2025-12-01 11:25:00+00:00,86368.52,86368.52,86368.52,86368.52,9e-05,2025-12-01 11:29:59.999000+00:00,7.7731668,1,0.0,0.0
2025-12-01 11:30:00+00:00,86368.52,86368.52,86354.66,86354.66,0.01993,2025-12-01 11:34:59.999000+00:00,1721.3237776,9,0.0,0.0
2025-12-01 11:35:00+00:00,86355.52,86355.52,86355.52,86355.52,0.00012,2025-12-01 11:39:59.999000+00:00,10.3626624,1,0.0,0.0
2025-12-01 11:40:00+00:00,86354.66,86354.66,86354.66,86354.66,0.00037,2025-12-01 11:44:59.999000+00:00,31.9512242,1,0.0,0.0
2025-12-01 11:45:00+00:00,86354.66,86354.66,86354.66,86354.66,0.0,2025-12-01 11:49:59.999000+00:00,0.0,0,0.0,0.0
2025-12-01 11:50:00+00:00,86354.66,86354.66,86239.44,86239.44,0.01223,2025-12-01 11:54:59.999000+00:00,1054.8408542,2,0.0,0.0
2025-12-01 11:55:00+00:00,86239.62,86239.62,86205.53,86205.53,0.00952,2025-12-01 11:59:59.999000+00:00,820.9985117,4,0.0,0.0
2025-12-01 12:00:00+00:00,86105.8,86443.86,86105.8,86271.0,0.00836,2025-12-01 12:04:59.999000+00:00,720.6201642,8,0.00078,67.3020286
2025-12-01 12:05:00+00:00,86270.13,86270.13,86005.0,86111.3,0.03297,2025-12-01 12:09:59.999000+00:00,2836.1448733,12,0.00316,272.1984314
2025-12-01 12:10:00+00:00,86109.47,86109.47,85828.4,85984.41,0.00221,2025-12-01 12:14:59.999000+00:00,190.0694589,8,0.0018,154.8783379
2025-12-01 12:15:00+00:00,85984.41,85984.41,85984.41,85984.41,0.0,2025-12-01 12:19:59.999000+00:00,0.0,0,0.0,0.0
2025-12-01 12:20:00+00:00,85768.36,86064.47,85768.36,86064.2,0.08942,2025-12-01 12:24:59.999000+00:00,7688.5313428,6,0.0894,7686.8159756
2025-12-01 12:25:00+00:00,85983.33,85983.33,85983.33,85983.33,2e-05,2025-12-01 12:29:59.999000+00:00,1.7196666,1,2e-05,1.7196666
2025-12-01 12:30:00+00:00,85752.84,85752.84,85750.0,85750.0,0.00019,2025-12-01 12:34:59.999000+00:00,16.2927556,2,0.0,0.0
2025-12-01 12:35:00+00:00,85973.08,85973.08,85719.33,85720.87,0.00172,2025-12-01 12:39:59.999000+00:00,147.7017482,3,0.00104,89.4120032
2025-12-01 12:40:00+00:00,85715.47,85727.47,85458.68,85458.68,0.01578,2025-12-01 12:44:59.999000+00:00,1350.9925068,21,0.0,0.0
2025-12-01 12:45:00+00:00,85598.85,85598.85,84850.41,84850.41,0.2905,2025-12-01 12:49:59.999000+00:00,24706.3100367,70,0.02845,2415.8100543
2025-12-01 12:50:00+00:00,84900.0,85409.19,84900.0,85409.19,0.31052,2025-12-01 12:54:59.999000+00:00,26420.2070239,14,0.31052,26420.2070239
2025-12-01 12:55:00+00:00,85534.93,85534.93,85534.93,85534.93,0.00105,2025-12-01 12:59:59.999000+00:00,89.8116765,1,0.00105,89.8116765
2025-12-01 13:00:00+00:00,85550.69,86064.01,85550.69,86064.01,0.12908,2025-12-01 13:04:59.999000+00:00,11052.1285587,14,0.12908,11052.1285587
2025-12-01 13:05:00+00:00,86022.36,86205.1,86022.36,86205.1,0.19177,2025-12-01 13:09:59.999000+00:00,16507.6753694,9,0.1915,16484.4493322
2025-12-01 13:10:00+00:00,86204.78,86204.78,86161.6,86161.6,0.0057,2025-12-01 13:14:59.999000+00:00,491.2411815,9,0.0057,491.2411815
2025-12-01 13:15:00+00:00,86159.4,86159.4,86155.71,86155.71,0.00067,2025-12-01 13:19:59.999000+00:00,57.7264659,2,0.00067,57.7264659
2025-12-01 13:20:00+00:00,86155.71,86155.71,86155.71,86155.71,0.0,2025-12-01 13:24:59.999000+00:00,0.0,0,0.0,0.0
2025-12-01 13:25:00+00:00,86143.69,86143.69,86142.89,86142.89,0.00029,2025-12-01 13:29:59.999000+00:00,24.9814781,2,0.00029,24.9814781
2025-12-01 13:30:00+00:00,85902.15,85902.15,85773.19,85773.19,0.02866,2025-12-01 13:34:59.999000+00:00,2461.180419,3,0.0,0.0
2025-12-01 13:35:00+00:00,86023.04,86023.04,86020.7,86020.7,0.00122,2025-12-01 13:39:59.999000+00:00,104.9453944,2,0.00122,104.9453944
2025-12-01 13:40:00+00:00,85941.8,85941.8,85670.98,85929.93,0.00081,2025-12-01 13:44:59.999000+00:00,69.5809438,4,0.00072,61.8705556
2025-12-01 13:45:00+00:00,85923.58,85923.58,85922.91,85922.91,0.00015,2025-12-01 13:49:59.999000+00:00,12.88847,2,0.00015,12.88847
2025-12-01 13:50:00+00:00,85915.53,86171.15,85915.53,86171.15,0.02328,2025-12-01 13:54:59.999000+00:00,2002.0988467,3,0.02328,2002.0988467
2025-12-01 13:55:00+00:00,86170.85,86170.85,86170.18,86170.18,0.05268,2025-12-01 13:59:59.999000+00:00,4539.4451561,2,0.05268,4539.4451561
2025-12-01 14:00:00+00:00,86149.31,86319.19,86147.49,86319.11,0.00385,2025-12-01 14:04:59.999000+00:00,331.9501466,15,0.00385,331.9501466
2025-12-01 14:05:00+00:00,86318.67,86318.67,86009.01,86009.01,0.00161,2025-12-01 14:09:59.999000+00:00,138.8176341,4,0.00116,100.1135796
2025-12-01 14:10:00+00:00,86352.47,86352.47,86350.9,86350.9,0.00173,2025-12-01 14:14:59.999000+00:00,149.3890825,4,0.00173,149.3890825
2025-12-01 14:15:00+00:00,86350.35,86350.35,86025.54,86025.54,0.04867,2025-12-01 14:19:59.999000+00:00,4188.3210588,7,0.00307,265.093746
